,isite_i,isite_j,pattern_i,pattern_j,distance
338,1,26,0,2,2.787328148295863
339,1,26,0,3,6.107802781980174
340,1,26,0,4,6.386067970018087
341,1,26,0,5,7.701234310438393
342,1,27,0,0,6.366021605371469
343,1,27,0,1,5.692819457702442
344,1,27,0,2,6.918946540180483
345,1,27,0,3,5.922003079138389
346,1,27,0,4,4.7422436811178095
347,1,27,0,5,6.291929824692123
348,1,28,0,0,5.398971838802686
349,1,28,0,1,5.5149333912411
350,1,28,0,2,5.033490958516602
351,1,28,0,3,5.240716605301327
352,1,28,0,4,0.8594595270267068
353,1,28,0,5,5.605186096024095
354,1,29,0,0,6.005812511925503
355,1,29,0,1,4.726659526387413
356,1,29,0,2,5.657612634007778
357,1,29,0,3,4.764065242952272
358,1,29,0,4,5.969155631992765
359,1,29,0,5,5.30722245621965
360,1,3,0,0,0.8620806616674688
361,1,3,0,1,5.3911569729324595
362,1,3,0,2,5.681634383253866
363,1,3,0,3,2.9863212497302265
364,1,3,0,4,6.1777866283948235
365,1,3,0,5,5.01183403516073
366,1,30,0,0,4.759245927625078
367,1,30,0,1,5.729056512291941
368,1,30,0,2,4.824517679836685
369,1,30,0,3,5.797192124602935
370,1,30,0,4,6.510132154328463
371,1,30,0,5,6.065037639328355
372,1,31,0,0,0.0
373,1,31,0,1,5.044190202847501
374,1,31,0,2,5.056664398961083
375,1,31,0,3,5.451739850486127
376,1,31,0,4,5.451648244959285
377,1,31,0,5,5.462985294840085
378,1,32,0,0,5.504307053806227
379,1,32,0,1,5.948856842894858
380,1,32,0,2,4.84173353042717
381,1,32,0,3,5.604993142174503
382,1,32,0,4,5.946793433613833
383,1,32,0,5,4.766284967611828
384,1,33,0,0,5.220158476305497
385,1,33,0,1,1.7230337379367144
386,1,33,0,2,5.681634383253866
387,1,33,0,3,4.923364927118244
388,1,33,0,4,5.782316779936257
389,1,33,0,5,5.01183403516073
390,1,34,0,0,5.314570713921536
391,1,34,0,1,5.424692245607509
392,1,34,0,2,0.9289959883187868
393,1,34,0,3,5.4707610228840995
394,1,34,0,4,5.112855679836072
395,1,34,0,5,5.509394503059262
396,1,35,0,0,5.845207755519334
397,1,35,0,1,5.512303606907246
398,1,35,0,2,4.958287017124389
399,1,35,0,3,5.7361204224033235
400,1,35,0,4,4.942499644115327
401,1,35,0,5,5.675024987871923
402,1,36,0,0,4.837506476256199
403,1,36,0,1,4.293217681145225
404,1,36,0,2,5.273556659582292
405,1,36,0,3,5.061501604157308
406,1,36,0,4,5.776513070600138
407,1,36,0,5,5.177516676613777
408,1,37,0,0,5.229786232843772
409,1,37,0,1,5.078745888553112
410,1,37,0,2,4.58107315994581
411,1,37,0,3,5.935820877662999
412,1,37,0,4,3.347778267013918
413,1,37,0,5,5.080352221540482
414,1,38,0,0,4.696221527919531
415,1,38,0,1,4.781547196463895
416,1,38,0,2,5.386076315933004
417,1,38,0,3,5.1283707239193745
418,1,38,0,4,5.032406357021391
419,1,38,0,5,6.2912841284940795
420,1,39,0,0,4.874922052140534
421,1,39,0,1,6.119382255860152
422,1,39,0,2,5.498112660569634
423,1,39,0,3,2.69466132778927
424,1,39,0,4,4.687204551085135
425,1,39,0,5,5.492881795446184
426,1,4,0,0,6.319099592163041
427,1,4,0,1,6.714086371019514
428,1,4,0,2,1.5454121809664754
429,1,4,0,3,5.867747700309802
430,1,4,0,4,6.419041062265964
431,1,4,0,5,5.509394503059262
432,1,5,0,0,5.623687593025751
433,1,5,0,1,5.851367796246484
434,1,5,0,2,5.831765402080479
435,1,5,0,3,6.324842815383251
436,1,5,0,4,3.3461589270509404
437,1,5,0,5,5.355566374294608
438,1,6,0,0,5.276682749038705
439,1,6,0,1,4.293217681145225
440,1,6,0,2,5.1218722976767195
441,1,6,0,3,6.768163623733028
442,1,6,0,4,5.776513070600138
443,1,6,0,5,7.701234310438393
444,1,7,0,0,5.113130511589004
445,1,7,0,1,5.692819457702442
446,1,7,0,2,6.918946540180483
447,1,7,0,3,5.935820877662999
448,1,7,0,4,4.7422436811178095
449,1,7,0,5,5.690590447150545
450,1,8,0,0,5.398971838802686
451,1,8,0,1,4.781547196463895
452,1,8,0,2,5.033490958516602
453,1,8,0,3,5.1283707239193745
454,1,8,0,4,0.8594595270267068
455,1,8,0,5,5.605186096024095
456,1,9,0,0,4.7765698509206285
457,1,9,0,1,5.749711255016336
458,1,9,0,2,5.657612634007778
459,1,9,0,3,5.34774202105522
460,1,9,0,4,4.920681896087633
461,1,9,0,5,5.30722245621965
462,10,11,0,0,5.8925977738265
463,10,11,0,1,5.738917939672467
464,10,11,0,2,5.482495152358227
465,10,11,0,3,5.095116641990581
466,10,11,0,4,4.892884730571794
467,10,11,0,5,6.556558290209244
468,10,12,0,0,0.9515691182931374
469,10,12,0,1,5.400965590919638
470,10,12,0,2,5.314071865667312
471,10,12,0,3,5.727875474500101
472,10,12,0,4,6.517947324420505
473,10,12,0,5,5.864206586172339
474,10,13,0,0,5.9788236257488006
475,10,13,0,1,4.861807815584655
476,10,13,0,2,5.507534255319376
477,10,13,0,3,5.093779750044072
478,10,13,0,4,5.422401437317337
479,10,13,0,5,5.598295097839908
480,10,14,0,0,5.4740575605585065
481,10,14,0,1,4.90116957125355
482,10,14,0,2,5.852105235760708
483,10,14,0,3,5.6580831224633705
484,10,14,0,4,5.463869664939556
485,10,14,0,5,5.081353301985791
486,10,15,0,0,5.488466765719044
487,10,15,0,1,5.099637168311247
488,10,15,0,2,6.767745990146216
489,10,15,0,3,1.7323834334171737
490,10,15,0,4,6.152016996039737
491,10,15,0,5,6.832070297792676
492,10,16,0,0,6.190395536781924
493,10,16,0,1,3.124962737618154
494,10,16,0,2,5.146631848080243
495,10,16,0,3,5.301931249505986
496,10,16,0,4,4.890487225427851
497,10,16,0,5,5.037503719793046
498,10,17,0,0,4.931528426608222
499,10,17,0,1,4.78379985693453
500,10,17,0,2,3.161408330397279
501,10,17,0,3,4.959435518081877
502,10,17,0,4,4.669696654836112
503,10,17,0,5,5.14182848077282
504,10,18,0,0,6.3002749190288005
505,10,18,0,1,3.4610836563707603
506,10,18,0,2,5.327916069207624
507,10,18,0,3,5.573277943322775
508,10,18,0,4,5.160268123597039
509,10,18,0,5,5.274312846795356
510,10,19,0,0,5.223278300779627
511,10,19,0,1,4.369064665735472
512,10,19,0,2,4.84993553200592
513,10,19,0,3,3.1590622665157615
514,10,19,0,4,4.385697667135303
515,10,19,0,5,4.997610467921658
516,10,2,0,0,0.9515691182931374
517,10,2,0,1,1.0870170549795282
518,10,2,0,2,6.809469741570603
519,10,2,0,3,5.542845583439823
520,10,2,0,4,6.517947324420505
521,10,2,0,5,5.604035713300495
522,10,20,0,0,5.814914554989298
523,10,20,0,1,6.360620946415907
524,10,20,0,2,5.007413641208514
525,10,20,0,3,7.052362305155193
526,10,20,0,4,6.454406570920179
527,10,20,0,5,4.874828966014043
528,10,21,0,0,7.185319029142112
529,10,21,0,1,5.5514063741024815
530,10,21,0,2,7.744519013323899
531,10,21,0,3,5.20291566875028
532,10,21,0,4,6.332178663488796
533,10,21,0,5,6.244944835405579
534,10,22,0,0,6.946282105193447
535,10,22,0,1,5.9143595688505375
536,10,22,0,2,4.659762408409884
537,10,22,0,3,7.896451792710927
538,10,22,0,4,5.3312815438596886
539,10,22,0,5,6.3287748072043435
540,10,23,0,0,4.191829127358292
541,10,23,0,1,6.567942642684035
542,10,23,0,2,6.094956423044325
543,10,23,0,3,4.367588655312099
544,10,23,0,4,5.8979329535474605
545,10,23,0,5,5.5109058989446815
546,10,24,0,0,6.347477372465898
547,10,24,0,1,5.836645157987783
548,10,24,0,2,8.05903858134032
549,10,24,0,3,5.121863627600211
550,10,24,0,4,6.79564476657746
551,10,24,0,5,5.530178740443044
552,10,25,0,0,6.264853179651493
553,10,25,0,1,6.521376240625763
554,10,25,0,2,5.782718750413804
555,10,25,0,3,4.382636602140146
556,10,25,0,4,5.139516050604246
557,10,25,0,5,6.817013081070147
558,10,26,0,0,5.669833412087806
559,10,26,0,1,6.4093039944951675
560,10,26,0,2,5.04616866734056
561,10,26,0,3,6.999279304346645
562,10,26,0,4,6.393341118876014
563,10,26,0,5,4.801066888332482
564,10,27,0,0,6.114916648456447
565,10,27,0,1,4.731843624976435
566,10,27,0,2,7.159741071817164
567,10,27,0,3,6.035029085472408
568,10,27,0,4,7.284806991698391
569,10,27,0,5,5.266394761566894
570,10,28,0,0,5.7257693713523325
571,10,28,0,1,6.07726823373813
572,10,28,0,2,5.635197571221986
573,10,28,0,3,5.117178638046689
574,10,28,0,4,6.3364426683311486
575,10,28,0,5,4.875728309027537
576,10,29,0,0,0.766273606161753
577,10,29,0,1,5.589028797866885
578,10,29,0,2,4.877007539111554
579,10,29,0,3,6.211798525170574
580,10,29,0,4,5.446643377390734
581,10,29,0,5,5.794314618909012
582,10,3,0,0,5.9788236257488006
583,10,3,0,1,6.567942642684035
584,10,3,0,2,4.763860129257941
585,10,3,0,3,4.660246760292862
586,10,3,0,4,5.8979329535474605
587,10,3,0,5,5.023103270197656
588,10,30,0,0,7.040193423988915
589,10,30,0,1,6.085146575623388
590,10,30,0,2,5.443632124707463
591,10,30,0,3,5.674230670216996
592,10,30,0,4,1.8463691358596015
593,10,30,0,5,5.710409226297147
594,10,31,0,0,6.333852394397131
595,10,31,0,1,5.074638778534797
596,10,31,0,2,5.843297327890257
597,10,31,0,3,5.28606339303704
598,10,31,0,4,5.648417175717923
599,10,31,0,5,6.005316839313472
600,10,32,0,0,5.737426327891746
601,10,32,0,1,1.0870170549795282
602,10,32,0,2,6.809469741570603
603,10,32,0,3,5.542845583439823
604,10,32,0,4,6.5269794808045924
605,10,32,0,5,5.525695197145575
606,10,33,0,0,5.654821757976931
607,10,33,0,1,5.997933899247774
608,10,33,0,2,4.763860129257941
609,10,33,0,3,5.687945273492286
610,10,33,0,4,5.627660081804005
611,10,33,0,5,5.023103270197656
612,10,34,0,0,5.8148430560468185
613,10,34,0,1,5.2605991273288355
614,10,34,0,2,6.505658499502064
615,10,34,0,3,6.292848749439797
616,10,34,0,4,5.815056891604122
617,10,34,0,5,4.992047472510817
618,10,35,0,0,1.251737569860283
619,10,35,0,1,4.785016784108331
620,10,35,0,2,5.668164620568871
621,10,35,0,3,5.620784914432855
622,10,35,0,4,6.440400660662231
623,10,35,0,5,5.990600862640835
624,10,36,0,0,4.53110186550513
625,10,36,0,1,2.9495908374747604
626,10,36,0,2,5.108420241569611
627,10,36,0,3,5.104236448963672
628,10,36,0,4,4.563530089728523
629,10,36,0,5,5.7589404216188
630,10,37,0,0,4.851404946941894
631,10,37,0,1,4.723724891651609
632,10,37,0,2,2.9485471991353154
633,10,37,0,3,4.910270997689541
634,10,37,0,4,4.800774360134472
635,10,37,0,5,5.043033730450529
636,10,38,0,0,2.6741722920146676
637,10,38,0,1,5.888980660170153
638,10,38,0,2,5.209858342117019
639,10,38,0,3,5.09187447984458
640,10,38,0,4,5.378852511623008
641,10,38,0,5,4.717212331471276
642,10,39,0,0,4.73022351080391
643,10,39,0,1,4.605589412232813
644,10,39,0,2,4.767418796509342
645,10,39,0,3,4.537139779604327
646,10,39,0,4,2.939103811801594
647,10,39,0,5,5.338386172413156
648,10,4,0,0,5.671333463868009
649,10,4,0,1,6.462594498068205
650,10,4,0,2,5.852105235760708
651,10,4,0,3,5.261690547202855
652,10,4,0,4,6.186578588157779
653,10,4,0,5,4.992047472510817
654,10,5,0,0,5.488466765719044
655,10,5,0,1,5.099637168311247
656,10,5,0,2,6.767745990146216
657,10,5,0,3,1.7323834334171737
658,10,5,0,4,5.139516050604246
659,10,5,0,5,6.817013081070147
660,10,6,0,0,6.2012962935259734
661,10,6,0,1,2.9495908374747604
662,10,6,0,2,5.146631848080243
663,10,6,0,3,6.458480350336765
664,10,6,0,4,4.563530089728523
665,10,6,0,5,4.801066888332482
666,10,7,0,0,4.931528426608222
667,10,7,0,1,4.731843624976435
668,10,7,0,2,7.159741071817164
669,10,7,0,3,4.910270997689541
670,10,7,0,4,7.284806991698391
671,10,7,0,5,6.49292499463423
672,10,8,0,0,5.7257693713523325
673,10,8,0,1,5.888980660170153
674,10,8,0,2,5.635197571221986
675,10,8,0,3,5.09187447984458
676,10,8,0,4,6.3364426683311486
677,10,8,0,5,4.875728309027537
678,10,9,0,0,6.369262181350197
679,10,9,0,1,5.563899752127766
680,10,9,0,2,4.877007539111554
681,10,9,0,3,6.265208612582548
682,10,9,0,4,4.385697667135303
683,10,9,0,5,5.794314618909012
684,11,12,0,0,6.383341930879829
685,11,12,0,1,4.700188745604175
686,11,12,0,2,5.647412801784592
687,11,12,0,3,3.413306556435995
688,11,12,0,4,6.0116571550842455
689,11,12,0,5,5.757685697074497
690,11,13,0,0,5.294626755953832
691,11,13,0,1,6.570628889218413
692,11,13,0,2,5.850112824910527
693,11,13,0,3,5.559186788606001
694,11,13,0,4,6.246558002462322
695,11,13,0,5,1.2738930173022285
696,11,14,0,0,6.155737278621318
697,11,14,0,1,5.414689170569801
698,11,14,0,2,5.663834310259908
699,11,14,0,3,1.93481244458551
700,11,14,0,4,5.892389541260011
701,11,14,0,5,6.633140416933879
702,11,15,0,0,4.715351214879891
703,11,15,0,1,3.6161391448757323
704,11,15,0,2,5.512703454353361
705,11,15,0,3,6.094019274601833
706,11,15,0,4,5.721543832675786
707,11,15,0,5,5.7422936242864635
708,11,16,0,0,5.040309761925769
709,11,16,0,1,6.136352704069887
710,11,16,0,2,3.220364403436051
711,11,16,0,3,5.068136637426558
712,11,16,0,4,4.491495529895159
713,11,16,0,5,5.214257119064282
714,11,17,0,0,4.639423676810568
715,11,17,0,1,4.9555236582926625
716,11,17,0,2,6.036706201638947
717,11,17,0,3,4.813584015467132
718,11,17,0,4,5.252938123823979
719,11,17,0,5,3.414864101499051
720,11,18,0,0,4.741066248272973
721,11,18,0,1,5.662774185487864
722,11,18,0,2,3.25531524965907
723,11,18,0,3,5.232385309909783
724,11,18,0,4,4.397078250770528
725,11,18,0,5,5.067943233026296
726,11,19,0,0,4.77907873082021
727,11,19,0,1,5.163525464630056
728,11,19,0,2,4.324965461368596
729,11,19,0,3,6.321503708927077
730,11,19,0,4,4.892329425536043
731,11,19,0,5,3.9933158516031404
732,11,2,0,0,6.383341930879829
733,11,2,0,1,6.235214533725474
734,11,2,0,2,5.772025250071458
735,11,2,0,3,4.8023696511148755
736,11,2,0,4,6.0116571550842455
737,11,2,0,5,6.406386207001529
738,11,20,0,0,4.950709782512745
739,11,20,0,1,6.125438930042912
740,11,20,0,2,6.001384859344529
741,11,20,0,3,7.130620065392329
742,11,20,0,4,5.261813967450237
743,11,20,0,5,7.547318038115015
744,11,21,0,0,6.3634170113201725
745,11,21,0,1,6.38119451497182
746,11,21,0,2,5.197177688571983
747,11,21,0,3,6.073002503575003
748,11,21,0,4,6.655132201822814
749,11,21,0,5,6.634949658950724
750,11,22,0,0,6.099696607227243
751,11,22,0,1,6.357030157661464
752,11,22,0,2,5.993403390074028
753,11,22,0,3,4.9490333415378265
754,11,22,0,4,6.308580771025598
755,11,22,0,5,6.320620041167251
756,11,23,0,0,7.137686775830744
757,11,23,0,1,6.55189169402227
758,11,23,0,2,7.212713276619
759,11,23,0,3,5.590324645460415
760,11,23,0,4,5.391345536516334
761,11,23,0,5,5.370512890770597
762,11,24,0,0,6.512157541320019
763,11,24,0,1,6.739573730546748
764,11,24,0,2,4.86655151038736
765,11,24,0,3,5.444800920549581
766,11,24,0,4,6.227853403351924
