,isite_i,isite_j,pattern_i,pattern_j,distance
180,11,13,0,1,4.502964294989014
181,12,13,0,1,3.64104327589434
182,0,1,0,2,0.19916768389271908
183,0,2,0,2,5.595136154749244
184,0,3,0,2,0.6186774735122905
185,0,4,0,2,5.766351692360193
186,0,5,0,2,5.228847356838861
187,0,6,0,2,2.7444920173765777
188,0,7,0,2,3.728801219853464
189,0,8,0,2,2.511816815102911
190,0,9,0,2,2.511816820849027
191,0,10,0,2,4.1856710877652406
192,0,11,0,2,3.0014136630517996
193,0,12,0,2,3.685709406750556
194,0,13,0,2,1.2047851231448485
195,1,2,0,2,0.5514461943118669
196,1,3,0,2,5.598310484310978
197,1,4,0,2,5.830284056426198
198,1,5,0,2,5.219521160183395
199,1,6,0,2,3.632396442912132
200,1,7,0,2,3.0474201006205277
201,1,8,0,2,5.732666666727285
202,1,9,0,2,5.732666665077931
203,1,10,0,2,2.771743666006089
204,1,11,0,2,4.16625609929437
205,1,12,0,2,4.640122487990496
206,1,13,0,2,4.975860221466072
207,2,3,0,2,6.1457833272487115
208,2,4,0,2,2.5439581710162784
209,2,5,0,2,0.9877096921490094
210,2,6,0,2,4.701438694588022
211,2,7,0,2,4.700228767464192
212,2,8,0,2,3.359727833336778
213,2,9,0,2,3.359727841623868
214,2,10,0,2,4.323256610154603
215,2,11,0,2,4.053860881252051
216,2,12,0,2,5.4801858003855655
217,2,13,0,2,5.766938595192594
218,3,4,0,2,0.9877215032964564
219,3,5,0,2,2.5454853318493855
220,3,6,0,2,4.669738689557449
221,3,7,0,2,4.675833580079943
222,3,8,0,2,3.8370341893862396
223,3,9,0,2,3.8370341823586087
224,3,10,0,2,3.568195014210624
225,3,11,0,2,4.027735707252727
226,3,12,0,2,5.766351894813869
227,3,13,0,2,5.485475049838746
228,4,5,0,2,5.287548597627236
229,4,6,0,2,4.0351774792409945
230,4,7,0,2,3.3390443334516338
231,4,8,0,2,6.459461116412268
232,4,9,0,2,6.459461132931545
233,4,10,0,2,4.186022583428824
234,4,11,0,2,4.4701315535059
235,4,12,0,2,4.073271989903367
236,4,13,0,2,5.418723835657855
237,5,6,0,2,2.8639479954019826
238,5,7,0,2,3.9815526984366056
239,5,8,0,2,2.961948451128342
240,5,9,0,2,2.961948456228085
241,5,10,0,2,4.50352254286318
242,5,11,0,2,3.7989307271751906
243,5,12,0,2,4.820396121708908
244,5,13,0,2,2.6778101005117154
245,6,7,0,2,0.8468606714858055
246,6,8,0,2,2.7324712180423876
247,6,9,0,2,2.7324712246240193
248,6,10,0,2,2.1308004373321183
249,6,11,0,2,2.233961082428167
250,6,12,0,2,1.8796367026048872
251,6,13,0,2,2.384167277272869
252,7,8,0,2,1.7928354877204358
253,7,9,0,2,1.7928354934513688
254,7,10,0,2,1.8705220349577398
255,7,11,0,2,2.115505583769319
256,7,12,0,2,2.3995406847322043
257,7,13,0,2,2.3641641981714563
258,8,9,0,2,3.9226741526328657
259,8,10,0,2,1.9988943062062001
260,8,11,0,2,3.229835667634374
261,8,12,0,2,3.628718586033728
262,8,13,0,2,4.582073406045689
263,9,10,0,2,1.998894312411162
264,9,11,0,2,3.2298356702093853
265,9,12,0,2,3.6287185898748406
266,9,13,0,2,4.582073419112342
267,10,11,0,2,2.242660725335514
268,10,12,0,2,1.890513256149464
269,10,13,0,2,2.404295711847105
270,11,12,0,2,2.415793326847434
271,11,13,0,2,1.8813038448754331
272,12,13,0,2,2.1317040857588005
273,0,1,0,3,6.224288138756506
274,0,2,0,3,5.393516461550187
275,0,3,0,3,5.647380293291463
276,0,4,0,3,5.210692368646534
277,0,5,0,3,5.513003509271652
278,0,6,0,3,3.045738307694628
279,0,7,0,3,3.653818659141755
280,0,8,0,3,4.498756553968143
281,0,9,0,3,4.4987565514493175
282,0,10,0,3,3.0161498032377607
283,0,11,0,3,3.7834534442855956
284,0,12,0,3,4.861247479718256
285,0,13,0,3,4.6622655068552525
286,1,2,0,3,0.7813549480384924
287,1,3,0,3,5.597012471020856
288,1,4,0,3,5.516225013340862
289,1,5,0,3,5.221150764570101
290,1,6,0,3,3.6518451565864503
291,1,7,0,3,3.047420099124142
292,1,8,0,3,5.539280442905073
293,1,9,0,3,5.539280456450747
294,1,10,0,3,2.7717436662920667
295,1,11,0,3,3.8032814198492946
296,1,12,0,3,4.640122481462007
297,1,13,0,3,4.859628569965466
298,2,3,0,3,5.446596259991972
299,2,4,0,3,4.758793841703505
300,2,5,0,3,4.732272917576974
301,2,6,0,3,4.612572499954364
302,2,7,0,3,4.627329744908882
303,2,8,0,3,5.377548373111957
304,2,9,0,3,5.3775483726299385
305,2,10,0,3,5.065052172445203
306,2,11,0,3,5.680615119006733
307,2,12,0,3,4.538433140472652
308,2,13,0,3,4.539842273255852
309,3,4,0,3,4.766849415186011
310,3,5,0,3,4.736388769588644
311,3,6,0,3,5.004182061519528
312,3,7,0,3,5.019817537760049
313,3,8,0,3,5.5920494946638755
314,3,9,0,3,5.592049499834011
315,3,10,0,3,4.835800784148289
316,3,11,0,3,6.3899912215541566
317,3,12,0,3,4.8352917266188475
318,3,13,0,3,4.825538248160872
319,4,5,0,3,6.103332983888123
320,4,6,0,3,4.249137027484603
321,4,7,0,3,3.339044332958103
322,4,8,0,3,5.619439496694998
323,4,9,0,3,5.619439508808774
324,4,10,0,3,4.186022578049453
325,4,11,0,3,4.37141823965378
326,4,12,0,3,4.073271989970639
327,4,13,0,3,5.19037893923048
328,5,6,0,3,3.3827716179710756
329,5,7,0,3,4.314092217361719
330,5,8,0,3,4.9474214589128005
331,5,9,0,3,4.947421455924268
332,5,10,0,3,3.8005868333750974
333,5,11,0,3,4.407811978961208
334,5,12,0,3,5.218853791792908
335,5,13,0,3,4.070153894703985
336,6,7,0,3,0.8468606791463292
337,6,8,0,3,2.8001949509386197
338,6,9,0,3,2.800194961067201
339,6,10,0,3,2.1308004394354647
340,6,11,0,3,1.7265753055845712
341,6,12,0,3,1.8796367003750434
342,6,13,0,3,2.3575663917567335
343,7,8,0,3,2.4146785530647072
344,7,9,0,3,2.414678551826241
345,7,10,0,3,1.75997032746363
346,7,11,0,3,2.4074605535782627
347,7,12,0,3,2.415576133856928
348,7,13,0,3,2.419370121866114
349,8,9,0,3,3.9539523404668246
350,8,10,0,3,3.2489900621346623
351,8,11,0,3,3.6428897526832333
352,8,12,0,3,3.315595796495885
353,8,13,0,3,2.885770835220183
354,9,10,0,3,3.248990070495548
355,9,11,0,3,3.6428897558260815
356,9,12,0,3,3.315595793353733
357,9,13,0,3,2.885770837104889
358,10,11,0,3,3.8545457009324102
359,10,12,0,3,2.47450177401566
360,10,13,0,3,4.344512328114097
361,11,12,0,3,2.4157933282069894
362,11,13,0,3,2.901947210194942
363,12,13,0,3,3.2499126827290477
364,0,1,0,4,4.892952040528787
365,0,2,0,4,0.618677477412481
366,0,3,0,4,5.341084785635645
367,0,4,0,4,1.6051475645228401
368,0,5,0,4,5.201786764658371
369,0,6,0,4,3.6318388691061716
370,0,7,0,4,2.7444920255152616
371,0,8,0,4,2.5160651338521545
372,0,9,0,4,2.5160651331479227
373,0,10,0,4,2.8329874190078828
374,0,11,0,4,2.778038405411949
375,0,12,0,4,4.984022370260054
376,0,13,0,4,4.984022361013497
377,1,2,0,4,5.598310453514144
378,1,3,0,4,5.621328549756498
379,1,4,0,4,5.830284064183453
380,1,5,0,4,1.4847438551806291
381,1,6,0,4,3.632396415299171
382,1,7,0,4,3.632396416757324
383,1,8,0,4,2.507611040809269
384,1,9,0,4,2.50761104483033
385,1,10,0,4,2.8134485212483136
386,1,11,0,4,4.166256094325537
387,1,12,0,4,4.975860235315826
388,1,13,0,4,4.975860225509545
389,2,3,0,4,5.94428733653728
390,2,4,0,4,6.351239586820576
391,2,5,0,4,5.976824911275552
392,2,6,0,4,3.74908483674112
393,2,7,0,4,4.701438701343179
394,2,8,0,4,7.004528152153703
395,2,9,0,4,7.004528165964401
396,2,10,0,4,6.388757465167875
397,2,11,0,4,4.318902469031854
398,2,12,0,4,1.7861008599430528
399,2,13,0,4,1.786100874010996
400,3,4,0,4,5.666750025197082
401,3,5,0,4,5.604030133527047
402,3,6,0,4,3.3428952002771273
403,3,7,0,4,4.669738695287985
404,3,8,0,4,5.787203190445158
405,3,9,0,4,5.787203203177113
406,3,10,0,4,5.680935208508563
407,3,11,0,4,3.509356687107788
408,3,12,0,4,1.8641484381905888
409,3,13,0,4,1.8641484294600918
410,4,5,0,4,1.1707151542061356e-16
411,4,6,0,4,4.035177439730437
412,4,7,0,4,4.0351774654217545
413,4,8,0,4,2.8725319614668225
414,4,9,0,4,2.8725319641842213
415,4,10,0,4,3.1934377273338717
416,4,11,0,4,4.470131551194797
417,4,12,0,4,5.418723851658163
418,4,13,0,4,5.41872383817542
419,5,6,0,4,4.101082185545057
420,5,7,0,4,2.863948001160406
421,5,8,0,4,2.985332558205919
422,5,9,0,4,2.985332555305403
423,5,10,0,4,3.278586034156252
424,5,11,0,4,4.231316923015539
425,5,12,0,4,5.459174024226493
426,5,13,0,4,5.459174010829528
427,6,7,0,4,1.1362184640154374
428,6,8,0,4,1.8038080148387399
429,6,9,0,4,1.8038080169152393
430,6,10,0,4,1.8309543254355367
431,6,11,0,4,2.2339610833682153
432,6,12,0,4,2.384167316435348
433,6,13,0,4,2.3841673042661182
434,7,8,0,4,2.818850847403483
435,7,9,0,4,2.8188508575091813
436,7,10,0,4,2.807777423873736
437,7,11,0,4,1.890272910590783
438,7,12,0,4,1.344105323933635
439,7,13,0,4,1.344105320886944
440,8,9,0,4,3.8999268707499
441,8,10,0,4,4.162387034444079
442,8,11,0,4,3.4702735920931014
443,8,12,0,4,2.117883736537403
444,8,13,0,4,2.117883729935977
445,9,10,0,4,4.16238704016365
446,9,11,0,4,3.4702735960167552
447,9,12,0,4,2.11788373965649
448,9,13,0,4,2.1178837330550633
449,10,11,0,4,8.054367153627651e-16
450,10,12,0,4,2.4684207600853147
451,10,13,0,4,2.468420752802494
452,11,12,0,4,1.8813038495042402
453,11,13,0,4,1.8813038429192233
454,12,13,0,4,3.6557911693423986
455,0,1,0,5,4.887995258425865
456,0,2,0,5,5.647380301442156
457,0,3,0,5,5.617639483179613
458,0,4,0,5,4.897206144920086
459,0,5,0,5,5.752943102490213
460,0,6,0,5,3.711730054941306
461,0,7,0,5,3.0457383273149072
462,0,8,0,5,4.865908792629065
463,0,9,0,5,4.865908796280305
464,0,10,0,5,4.162735895625384
465,0,11,0,5,5.753640034017618
466,0,12,0,5,3.6799524457453323
467,0,13,0,5,3.6799524427257055
468,1,2,0,5,5.597012447246478
469,1,3,0,5,5.621328544717502
470,1,4,0,5,5.516225024726862
471,1,5,0,5,1.6251242252481304
472,1,6,0,5,3.651845126418793
473,1,7,0,5,3.6518451270294707
474,1,8,0,5,2.7830626706187913
475,1,9,0,5,2.7830626751167062
476,1,10,0,5,2.9658382216336614
477,1,11,0,5,3.803281422612047
478,1,12,0,5,4.859628567444044
479,1,13,0,5,4.859628556275703
480,2,3,0,5,5.450078979272727
481,2,4,0,5,5.609641736940751
482,2,5,0,5,6.351850514319521
483,2,6,0,5,3.974508057025854
484,2,7,0,5,4.61257251971637
485,2,8,0,5,4.80133110250294
486,2,9,0,5,4.801331104543524
487,2,10,0,5,4.074894911363391
488,2,11,0,5,4.877376969865209
489,2,12,0,5,4.770698569002026
490,2,13,0,5,4.770698550003059
491,3,4,0,5,5.9661204019867675
492,3,5,0,5,5.581247876257166
493,3,6,0,5,3.944688944609191
494,3,7,0,5,5.004182069691901
495,3,8,0,5,4.760007790457131
496,3,9,0,5,4.76000779551141
497,3,10,0,5,4.031298533417668
498,3,11,0,5,5.07246995294689
499,3,12,0,5,4.76729804275038
500,3,13,0,5,4.767298024091736
501,4,5,0,5,3.51092383664822
502,4,6,0,5,4.249137001650304
503,4,7,0,5,4.249137002288805
504,4,8,0,5,3.5602421943922415
505,4,9,0,5,3.560242201828283
506,4,10,0,5,3.698595897121224
507,4,11,0,5,4.371418242387446
508,4,12,0,5,5.190378952065221
509,4,13,0,5,5.1903789356262005
510,5,6,0,5,3.9662360516533948
511,5,7,0,5,3.3827716403016352
512,5,8,0,5,5.00397275083237
513,5,9,0,5,5.003972751582888
514,5,10,0,5,4.47100285448373
515,5,11,0,5,5.303166515760162
516,5,12,0,5,4.813230634928862
517,5,13,0,5,4.81323062761729
518,6,7,0,5,0.951380102480176
519,6,8,0,5,1.7865091864480063
520,6,9,0,5,1.7865091888253415
521,6,10,0,5,1.5271072986591356
522,6,11,0,5,1.7265753035196723
523,6,12,0,5,2.357566429619473
524,6,13,0,5,2.357566410880572
525,7,8,0,5,2.3701334422108458
526,7,9,0,5,2.370133445660933
527,7,10,0,5,2.091847277381193
528,7,11,0,5,2.231010122458548
529,7,12,0,5,1.8709312842318144
530,7,13,0,5,1.870931269369922
531,8,9,0,5,2.087254318815605
532,8,10,0,5,1.986015661512281
533,8,11,0,5,2.602918718747627
534,8,12,0,5,3.6399904311486844
535,8,13,0,5,3.6399904188605836
536,9,10,0,5,1.9860156628766537
537,9,11,0,5,2.6029187185510096
538,9,12,0,5,3.6399904282444915
539,9,13,0,5,3.6399904159563903
540,10,11,0,5,3.2782884386539757
541,10,12,0,5,2.892640162543076
542,10,13,0,5,2.892640136550865
543,11,12,0,5,2.901947231147726
544,11,13,0,5,2.9019472102589137
545,12,13,0,5,3.6400417362868214
546,0,1,0,6,4.919808037547091
547,0,2,0,6,0.7580142202459879
548,0,3,0,6,5.595136161179771
549,0,4,0,6,1.5448294212845264
550,0,5,0,6,5.5037881919801945
551,0,6,0,6,3.692254590433759
552,0,7,0,6,2.8703038356310704
553,0,8,0,6,4.477974951482984
554,0,9,0,6,4.477974959324853
555,0,10,0,6,3.0014136521517547
556,0,11,0,6,5.861509158733466
557,0,12,0,6,3.5812513338814624
558,0,13,0,6,3.581251330333609
559,1,2,0,6,5.411293550599559
560,1,3,0,6,0.5514461967061682
561,1,4,0,6,5.219521184914631
562,1,5,0,6,4.87111498937023
563,1,6,0,6,3.6912882233463997
564,1,7,0,6,3.691288258772926
565,1,8,0,6,4.505988588006204
566,1,9,0,6,4.505988606547298
567,1,10,0,6,4.166256086010072
568,1,11,0,6,2.8134485016504396
569,1,12,0,6,3.5803832579188324
570,1,13,0,6,3.5803832530278394
571,2,3,0,6,6.1120970136035835
572,2,4,0,6,6.008799230716642
573,2,5,0,6,5.636154948139018
574,2,6,0,6,3.3550521042751025
575,2,7,0,6,5.0212596941288465
576,2,8,0,6,5.796761607347537
577,2,9,0,6,5.796761624297324
578,2,10,0,6,4.053860872333277
579,2,11,0,6,3.5491081651629623
580,2,12,0,6,1.914563238082822
581,2,13,0,6,1.9145632286668015
582,3,4,0,6,5.63318894585076
583,3,5,0,6,6.0038693264419685
584,3,6,0,6,3.6791126369983185
585,3,7,0,6,4.6279123166669285
586,3,8,0,6,7.010132355670117
587,3,9,0,6,7.010132356846865
588,3,10,0,6,4.027735707282755
589,3,11,0,6,4.246465091782092
590,3,12,0,6,1.7662521337156891
591,3,13,0,6,1.7662521430752434
592,4,5,0,6,4.625537609439519
593,4,6,0,6,4.28621714445824
594,4,7,0,6,4.286217156529975
595,4,8,0,6,4.947351473088594
596,4,9,0,6,4.9473514876376
597,4,10,0,6,4.470131532062899
598,4,11,0,6,3.193437742580829
599,4,12,0,6,4.09540683262795
600,4,13,0,6,4.095406826534161
601,5,6,0,6,4.304458965080346
602,5,7,0,6,2.3859721758049046
603,5,8,0,6,4.931119640118428
604,5,9,0,6,4.931119639228231
605,5,10,0,6,3.798930727655535
606,5,11,0,6,6.456940688234988
607,5,12,0,6,4.129622773409985
608,5,13,0,6,4.1296227713405145
609,6,7,0,6,0.9399914448043879
610,6,8,0,6,2.1448984110768725
611,6,9,0,6,2.144898412627129
612,6,10,0,6,2.2339610606882747
613,6,11,0,6,1.8309543336622733
614,6,12,0,6,2.41647480849797
615,6,13,0,6,2.416474804194004
616,7,8,0,6,2.7321860612315834
617,7,9,0,6,2.732186065533979
618,7,10,0,6,2.115505558860416
619,7,11,0,6,1.5726110676415832
620,7,12,0,6,1.5691499901152821
621,7,13,0,6,1.569149972167148
622,8,9,0,6,3.958687109562585
623,8,10,0,6,3.2298356469872154
624,8,11,0,6,0.49829525439056577
625,8,12,0,6,2.052649165115128
626,8,13,0,6,2.0526491653892514
627,9,10,0,6,3.229835649562227
628,9,11,0,6,0.4982952512119243
629,9,12,0,6,2.0526491682270476
630,9,13,0,6,2.05264916850117
631,10,11,0,6,3.248768991997775
632,10,12,0,6,1.8853956196530344
633,10,13,0,6,1.885395616826056
634,11,12,0,6,2.472356060855769
635,11,13,0,6,2.472356050739359
636,12,13,0,6,2.3000017962354717
637,0,1,0,7,4.91999939307433
638,0,2,0,7,5.659880629917424
639,0,3,0,7,5.393516461332188
640,0,4,0,7,4.883366774458867
641,0,5,0,7,5.245865253630378
642,0,6,0,7,3.643204490638647
643,0,7,0,7,3.040071527358199
644,0,8,0,7,2.7938302397378867
645,0,9,0,7,2.79383024170509
646,0,10,0,7,3.783453422111157
647,0,11,0,7,2.781839729580618
648,0,12,0,7,4.860206863222397
649,0,13,0,7,4.8602068509835545
650,1,2,0,7,5.313131353080043
651,1,3,0,7,0.7813549517010556
652,1,4,0,7,5.221150791376761
653,1,5,0,7,4.871114995574172
654,1,6,0,7,3.6712697186419407
655,1,7,0,7,3.6712697778537735
656,1,8,0,7,4.873439702298665
657,1,9,0,7,4.873439718227992
658,1,10,0,7,3.8032814267018042
659,1,11,0,7,2.965838223627954
660,1,12,0,7,3.6751999834661215
661,1,13,0,7,3.675199984571463
662,2,3,0,7,5.934513166534142
663,2,4,0,7,5.641997901143115
664,2,5,0,7,5.635552409545171
665,2,6,0,7,3.948699765768107
666,2,7,0,7,4.7045822588142325
667,2,8,0,7,4.800353225395162
668,2,9,0,7,4.80035326181417
669,2,10,0,7,5.680615088761571
670,2,11,0,7,5.050525042398777
671,2,12,0,7,4.7818658544456625
672,2,13,0,7,4.781865835001047
673,3,4,0,7,6.379796694908848
674,3,5,0,7,6.329263934095748
675,3,6,0,7,3.9361234807901395
676,3,7,0,7,4.652635381108693
677,3,8,0,7,4.7903383687342
678,3,9,0,7,4.790338410047627
679,3,10,0,7,6.389991172688425
680,3,11,0,7,4.840914465981482
681,3,12,0,7,4.781612544953638
682,3,13,0,7,4.781612528744867
683,4,5,0,7,4.625537609861801
684,4,6,0,7,3.941415038343788
685,4,7,0,7,3.9414150635526557
686,4,8,0,7,5.002812922034788
687,4,9,0,7,5.002812930836785
688,4,10,0,7,4.3714182450603865
689,4,11,0,7,3.698595891942211
690,4,12,0,7,4.820378271603853
691,4,13,0,7,4.820378265975331
692,5,6,0,7,4.296702084956189
693,5,7,0,7,3.3538274946734807
694,5,8,0,7,3.60261920323518
695,5,9,0,7,3.602619205715798
696,5,10,0,7,4.407811949785289
697,5,11,0,7,4.2377474023853905
698,5,12,0,7,5.217521713343647
699,5,13,0,7,5.217521704822721
700,6,7,0,7,1.0671745911629427
701,6,8,0,7,2.4062243540487755
702,6,9,0,7,2.4062243489242183
703,6,10,0,7,1.7265752884900738
704,6,11,0,7,1.5271073104473583
705,6,12,0,7,2.431708769461747
706,6,13,0,7,2.4317087692952963
707,7,8,0,7,2.3557166434191443
708,7,9,0,7,2.3557166427742273
709,7,10,0,7,2.4074605462928087
710,7,11,0,7,1.671219354398998
711,7,12,0,7,1.8851547331750653
712,7,13,0,7,1.8851547255940637
713,8,9,0,7,3.9779089862645947
714,8,10,0,7,3.6428897564792506
715,8,11,0,7,3.423176572663452
716,8,12,0,7,3.336101902665624
717,8,13,0,7,3.336101886725027
718,9,10,0,7,3.6428897596220993
719,9,11,0,7,3.4231765739059417
720,9,12,0,7,3.3361019063379422
721,9,13,0,7,3.336101890397345
722,10,11,0,7,2.4330870254196486
723,10,12,0,7,3.079996534323029
724,10,13,0,7,3.079996533834755
725,11,12,0,7,3.0850118148807972
726,11,13,0,7,3.085011804236551
727,12,13,0,7,3.8925178705532035
728,0,1,0,8,4.617461780803888e-16
729,0,2,0,8,5.6176395002571455
730,0,3,0,8,0.7580142179709657
731,0,4,0,8,5.228847351423983
732,0,5,0,8,5.766351668571446
733,0,6,0,8,2.870303827919379
734,0,7,0,8,3.6297217357735483
735,0,8,0,8,2.789534135528438
736,0,9,0,8,4.8426668973172236
737,0,10,0,8,2.8593908332135163
738,0,11,0,8,2.832987406332938
739,0,12,0,8,3.581276392200731
740,0,13,0,8,1.1218500846434
741,1,2,0,8,5.6213285195522955
742,1,3,0,8,5.4112935551075765
743,1,4,0,8,5.219521175084164
744,1,5,0,8,5.830284067056454
745,1,6,0,8,3.6912882472187274
746,1,7,0,8,2.743040162136044
747,1,8,0,8,3.4485383045362936
748,1,9,0,8,3.4485383018488776
749,1,10,0,8,5.9068494162814975
750,1,11,0,8,2.8134485068008317
751,1,12,0,8,1.125681614860385
752,1,13,0,8,3.5803832610391075
753,2,3,0,8,5.938056430936401
754,2,4,0,8,0.9877096914907693
755,2,5,0,8,2.543958171421396
756,2,6,0,8,5.021259690898258
