,isite_i,isite_j,pattern_i,pattern_j,distance
17737,12,0,5,4,4.883823038798831
17738,12,24,5,4,9.167234700423021
17739,12,6,5,0,6.0032581628411625
17740,12,29,5,4,3.843304684860593
17741,17,30,4,5,10.062686984425772
17742,17,13,4,0,4.64609567103863
17743,17,3,4,1,6.446308097602452
17744,17,5,4,1,3.426233131643176
17745,17,29,4,3,9.633945490186454
17746,17,11,4,0,9.789899380136443
17747,17,3,4,2,2.9302817696372103
17748,17,7,4,5,3.6808327039038504
17749,17,12,4,2,4.88868898836437
17750,17,20,4,2,0.7896293119816863
17751,17,9,4,3,8.46465723230358
17752,17,23,4,2,8.479452348273778
17753,17,29,4,5,4.514637188349118
17754,17,30,4,3,4.92100482044804
17755,17,15,4,0,4.47103670532511
17756,17,23,4,3,6.389353994680914
17757,17,18,4,5,1.2662420531278982
17758,17,24,4,5,7.3182016993889505
17759,17,1,4,3,8.155631771132827
17760,17,8,4,2,6.949353697304317
17761,17,15,4,5,6.863824366941654
17762,17,20,4,3,8.46299441482563
17763,17,19,4,5,5.262581700489539
17764,17,7,4,0,8.267705899292928
17765,17,19,4,3,5.850348682429265
17766,17,19,4,2,8.337550194540958
17767,17,12,4,1,9.364847864699339
17768,17,28,4,0,10.481354852730751
17769,17,22,4,2,5.795679578198858
17770,17,25,4,0,10.08346445616345
17771,17,0,4,4,8.976657218037897
17772,17,24,4,4,6.797528288728546
17773,17,6,4,0,6.705505473928981
17774,17,29,4,4,10.40338483162778
17775,30,13,5,0,10.703851551818516
17776,30,3,5,1,6.734450815691044
17777,30,5,5,1,10.309846866192403
17778,30,29,5,3,0.7101887656811903
17779,30,11,5,0,5.155693607697087
17780,30,3,5,2,10.086839132225291
17781,30,7,5,5,10.956307629370338
17782,30,12,5,2,10.067573693297867
17783,30,20,5,2,10.39017187555627
17784,30,9,5,3,3.5117707867733325
17785,30,23,5,2,5.911412224183209
17786,30,29,5,5,8.367413376640068
17787,30,30,5,3,8.19517388016523
