,isite_i,isite_j,pattern_i,pattern_j,distance
39315,14,47,2,5,10.388115172842852
39316,14,22,2,2,6.493889048497739
39317,14,23,2,1,5.677985997046665
39318,14,6,2,3,6.981013200891069
39319,14,39,2,5,6.326872817063732
39320,14,6,2,2,7.264711439994664
39321,14,14,2,0,7.430043150211103
39322,14,44,2,0,10.12784703339692
39323,14,23,2,3,4.035821138802002
39324,14,35,2,3,6.950493352927212
39325,14,16,2,3,7.3195301285308565
39326,14,18,2,3,9.849912216497048
39327,14,13,2,5,7.286423967744868
39328,14,46,2,4,6.2030849405592745
39329,14,24,2,1,7.475743186561574
39330,14,25,2,5,6.456194066755471
39331,14,42,2,5,4.606567618171919
39332,14,7,2,3,3.392948480312158
39333,14,6,2,5,6.318976484348066
39334,14,36,2,0,10.282130961045878
39335,14,21,2,4,7.487348997817947
39336,14,25,2,2,4.536243547956522
39337,14,15,2,4,10.340374596310184
39338,14,25,2,4,6.1591283585468855
39339,14,15,2,5,4.704282809031889
39340,14,37,2,1,3.191880550778928
39341,14,6,2,1,7.3196271725042905
39342,14,9,2,4,4.8813440121403495
39343,14,44,2,4,5.1853282473998235
39344,14,8,2,1,7.316782691969108
39345,14,26,2,4,6.288990358379367
39346,14,31,2,2,5.453178712573857
39347,14,43,2,2,6.372037598765073
39348,14,9,2,1,7.48985281037936
39349,14,46,2,1,6.474485457664888
39350,14,24,2,5,7.197991872243164
39351,14,17,2,1,5.0274255328243616
39352,14,36,2,1,4.814183958817728
39353,14,10,2,3,4.071702760220659
39354,14,16,2,5,8.330884078264447
39355,14,19,2,1,7.965554443631342
39356,14,26,2,5,3.586521401452914
39357,14,20,2,1,4.434101486753878
39358,14,24,2,2,7.309342010028192
39359,14,18,2,1,4.1251221269613785
39360,14,5,2,1,6.9712360390008445
39361,14,38,2,5,8.65238761346532
39362,14,17,2,0,4.087446656611652
39363,14,31,2,0,3.3467852038561623
39364,14,34,2,1,6.041274973683142
39365,14,14,2,5,5.821411046384663
39366,14,32,2,2,6.861767814251879
39367,14,27,2,0,7.053577730015592
39368,14,29,2,4,7.2824762263188045
39369,14,7,2,0,9.331371721755522
39370,14,27,2,4,6.85426952473058
39371,14,41,2,3,5.5373594680575575
39372,14,3,2,4,7.365318613973355
39373,14,6,2,0,7.429624584582407
39374,14,25,2,1,6.127570484647549
39375,1,23,5,0,7.248937779627567
39376,1,25,5,3,7.853723904678157
39377,1,47,5,5,5.992956919798173
39378,1,22,5,2,4.556790503013813
39379,1,23,5,1,6.460827668035881
39380,1,6,5,3,5.726149268919535
39381,1,39,5,5,6.7663047408233075
39382,1,6,5,2,6.333656133746779
39383,1,14,5,0,6.241584656426821
39384,1,44,5,0,7.987902169866948
39385,1,23,5,3,7.802005078393718
39386,1,35,5,3,4.483429896412102
39387,1,16,5,3,5.938989857702593
39388,1,18,5,3,6.24884673982701
39389,1,13,5,5,4.613311363377513
39390,1,46,5,4,6.2392274842223845
39391,1,24,5,1,5.831934109813823
39392,1,25,5,5,6.8451474048518435
39393,1,42,5,5,7.077672545591531
39394,1,7,5,3,7.422072592775851
39395,1,6,5,5,6.4552136828741675
39396,1,36,5,0,6.526456927453043
39397,1,21,5,4,9.961055757028973
39398,1,25,5,2,7.136967116299563
39399,1,15,5,4,5.7222943437669
39400,1,25,5,4,1.2062199237660478
39401,1,15,5,5,6.8117175156472305
39402,1,37,5,1,6.28756712093905
39403,1,6,5,1,5.357044789350113
39404,1,9,5,4,6.410200767099875
39405,1,44,5,4,2.632259620182483
39406,1,8,5,1,4.6034632699262295
39407,1,26,5,4,1.3195558042255282
39408,1,31,5,2,0.9100894075437925
39409,1,43,5,2,6.446146767157923
39410,1,9,5,1,6.514502424825165
39411,1,46,5,1,4.132320735897941
39412,1,24,5,5,3.603290574148471
39413,1,17,5,1,6.375539480656178
39414,1,36,5,1,6.859268381637118
39415,1,10,5,3,6.955760978240694
39416,1,16,5,5,9.582747544475795
39417,1,19,5,1,8.825817868509613
39418,1,26,5,5,7.898047198973874
39419,1,20,5,1,7.66956772912848
39420,1,24,5,2,9.960111945944004
39421,1,18,5,1,8.35428630063191
39422,1,5,5,1,5.33163013355065
39423,1,38,5,5,4.259904646059075
39424,1,17,5,0,7.223276365480232
39425,1,31,5,0,7.261013745074855
39426,1,34,5,1,7.267931198814771
39427,1,14,5,5,10.61305143712653
39428,1,32,5,2,10.541959142354028
39429,1,27,5,0,4.9344872828959465
39430,1,29,5,4,5.237237461019378
39431,1,7,5,0,7.418394617719697
39432,1,27,5,4,4.0472358194929585
39433,1,41,5,3,6.7600986041514455
39434,1,3,5,4,3.450064502783175
39435,1,6,5,0,3.571157491475583
39436,1,25,5,1,7.047970328059926
39437,23,25,0,3,7.448486299231329
39438,23,47,0,5,2.914261149229647
39439,23,22,0,2,5.815147814096112
39440,23,23,0,1,5.647690440864376
39441,23,6,0,3,5.404875099236242
39442,23,39,0,5,6.902226234683633
39443,23,6,0,2,6.105608604548209
39444,23,14,0,0,4.956246585477343
39445,23,44,0,0,1.1668716969356543
39446,23,23,0,3,7.28546380296628
39447,23,35,0,3,6.323926659475812
39448,23,16,0,3,5.5303314007664515
39449,23,18,0,3,3.5064816560324314
39450,23,13,0,5,5.18655238184346
39451,23,46,0,4,5.587640110678035
39452,23,24,0,1,6.460065781628042
39453,23,25,0,5,6.947742560623232
39454,23,42,0,5,6.143660206017399
39455,23,7,0,3,7.8206837201176285
39456,23,6,0,5,5.483233697284005
39457,23,36,0,0,3.425819505711789
39458,23,21,0,4,4.956499385100731
39459,23,25,0,2,6.523748166379518
39460,23,15,0,4,2.9753938356433
39461,23,25,0,4,7.675563001831256
39462,23,15,0,5,6.625482563858781
39463,23,37,0,1,10.31359137111847
39464,23,6,0,1,6.468507938888861
39465,23,9,0,4,7.342020028151125
39466,23,44,0,4,7.5337149021931085
39467,23,8,0,1,5.659885304067105
39468,23,26,0,4,7.9911142136002855
39469,23,31,0,2,7.870563964993457
39470,23,43,0,2,5.130265036514244
39471,23,9,0,1,6.865162722586044
39472,23,46,0,1,5.987750471057939
39473,23,24,0,5,6.37000002427579
39474,23,17,0,1,5.99406130725845
39475,23,36,0,1,7.402714083072049
39476,23,10,0,3,7.9516196714790315
39477,23,16,0,5,4.165175496434825
39478,23,19,0,1,3.9915391943721943
39479,23,26,0,5,7.397697070488372
39480,23,20,0,1,7.977271154733624
39481,23,24,0,2,3.881013149607003
39482,23,18,0,1,8.132010604256326
39483,23,5,0,1,6.869999233249111
39484,23,38,0,5,4.460281570381151
39485,23,17,0,0,7.585300315895506
39486,23,31,0,0,7.389668282518363
39487,23,34,0,1,6.701723416883701
39488,23,14,0,5,4.710325076161003
39489,23,32,0,2,4.635936925022779
39490,23,27,0,0,7.232219448821638
39491,23,29,0,4,6.4978404344994125
39492,23,7,0,0,1.027640470621913
39493,23,27,0,4,6.4173928709803
39494,23,41,0,3,5.687546130009013
39495,23,3,0,4,6.491415189470555
39496,23,6,0,0,6.030760841670942
39497,23,25,0,1,5.542391001078959
39498,25,47,3,5,7.098940814542831
39499,25,22,3,2,5.753503682873746
39500,25,23,3,1,5.8738979835255085
39501,25,6,3,3,6.1720655822940245
39502,25,39,3,5,7.222462657704618
39503,25,6,3,2,4.600004789189433
39504,25,14,3,0,6.122415133636566
39505,25,44,3,0,7.6067726105367015
39506,25,23,3,3,1.0314393846976304
39507,25,35,3,3,6.198951652475916
39508,25,16,3,3,4.581680827132621
39509,25,18,3,3,7.41933607886878
39510,25,13,3,5,6.264663641756714
39511,25,46,3,4,5.721734631086745
39512,25,24,3,1,4.294536731583463
39513,25,25,3,5,5.7088800405737095
39514,25,42,3,5,2.5154158925929226
39515,25,7,3,3,1.154905696260183
39516,25,6,3,5,5.06299506539408
39517,25,36,3,0,7.415084743876417
39518,25,21,3,4,5.854611247616958
