,1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
34,2.8915873072451643,4.86222061904166,4.434993894746985,4.161730642334503,0.0,4.154465887040358,2.464815120402197,4.9355971827155445,4.377508912681473,1.2083055407000711,0.8666947137165213,4.024130947577929,1.2070527472254489,4.214779202204042,4.298785314770557,1.0635530299402942,3.920641016168112,6.793322654411491,0.9455448662750476,4.036072982799856,1.1964371056271352,4.709747484281141,4.151774810737495,2.981276251510439,4.414987726971104,2.57593555856196,6.0572180316461,4.696352470464296,2.6657326593765625,3.649528316090577,4.86222061904166,6.617378667265946,4.434993894746985,1.6021251660754947,0.0,4.154465887040358,0.8368736797516703,4.4330404156224565,3.9472983569392,0.9607644553101042,4.204848828651355,1.3112766912687233,0.7676768632176516,4.334216888094415,0.6202597288812989,4.615143261183551,4.391528437914987,1.2190697354541675
35,4.4265276041602455,3.051497735142674,1.1768776089977109,1.716000896098635,5.884000960372716,0.0,4.34592738449607,4.948248492406867,4.630600471069849,6.136287137951954,4.545355778849984,1.2199560536387453,3.9379165336050335,0.9866134375859554,1.58620534201772,4.705437598302785,0.9507264925481516,4.400600307071371,4.610888204704504,6.82188995025802,3.7409347858197375,3.1170818747244,6.388797968659751,4.818493858458282,2.7752035929703696,4.568171262851609,4.58870122899833,2.834256336625138,4.814422898549183,6.389564442943897,3.051497735142674,3.704272405842387,1.1768776089977109,4.433231280235293,4.154465887040358,0.0,4.057517688329988,0.6991080884320587,1.705017321201362,4.035895411386386,2.98440288609882,4.660550454340683,5.186302962246613,3.148596647153682,4.220278927840903,3.179385385373436,3.052047984539931,4.417029533402393
36,2.7837963273802733,4.342310117613961,4.619117932183694,3.9722372871002896,0.9049052541510382,4.201182290681389,3.035656187846396,4.466646670967704,4.206663781207756,0.8926623962763672,0.8956402244525973,4.050155249337837,1.33256368505155,4.321011160562947,4.5978072057597466,0.9599772703030434,3.98275060585304,6.534371378462324,1.035170595114986,3.7530742576140015,0.7773484055777494,4.3052388005876,4.65157994735305,3.425819505711789,4.9754774924848455,2.6335424377623795,7.074853822609969,4.5357239216345375,3.056890854584982,4.021457858586552,4.342310117613961,6.569690602817557,4.619117932183694,1.118175717301435,0.8368736797516703,4.057517688329988,0.0,4.022756094193946,4.187177422166053,1.5272672167167844,3.8182282777491214,0.9466910619521284,0.969443402472055,3.713866168260143,1.2794000822893936,4.430180422717152,4.604772422800713,1.3701781822201031
37,4.873831529367669,2.651908536268137,1.0999452380291117,1.2523385791390214,4.117911393435062,6.0249943078369,0.908470434122962,8.578424672861012e-32,4.1754934760805895,4.385741864316223,4.338530870865657,1.1797141302601797,4.777719168441996,1.3475619420656493,0.9398207827376912,4.59696256261803,1.020116741603594,4.4127437616397165,4.027432082093242,6.388931554033988,4.381672734538441,3.253705649445083,6.552760770895029,4.836372530090044,3.0839331987737246,4.150824097337264,4.871336024840389,2.7292525947332167,4.517929847755298,6.601865603436026,2.651908536268137,3.6758630888984167,1.0999452380291117,5.084268212890672,4.4330404156224565,0.6991080884320587,4.022756094193946,0.0,1.542325376992162,4.697468734466002,0.8043009197716735,3.8978597230638967,4.601952606059086,0.9317098416458168,4.253446965187039,1.3855094109933943,1.5575209923163449,4.164246152652368
38,4.258667660946304,2.557338825535214,0.8838824449776902,0.9149134414694116,3.985310542215524,7.008166993715188,0.7551309068908019,1.6946958471779088,4.053657108239355,4.352056186364511,4.394210895799784,0.978761052062118,4.030135025542157,0.6607542513482677,1.2508306207999362,4.231702885441419,0.8533361022983539,3.875388846277243,3.964783473376194,6.003899927967217,4.113318762427153,3.3876111479668607,6.494874994414257,3.687061184154465,2.87962775131644,4.005046994544485,4.444988067787225,3.0187273492494184,4.284753126630373,5.993553776295939,2.557338825535214,3.4172003955491546,0.8838824449776902,4.83494151383192,3.9472983569392,1.705017321201362,4.187177422166053,1.542325376992162,0.0,4.267258319911867,0.8577265383711272,3.741658116463068,3.764557181980568,0.8694689914895337,4.006362080020442,1.1338276804635308,0.9086981335863517,4.183704186134059
39,2.7456762634071405,4.695706249653353,3.93774964213627,4.374078859842241,0.9037255307022856,4.353726367376394,2.531892676300376,5.866292872552624,3.973375332233208,0.837106030203019,0.9396843014590228,4.16969622349452,0.6673775662301011,3.998285416659195,4.092156515963876,1.2386382726208405,4.376054224592151,6.533916027679171,0.9644846419567564,4.581365893856949,1.1233982700631409,4.6580945897533335,4.419510026281078,3.071799414756055,3.964025391282261,2.9763130318839432,5.938376642909851,4.357724204402365,2.8424967315936964,3.26179168295112,4.695706249653353,5.884278630196352,3.93774964213627,0.7789574296610137,0.9607644553101042,4.035895411386386,1.5272672167167844,4.697468734466002,4.267258319911867,0.0,4.582999339617796,1.3104364058746794,1.023513104348929,4.361536354629325,0.9037255307022856,3.8104143447416834,3.944121338032245,1.194157031595385
40,3.199886365192872,3.047853784263109,7.154345899331092,0.7727577613367858,4.204848828651355,0.9791707965544296,3.679415795850728,5.587694508436433,5.352571719403234,4.535423421652571,4.678965536570931,1.634082777572924,4.423619268830623,6.177264379105972,1.3591984351500952,3.931363096939766,0.9618830147623286,4.433837565031039,4.254684064060576,0.935949355718426,3.906425223409006,1.445681004359226,1.1581750719731363,3.902571171455054,1.7152083071767508,3.35374363461436,4.058411692076975,3.1321993342627783,4.197255997349274,1.3941736932596032,3.047853784263109,4.621203079031138,7.154345899331092,4.610870196857757,4.204848828651355,2.98440288609882,3.8182282777491214,0.8043009197716735,0.8577265383711272,4.582999339617796,0.0,3.583658907649614,4.423070231734901,0.9424312722817502,4.462349186233449,0.9791707965544296,1.3575047617202145,4.247140719500093
41,1.1030975160649272,4.717672383027415,4.631820469101847,3.8645463748405713,1.3112766912687233,3.820792570650127,1.2710623369822125,5.514839477354887,4.705506191287961,3.2259770019677885,1.315687043017878,4.233415593916221,6.269780904406822,4.598240429996928,4.457336352663705,5.632716797064302,3.506353078861108,1.006851263888647,0.903344815577013,4.437438247661302,1.6705560880670178,4.55324693950087,3.9908962453299215,0.968433568897516,4.185240281834153,1.3402670065871998,1.5266556542137366,5.066688664829294,2.314059493993895,4.639260048558226,4.717672383027415,1.0464876482483387,4.631820469101847,6.496753092242347,1.3112766912687233,4.660550454340683,0.9466910619521284,3.8978597230638967,3.741658116463068,1.3104364058746794,3.583658907649614,0.0,1.024078817895321,4.04884087904612,1.2158828416173764,3.820792570650127,4.646776999964848,1.4952658603706532
42,1.134721729699377,4.1814824730127205,4.432108842125559,4.062074337502996,0.7676768632176516,4.756363069604622,2.765067933640592,1.146722874982026,2.611353728515413,3.9316014328058326,1.4317972763941231,3.765164348363822,6.472667636559084,4.103646819272416,4.262823171621711,6.35065590993498,4.306401413450554,0.5663081268793404,1.5513140308305124,4.168020937486205,1.033001801770988,4.324129651265475,4.482267264439511,0.6553135067357079,3.3093072977212024,0.9612436638628904,1.4582917803393816,4.85796528149905,2.768622023150881,4.475660065956599,4.1814824730127205,1.2767852900546377,4.432108842125559,6.32048730916212,0.7676768632176516,5.186302962246613,0.969443402472055,4.601952606059086,3.764557181980568,1.023513104348929,4.423070231734901,1.024078817895321,0.0,4.7533953722417,0.994954479776084,4.418308367648516,4.463999561926794,1.146722874982026
43,3.4576367858829737,2.545983886208735,7.08029831385903,3.2339308859307064e-32,4.334216888094415,1.716000896098635,4.73190641796512,5.079757744594694,0.8670951476260228,1.214648739679762,3.767211477152905,1.4507915591177252,4.83942263659082,6.601325455644536,0.8431191649617841,4.159189291599196,0.811874300924978,4.488062853169504,4.070320539669652,1.1769802795108273,3.874532549832936,1.2056673445286752,1.0087855444729146,4.239742208131356,1.8491903416905149,3.8049437258498737,3.977113385947645,2.852161531890774,4.253574987918733,1.6096658445978798,2.545983886208735,4.835533048243883,7.08029831385903,4.59285103686725,4.334216888094415,3.148596647153682,3.713866168260143,0.9317098416458168,0.8694689914895337,4.361536354629325,0.9424312722817502,4.04884087904612,4.7533953722417,0.0,4.06041920101912,0.9144512555639798,0.6349934196691251,4.353757327337068
44,1.5378150970541355,5.272664669534875,4.395801116261226,4.06041920101912,0.6202597288812989,4.021466801807397,0.9919015736779566,5.040783025575788,4.681302442517671,3.086549893156619,1.1369222574788551,3.4979825829786537,6.056714937633887,4.578560702569456,4.44429171927507,6.356297724718788,3.914710302549064,1.0487751967915722,1.1907262682730184,4.6447657488317615,1.1365616941097834,4.695099182408904,3.7131067242000495,1.1668716969356543,3.30340855065517,0.8939547450947954,1.016726076431275,4.799671962743099,2.766394589868153,4.364611334919472,5.272664669534875,1.848420441705904,4.395801116261226,6.225413464608667,0.6202597288812989,4.220278927840903,1.2794000822893936,4.253446965187039,4.006362080020442,0.9037255307022856,4.462349186233449,1.2158828416173764,0.994954479776084,4.06041920101912,0.0,4.267443490432816,3.9510009039468064,0.6982794640951777
45,2.882827311900881,2.5128942532566314,6.420792149162914,0.9144512555639798,4.615143261183551,4.579504755512185,1.062985101794138,3.454258710729776,4.3068433070374095,3.7333706888072,4.114908290614061,0.9065842111794862,4.270589737744318,5.914391339312861,1.2047440251088926,3.828498349787443,0.9052947235668232,4.019603535552588,4.074397329867881,0.8438173450469154,4.004830763635954,0.9543498702543888,1.7386283054985177,4.013221624784528,1.1659142646732228,3.807279406547049,3.548137640823348,2.793301571920189,4.536816520374454,1.740594190083212,2.5128942532566314,4.429731946240573,6.420792149162914,4.205599541929517,4.615143261183551,3.179385385373436,4.430180422717152,1.3855094109933943,1.1338276804635308,3.8104143447416834,0.9791707965544296,3.820792570650127,4.418308367648516,0.9144512555639798,4.267443490432816,0.0,0.7114329367441828,3.8441226337060495
46,3.1569151757516893,2.9511859870925043,6.823677030354202,0.6349934196691251,4.391528437914987,0.719992235646868,2.6131525930930857,1.6777595509332706,4.437420118519725,3.300072082273063,4.253279966628583,0.7933011940124504,4.228284452572884,6.609450019307993,0.936254723226658,4.443238768424727,1.4628625796347217,4.132974504112752,4.531533923653516,0.9969126301152766,3.520256882959715,1.1958932997295089,0.7620613817438826,3.955564436449584,1.4097235080269332,3.5812271821580604,3.4587522896575296,3.0106146095796644,4.396747767154588,1.2932326070194278,2.9511859870925043,4.861266069446124,6.823677030354202,4.189598725314684,4.391528437914987,3.052047984539931,4.604772422800713,1.5575209923163449,0.9086981335863517,3.944121338032245,1.3575047617202145,4.646776999964848,4.463999561926794,0.6349934196691251,3.9510009039468064,0.7114329367441828,0.0,4.657887590211698
47,1.0883745513064291,4.438934806008673,4.352610806317542,4.353757327337068,1.2190697354541675,3.937255568957699,1.1789909019016591,5.1740927392223135,3.955567480124135,3.041191722026221,1.342661546671246,3.7280287482962176,6.226531577161617,4.449621086997492,4.026121706951455,6.038968942726109,4.206804551094405,0.8879652121148831,0.9227726068581996,4.377126447819642,1.2898091831866174,4.344987828600625,4.637624371564876,0.770730273500292,3.846935151704367,1.0386046549488614,1.2526770441587114,4.255718889932472,2.964312409360707,3.853840433208877,4.438934806008673,1.64497925886174,4.352610806317542,6.414405316793734,1.2190697354541675,4.417029533402393,1.3701781822201031,4.164246152652368,4.183704186134059,1.194157031595385,4.247140719500093,1.4952658603706532,1.146722874982026,4.353757327337068,0.6982794640951777,3.8441226337060495,4.657887590211698,0.0
