,isite_i,isite_j,pattern_i,pattern_j,distance
405,10,15,0,7,7.388182418842154e-30
406,10,15,0,8,6.280625938867151
407,10,15,0,9,6.280419510223437
408,10,2,0,0,8.971991335138711e-30
409,10,2,0,1,8.708413231870951e-30
410,10,2,0,10,6.2806259388671535
411,10,2,0,11,6.280419510223443
412,10,2,0,2,6.280213520890699
413,10,2,0,3,6.280213520890705
414,10,2,0,4,6.280625938867154
415,10,2,0,5,6.280419510223441
416,10,2,0,6,6.280213520890705
417,10,2,0,7,5.630000972611047e-30
418,10,2,0,8,6.280625938867157
419,10,2,0,9,6.28041951022344
420,10,3,0,0,6.280625938867155
421,10,3,0,1,6.280419510223442
422,10,3,0,10,6.280213520890706
423,10,3,0,11,8.753141495791508e-30
424,10,3,0,2,6.280625938867159
425,10,3,0,3,6.280419510223444
426,10,3,0,4,6.280625938867158
427,10,3,0,5,6.280419510223446
428,10,3,0,6,6.280213520890707
429,10,3,0,7,1.6523626844745876e-29
430,10,3,0,8,6.280213520890706
431,10,3,0,9,6.280213520890706
432,10,4,0,0,6.280213520890702
433,10,4,0,1,2.8876401440413287e-30
434,10,4,0,10,6.28062593886716
435,10,4,0,11,6.280419510223446
436,10,4,0,2,6.280213520890703
437,10,4,0,3,4.118957191304248e-30
438,10,4,0,4,6.280625938867157
439,10,4,0,5,6.280419510223444
440,10,4,0,6,1.1229227919171325e-29
441,10,4,0,7,1.0792006804887343e-29
442,10,4,0,8,6.28062593886716
443,10,4,0,9,6.280419510223445
444,10,5,0,0,6.280625938867156
445,10,5,0,1,8.559982394672162e-30
446,10,5,0,10,8.419407017185934e-30
447,10,5,0,11,6.28041951022344
448,10,5,0,2,6.280213520890701
449,10,5,0,3,2.2088023640069478e-30
450,10,5,0,4,6.280625938867153
451,10,5,0,5,6.28041951022344
452,10,5,0,6,4.9979049287118095e-30
453,10,5,0,7,6.2802135208907055
454,10,5,0,8,6.280625938867151
455,10,5,0,9,6.280419510223437
456,10,6,0,0,3.781493411988178e-30
457,10,6,0,1,6.280213520890701
458,10,6,0,10,6.280625938867162
459,10,6,0,11,6.280419510223442
460,10,6,0,2,8.334712788843668e-30
461,10,6,0,3,6.280213520890703
462,10,6,0,4,6.280625938867155
463,10,6,0,5,6.280419510223441
464,10,6,0,6,6.2802135208907055
465,10,6,0,7,4.975984344253875e-30
466,10,6,0,8,6.280625938867158
467,10,6,0,9,6.280419510223444
468,10,7,0,0,4.497023075538809e-30
469,10,7,0,1,6.280213520890702
470,10,7,0,10,6.2806259388671535
471,10,7,0,11,6.280419510223441
472,10,7,0,2,6.280213520890701
473,10,7,0,3,3.359066941367898e-30
474,10,7,0,4,6.2806259388671535
475,10,7,0,5,6.280419510223441
476,10,7,0,6,6.280213520890701
477,10,7,0,7,6.280213520890701
478,10,7,0,8,6.280625938867156
479,10,7,0,9,6.2804195102234415
480,10,8,0,0,6.2806259388671535
481,10,8,0,1,6.280419510223443
482,10,8,0,10,6.2802135208907055
483,10,8,0,11,1.1070414568726883e-29
484,10,8,0,2,6.280625938867157
485,10,8,0,3,6.280419510223445
486,10,8,0,4,6.280625938867159
487,10,8,0,5,6.280419510223445
488,10,8,0,6,9.336546529005829e-30
489,10,8,0,7,6.2802135208907055
490,10,8,0,8,7.411381120445001e-30
491,10,8,0,9,6.280213520890705
492,10,9,0,0,6.280213520890703
493,10,9,0,1,2.7601785986309734e-30
494,10,9,0,10,6.280625938867159
495,10,9,0,11,6.2804195102234415
496,10,9,0,2,4.775214901778525e-30
497,10,9,0,3,6.280213520890704
498,10,9,0,4,6.280625938867157
499,10,9,0,5,6.2804195102234415
500,10,9,0,6,1.0749478770024464e-29
501,10,9,0,7,6.280213520890704
502,10,9,0,8,6.280625938867155
503,10,9,0,9,6.280419510223444
504,11,12,0,0,6.280625938867152
505,11,12,0,1,6.280625938867152
506,11,12,0,10,2.349576269835229e-30
507,11,12,0,11,6.2807448373586725
508,11,12,0,2,6.2806259388671535
509,11,12,0,3,6.280625938867154
510,11,12,0,4,2.145343062797123e-30
511,11,12,0,5,6.280744837358674
512,11,12,0,6,6.280625938867156
513,11,12,0,7,6.2806259388671535
514,11,12,0,8,9.10104377379255e-30
515,11,12,0,9,6.280744837358673
516,11,13,0,0,5.0252988416774995e-30
517,11,13,0,1,6.280744837358676
518,11,13,0,10,6.280625938867157
519,11,13,0,11,6.280625938867158
520,11,13,0,2,5.4426338891837814e-30
521,11,13,0,3,6.280744837358678
522,11,13,0,4,4.9408387518503495e-30
523,11,13,0,5,6.280744837358677
524,11,13,0,6,6.28062593886716
525,11,13,0,7,6.280625938867161
526,11,13,0,8,6.28062593886716
527,11,13,0,9,6.280625938867159
528,11,14,0,0,6.280625938867154
529,11,14,0,1,6.280625938867154
530,11,14,0,10,1.1785312321444409e-29
531,11,14,0,11,6.2807448373586805
532,11,14,0,2,6.280625938867155
533,11,14,0,3,6.280625938867158
534,11,14,0,4,3.234994990598803e-30
535,11,14,0,5,6.280744837358675
536,11,14,0,6,6.28062593886716
537,11,14,0,7,6.280625938867158
538,11,14,0,8,7.944524399226672e-30
539,11,14,0,9,6.280744837358677
540,11,15,0,0,6.280625938867155
541,11,15,0,1,6.280625938867152
542,11,15,0,10,4.838135888376734e-30
543,11,15,0,11,6.280744837358673
544,11,15,0,2,6.280625938867153
545,11,15,0,3,6.280625938867154
546,11,15,0,4,2.357899965790337e-30
547,11,15,0,5,6.2807448373586725
548,11,15,0,6,6.280625938867152
549,11,15,0,7,6.280625938867152
550,11,15,0,8,5.8521250865071586e-30
551,11,15,0,9,6.280744837358673
552,11,2,0,0,6.280625938867152
553,11,2,0,1,6.280625938867152
554,11,2,0,10,2.349576269835229e-30
555,11,2,0,11,6.280744837358676
556,11,2,0,2,6.2806259388671535
557,11,2,0,3,6.280625938867156
558,11,2,0,4,2.145343062797123e-30
559,11,2,0,5,6.280744837358674
560,11,2,0,6,6.280625938867157
561,11,2,0,7,6.280625938867156
562,11,2,0,8,9.10104377379255e-30
563,11,2,0,9,6.280744837358673
564,11,3,0,0,5.0252988416774995e-30
565,11,3,0,1,6.280744837358676
566,11,3,0,10,6.280625938867157
567,11,3,0,11,6.280625938867158
568,11,3,0,2,8.775251442877864e-30
569,11,3,0,3,6.280744837358677
570,11,3,0,4,9.188706409335063e-30
571,11,3,0,5,6.280744837358677
572,11,3,0,6,6.280625938867159
573,11,3,0,7,6.280625938867157
574,11,3,0,8,6.28062593886716
575,11,3,0,9,6.280625938867157
576,11,4,0,0,6.280625938867154
577,11,4,0,1,6.280625938867156
578,11,4,0,10,1.1785312321444409e-29
579,11,4,0,11,6.280744837358679
580,11,4,0,2,6.280625938867155
581,11,4,0,3,6.280625938867158
582,11,4,0,4,3.234994990598803e-30
583,11,4,0,5,6.280744837358675
584,11,4,0,6,6.280625938867157
585,11,4,0,7,6.280625938867158
586,11,4,0,8,6.970563881689983e-30
587,11,4,0,9,6.280744837358675
588,11,5,0,0,4.000246641405625e-30
589,11,5,0,1,6.280625938867152
590,11,5,0,10,6.280625938867159
591,11,5,0,11,6.280744837358673
592,11,5,0,2,6.280625938867153
593,11,5,0,3,6.280625938867154
594,11,5,0,4,2.357899965790337e-30
595,11,5,0,5,6.2807448373586725
596,11,5,0,6,6.280625938867159
597,11,5,0,7,6.280625938867157
598,11,5,0,8,5.8521250865071586e-30
599,11,5,0,9,6.280744837358673
600,11,6,0,0,6.2806259388671535
601,11,6,0,1,6.280625938867155
602,11,6,0,10,1.1702651290439032e-29
603,11,6,0,11,6.280744837358678
604,11,6,0,2,6.280625938867156
605,11,6,0,3,6.280625938867158
606,11,6,0,4,2.608166991944505e-30
607,11,6,0,5,6.280744837358675
608,11,6,0,6,6.280625938867157
609,11,6,0,7,6.280625938867156
610,11,6,0,8,6.430226312251374e-30
611,11,6,0,9,6.280744837358676
612,11,7,0,0,6.2806259388671535
613,11,7,0,1,6.280625938867154
614,11,7,0,10,3.2851665554153155e-30
615,11,7,0,11,6.280744837358675
616,11,7,0,2,6.280625938867155
617,11,7,0,3,6.280625938867155
618,11,7,0,4,2.637076459905379e-30
619,11,7,0,5,6.280744837358672
620,11,7,0,6,6.2806259388671535
621,11,7,0,7,6.280625938867155
622,11,7,0,8,4.293521675891768e-30
623,11,7,0,9,6.280744837358675
624,11,8,0,0,2.732091052273096e-30
625,11,8,0,1,6.280744837358675
626,11,8,0,10,6.280625938867156
627,11,8,0,11,6.280625938867154
628,11,8,0,2,2.5819716863014784e-30
629,11,8,0,3,6.280744837358677
630,11,8,0,4,4.411305470409803e-30
631,11,8,0,5,6.280744837358675
632,11,8,0,6,6.280625938867157
633,11,8,0,7,6.280625938867156
634,11,8,0,8,6.280625938867159
635,11,8,0,9,6.280625938867158
636,11,9,0,0,6.280625938867155
637,11,9,0,1,6.280625938867155
638,11,9,0,10,1.4272685945283283e-29
639,11,9,0,11,6.280744837358679
640,11,9,0,2,6.280625938867157
641,11,9,0,3,6.280625938867156
642,11,9,0,4,3.0519465024949907e-30
643,11,9,0,5,6.280744837358673
644,11,9,0,6,6.280625938867158
645,11,9,0,7,6.280625938867158
646,11,9,0,8,7.954655562969924e-30
647,11,9,0,9,6.280744837358677
648,12,13,0,0,6.280625938867152
649,12,13,0,1,6.280419510223441
650,12,13,0,10,6.280213520890705
651,12,13,0,11,1.667325992912207e-29
652,12,13,0,2,6.280625938867155
653,12,13,0,3,6.280419510223445
654,12,13,0,4,6.280625938867158
655,12,13,0,5,6.280419510223448
656,12,13,0,6,1.588633662614814e-29
657,12,13,0,7,6.280213520890705
658,12,13,0,8,6.280213520890706
659,12,13,0,9,2.0183699127967457e-29
660,12,14,0,0,6.2802135208907
661,12,14,0,1,6.2802135208907
662,12,14,0,10,6.280625938867156
663,12,14,0,11,6.280419510223444
664,12,14,0,2,6.280213520890701
665,12,14,0,3,1.0455564352056932e-29
666,12,14,0,4,6.280625938867153
667,12,14,0,5,6.280419510223443
668,12,14,0,6,6.280213520890703
669,12,14,0,7,1.5315111640794233e-29
670,12,14,0,8,6.280625938867158
671,12,14,0,9,6.280419510223446
672,12,15,0,0,6.280213520890698
673,12,15,0,1,1.4632632102319556e-30
674,12,15,0,10,6.280625938867152
675,12,15,0,11,6.280419510223439
676,12,15,0,2,6.280213520890699
677,12,15,0,3,1.0974882607333931e-29
678,12,15,0,4,6.28062593886715
679,12,15,0,5,6.280419510223439
680,12,15,0,6,4.300309758249366e-30
681,12,15,0,7,4.311217525116214e-30
682,12,15,0,8,6.280625938867152
683,12,15,0,9,6.280419510223439
684,12,2,0,0,1.4641736498420295e-31
685,12,2,0,1,1.673633121672508e-31
686,12,2,0,10,6.280625938867153
687,12,2,0,11,6.280419510223443
688,12,2,0,2,6.280213520890699
689,12,2,0,3,6.280213520890702
690,12,2,0,4,6.2806259388671535
691,12,2,0,5,6.280419510223441
692,12,2,0,6,6.280213520890703
693,12,2,0,7,1.6447418380461607e-29
694,12,2,0,8,6.280625938867154
695,12,2,0,9,6.28041951022344
696,12,3,0,0,6.280625938867152
697,12,3,0,1,6.280419510223441
698,12,3,0,10,6.280213520890705
699,12,3,0,11,1.667325992912207e-29
700,12,3,0,2,6.280625938867156
701,12,3,0,3,6.280419510223442
702,12,3,0,4,6.280625938867159
703,12,3,0,5,6.280419510223448
704,12,3,0,6,6.280213520890704
705,12,3,0,7,2.4279772769841577e-29
706,12,3,0,8,6.280213520890706
707,12,3,0,9,6.280213520890703
708,12,4,0,0,6.2802135208907
709,12,4,0,1,1.3296293511574064e-29
710,12,4,0,10,6.280625938867156
711,12,4,0,11,6.280419510223446
712,12,4,0,2,6.280213520890701
713,12,4,0,3,1.0455564352056932e-29
714,12,4,0,4,6.280625938867153
715,12,4,0,5,6.280419510223443
716,12,4,0,6,9.348113780974845e-30
717,12,4,0,7,1.5315111640794233e-29
718,12,4,0,8,6.280625938867156
719,12,4,0,9,6.280419510223445
720,12,5,0,0,6.280625938867153
721,12,5,0,1,1.4632632102319556e-30
722,12,5,0,10,7.842089089826146e-30
723,12,5,0,11,6.280419510223439
724,12,5,0,2,6.280213520890699
725,12,5,0,3,1.0974882607333931e-29
726,12,5,0,4,6.28062593886715
727,12,5,0,5,6.280419510223439
728,12,5,0,6,1.9469966999031588e-29
729,12,5,0,7,6.280213520890703
730,12,5,0,8,6.280625938867152
731,12,5,0,9,6.280419510223439
732,12,6,0,0,2.3418724508614126e-30
733,12,6,0,1,6.280213520890698
734,12,6,0,10,6.280625938867159
