,isite_i,isite_j,pattern_i,pattern_j,distance
193,0,17,0,1,6.9464077512907805
194,0,17,0,2,5.398027580676907
195,0,17,0,3,5.399177463811195
196,0,17,0,4,1.8624234949301501
197,0,17,0,5,4.312339356349513
198,0,17,0,6,6.853937172973191
199,0,17,0,7,4.3102679347827575
200,0,17,0,8,4.973103002862083
201,0,17,0,9,3.199967467476829
202,0,17,0,10,5.283218633566838
203,0,17,0,11,6.943353448636378
204,0,18,0,0,5.422504779436259
205,0,18,0,1,6.852993923403498
206,0,18,0,2,2.807986977096388e-16
207,0,18,0,3,5.308456904981547
208,0,18,0,4,5.422287718652856
209,0,18,0,5,4.070610855529647
210,0,18,0,6,6.468046948426162
211,0,18,0,7,6.860157539841467
212,0,18,0,8,3.1117558774232963
213,0,18,0,9,6.579569544033045
214,0,18,0,10,6.472071653423175
215,0,18,0,11,4.068834439050719
216,0,19,0,0,1.1266435882323535e-15
217,0,19,0,1,5.3084569237173636
218,0,19,0,2,5.422504774884107
219,0,19,0,3,6.85299391112113
220,0,19,0,4,5.42228772240986
221,0,19,0,5,4.070610854231778
222,0,19,0,6,6.468046948681813
223,0,19,0,7,6.860157513221616
224,0,19,0,8,6.472071654894432
225,0,19,0,9,4.068834461321984
226,0,19,0,10,3.111755878664616
227,0,19,0,11,6.579569520134172
228,0,20,0,0,6.472071658345845
229,0,20,0,1,4.068834437008906
230,0,20,0,2,1.571664517362037e-16
231,0,20,0,3,5.308456893299125
232,0,20,0,4,6.468046937173135
233,0,20,0,5,6.860157545081283
234,0,20,0,6,5.422287716749521
235,0,20,0,7,4.070610869336889
236,0,20,0,8,3.1117558796799174
237,0,20,0,9,6.579569539031681
238,0,20,0,10,5.422504779688936
239,0,20,0,11,6.85299392533232
240,0,21,0,0,3.111755875534838
241,0,21,0,1,6.579569532349366
242,0,21,0,2,5.422504777079482
243,0,21,0,3,6.852993918492706
244,0,21,0,4,6.468046939433919
245,0,21,0,5,6.860157527932652
246,0,21,0,6,5.422287715403626
247,0,21,0,7,4.070610854703011
248,0,21,0,8,6.472071649753038
249,0,21,0,9,4.068834438157608
250,0,21,0,10,2.56388376264014e-16
251,0,21,0,11,5.308456893860648
252,0,22,0,0,6.46804693483371
253,0,22,0,1,6.86015754339592
254,0,22,0,2,4.130439582649944e-30
255,0,22,0,3,5.30845687978866
256,0,22,0,4,6.472071651161039
257,0,22,0,5,4.068834429056528
258,0,22,0,6,5.422504780875704
259,0,22,0,7,6.85299392642
260,0,22,0,8,3.111755879426243
261,0,22,0,9,6.57956953891238
262,0,22,0,10,5.422287711924316
263,0,22,0,11,4.070610867564317
264,0,23,0,0,6.472071639307623
265,0,23,0,1,4.068834453272979
266,0,23,0,2,6.468046951742571
267,0,23,0,3,6.860157502665285
268,0,23,0,4,4.456604587815652e-16
269,0,23,0,5,5.3084569144468245
270,0,23,0,6,3.111755886133003
271,0,23,0,7,6.579569510606414
272,0,23,0,8,5.4222877233215225
273,0,23,0,9,4.070610857269343
274,0,23,0,10,5.422504779968746
275,0,23,0,11,6.85299390601248
276,0,24,0,0,5.304409367432546
277,0,24,0,1,4.497436123566783
278,0,24,0,2,3.446965119723914
279,0,24,0,3,6.530107327164936
280,0,24,0,4,5.832734810271814
281,0,24,0,5,3.43624695844665
282,0,24,0,6,5.230715862545442
283,0,24,0,7,1.7584095096759602
284,0,24,0,8,6.935515998767132
285,0,24,0,9,4.648879346140866
286,0,24,0,10,6.137763601630883
287,0,24,0,11,7.011529927397154
288,0,25,0,0,5.832734841442151
289,0,25,0,1,3.4362469275211276
290,0,25,0,2,3.4469651162069
291,0,25,0,3,6.530107341284463
292,0,25,0,4,5.304409367341806
293,0,25,0,5,4.497436125960704
294,0,25,0,6,6.137763611321371
295,0,25,0,7,7.011529955547598
296,0,25,0,8,6.935516005559405
297,0,25,0,9,4.648879352862363
298,0,25,0,10,5.230715887118451
299,0,25,0,11,1.7584095083107005
300,0,26,0,0,5.23071586461483
301,0,26,0,1,1.7584095179599495
302,0,26,0,2,3.4469651311087213
303,0,26,0,3,6.53010733189898
304,0,26,0,4,6.1377635950471
305,0,26,0,5,7.011529928036736
306,0,26,0,6,5.3044093375881625
307,0,26,0,7,4.497436119596014
308,0,26,0,8,6.935515989444465
309,0,26,0,9,4.648879345940193
310,0,26,0,10,5.8327348166222475
311,0,26,0,11,3.4362469355247702
312,0,27,0,0,5.8327348141565984
313,0,27,0,1,3.4362469547824195
314,0,27,0,2,5.30440936355654
315,0,27,0,3,4.49743612497802
316,0,27,0,4,3.446965122643387
317,0,27,0,5,6.530107328463479
318,0,27,0,6,6.935515994517366
319,0,27,0,7,4.648879346260893
320,0,27,0,8,6.13776360213748
321,0,27,0,9,7.011529932907331
322,0,27,0,10,5.230715865378742
323,0,27,0,11,1.7584095084840534
324,0,28,0,0,5.304409356198801
325,0,28,0,1,4.4974361225620285
326,0,28,0,2,3.4469651249132434
327,0,28,0,3,6.5301073353431605
328,0,28,0,4,5.832734827891835
329,0,28,0,5,3.4362469476311697
330,0,28,0,6,5.230715864635879
331,0,28,0,7,1.7584095135419802
332,0,28,0,8,6.93551599699374
333,0,28,0,9,4.648879350656913
334,0,28,0,10,6.137763603400735
335,0,28,0,11,7.011529939376189
336,0,29,0,0,5.8327348205227745
337,0,29,0,1,3.4362469396099273
338,0,29,0,2,3.4469651229817897
339,0,29,0,3,6.530107331531956
340,0,29,0,4,5.304409359701726
341,0,29,0,5,4.497436124629327
342,0,29,0,6,6.137763599542046
343,0,29,0,7,7.011529937174336
344,0,29,0,8,6.935515996973026
345,0,29,0,9,4.648879348195401
346,0,29,0,10,5.2307158690240305
347,0,29,0,11,1.7584095101720338
348,0,30,0,0,6.314966789906707
349,0,30,0,1,4.302643187943837
350,0,30,0,2,7.453530489540569
351,0,30,0,3,5.047757358832754
352,0,30,0,4,2.219343973680501
353,0,30,0,5,4.559479809476419
354,0,30,0,6,6.014118427077349
355,0,30,0,7,4.95450413915588
356,0,30,0,8,7.055036494075867
357,0,30,0,9,5.522785733771908
358,0,30,0,10,2.710606598325718
359,0,30,0,11,4.551052432983169
360,0,31,0,0,2.710606607047446
361,0,31,0,1,4.551052459326407
362,0,31,0,2,2.2193439690847288
363,0,31,0,3,4.559479810289665
364,0,31,0,4,7.055036499184025
365,0,31,0,5,5.522785741327714
366,0,31,0,6,7.453530490243425
367,0,31,0,7,5.04775738420732
368,0,31,0,8,6.014118461851744
369,0,31,0,9,4.9545041204604585
370,0,31,0,10,6.3149667958850495
371,0,31,0,11,4.3026431887013
372,0,32,0,0,7.453530528203824
373,0,32,0,1,5.0477573935145585
374,0,32,0,2,6.014118441018265
375,0,32,0,3,4.954504149174357
376,0,32,0,4,2.7106066154159043
377,0,32,0,5,4.551052435704782
378,0,32,0,6,6.314966813398948
379,0,32,0,7,4.302643210831462
380,0,32,0,8,2.219343968775062
381,0,32,0,9,4.5594798308543005
382,0,32,0,10,7.0550365062102856
383,0,32,0,11,5.522785742006847
384,0,33,0,0,6.314966797138163
385,0,33,0,1,4.302643196996621
386,0,33,0,2,7.055036499861496
387,0,33,0,3,5.52278574177883
388,0,33,0,4,6.014118444422584
389,0,33,0,5,4.954504135674596
390,0,33,0,6,2.2193439701520776
391,0,33,0,7,4.559479816672985
392,0,33,0,8,7.453530506628339
393,0,33,0,9,5.047757386418341
394,0,33,0,10,2.710606607249718
395,0,33,0,11,4.551052441581908
396,0,34,0,0,6.314966798432631
397,0,34,0,1,4.30264319317333
398,0,34,0,2,2.219343971664588
399,0,34,0,3,4.559479810645212
400,0,34,0,4,7.45353049530109
401,0,34,0,5,5.047757384648998
402,0,34,0,6,7.055036500703478
403,0,34,0,7,5.522785737634908
404,0,34,0,8,6.0141184585820495
405,0,34,0,9,4.954504122324793
406,0,34,0,10,2.7106066064500025
407,0,34,0,11,4.551052453236946
408,0,35,0,0,6.3149668038219335
409,0,35,0,1,4.3026431953403605
410,0,35,0,2,7.453530498484554
411,0,35,0,3,5.047757377468763
412,0,35,0,4,2.2193439728952447
413,0,35,0,5,4.5594798112075665
414,0,35,0,6,6.01411845209091
415,0,35,0,7,4.954504138673969
416,0,35,0,8,7.055036498988115
417,0,35,0,9,5.522785742080938
418,0,35,0,10,2.710606602180705
419,0,35,0,11,4.551052448458931
420,0,36,0,0,7.055036500703477
421,0,36,0,1,5.522785737634909
422,0,36,0,2,2.710606606450007
423,0,36,0,3,4.551052453236949
424,0,36,0,4,2.2193439716645886
425,0,36,0,5,4.559479810645216
426,0,36,0,6,6.014118458582054
427,0,36,0,7,4.954504122324794
428,0,36,0,8,6.314966798432635
429,0,36,0,9,4.302643193173333
430,0,36,0,10,7.453530495301093
431,0,36,0,11,5.047757384649001
432,0,37,0,0,2.219343972895246
433,0,37,0,1,4.559479811207567
434,0,37,0,2,7.055036498988115
435,0,37,0,3,5.522785742080936
436,0,37,0,4,2.7106066021807074
437,0,37,0,5,4.5510524484589325
438,0,37,0,6,6.314966803821932
439,0,37,0,7,4.30264319534036
440,0,37,0,8,7.453530498484555
441,0,37,0,9,5.0477573774687645
442,0,37,0,10,6.014118452090911
443,0,37,0,11,4.954504138673973
444,0,38,0,0,2.219343970152077
445,0,38,0,1,4.559479816672987
446,0,38,0,2,6.314966797138164
447,0,38,0,3,4.30264319699662
448,0,38,0,4,7.453530506628339
449,0,38,0,5,5.047757386418342
450,0,38,0,6,7.0550364998614965
451,0,38,0,7,5.522785741778828
452,0,38,0,8,2.71060660724972
453,0,38,0,9,4.55105244158191
454,0,38,0,10,6.014118444422586
455,0,38,0,11,4.954504135674598
456,0,39,0,0,6.014118461851739
457,0,39,0,1,4.954504120460453
458,0,39,0,2,6.314966795885043
459,0,39,0,3,4.302643187937907
460,0,39,0,4,7.055036498743212
461,0,39,0,5,5.5227857413277155
462,0,39,0,6,7.453530492419003
463,0,39,0,7,5.047757384207316
464,0,39,0,8,2.7106066063545677
465,0,39,0,9,4.551052458546222
466,0,39,0,10,2.2193439690847265
467,0,39,0,11,4.559479810289668
468,0,40,0,0,6.314966813398937
469,0,40,0,1,4.302643210831459
470,0,40,0,2,7.453530528203822
471,0,40,0,3,5.047757393514551
472,0,40,0,4,2.21934396877506
473,0,40,0,5,4.559479830854302
474,0,40,0,6,6.014118441018262
475,0,40,0,7,4.954504149174355
476,0,40,0,8,7.0550365062102856
477,0,40,0,9,5.522785742006847
478,0,40,0,10,2.710606615415904
479,0,40,0,11,4.5510524357047775
480,0,41,0,0,6.3149667899067
481,0,41,0,1,4.302643187943839
482,0,41,0,2,7.0550364940758685
483,0,41,0,3,5.522785733771906
484,0,41,0,4,6.014118427077345
485,0,41,0,5,4.954504139155881
486,0,41,0,6,2.2193439736804983
487,0,41,0,7,4.559479809476426
488,0,41,0,8,7.4535304895405705
489,0,41,0,9,5.047757358832752
490,0,41,0,10,2.71060659832572
491,0,41,0,11,4.551052432983165
492,0,42,0,0,5.304409359701729
493,0,42,0,1,4.497436124629325
494,0,42,0,2,3.44696512298179
495,0,42,0,3,6.530107331531952
496,0,42,0,4,5.832734820522767
497,0,42,0,5,3.4362469396099304
498,0,42,0,6,5.230715869024028
499,0,42,0,7,1.758409510172035
500,0,42,0,8,6.935515996973026
501,0,42,0,9,4.6488793481954005
502,0,42,0,10,6.137763599542046
503,0,42,0,11,7.0115299371743305
504,0,43,0,0,5.832734814156593
505,0,43,0,1,3.4362469547824217
506,0,43,0,2,6.137763602137477
507,0,43,0,3,7.011529932907323
508,0,43,0,4,6.935515994517363
509,0,43,0,5,4.648879346260891
510,0,43,0,6,3.446965122643388
511,0,43,0,7,6.530107328463478
512,0,43,0,8,5.304409363556542
513,0,43,0,9,4.497436124978019
514,0,43,0,10,5.230715865378744
515,0,43,0,11,1.758409508484058
516,0,44,0,0,6.935515996993741
517,0,44,0,1,4.648879350656917
518,0,44,0,2,5.230715864635886
519,0,44,0,3,1.7584095135419822
520,0,44,0,4,5.304409356198803
521,0,44,0,5,4.497436122562027
522,0,44,0,6,6.137763603400736
523,0,44,0,7,7.01152993937619
524,0,44,0,8,5.832734827891832
525,0,44,0,9,3.436246947631173
526,0,44,0,10,3.4469651249132465
527,0,44,0,11,6.5301073353431605
528,0,45,0,0,3.446965131108725
529,0,45,0,1,6.53010733189898
530,0,45,0,2,6.1377635950471
531,0,45,0,3,7.011529928036734
532,0,45,0,4,5.230715864614832
533,0,45,0,5,1.7584095179599515
534,0,45,0,6,5.8327348166222475
535,0,45,0,7,3.4362469355247733
536,0,45,0,8,5.304409337588163
537,0,45,0,9,4.497436119596018
538,0,45,0,10,6.935515989444463
539,0,45,0,11,4.648879345940192
540,0,46,0,0,5.230715862545447
541,0,46,0,1,1.7584095096759642
542,0,46,0,2,6.137763601387445
543,0,46,0,3,7.011529926979434
544,0,46,0,4,3.446965119723914
545,0,46,0,5,6.530107326739774
546,0,46,0,6,6.935515998767128
547,0,46,0,7,4.648879346140868
548,0,46,0,8,5.3044093674325445
549,0,46,0,9,4.497436125032719
550,0,46,0,10,5.832734810271809
551,0,46,0,11,3.4362469584466515
552,0,47,0,0,5.304409367341805
553,0,47,0,1,4.497436125960704
554,0,47,0,2,5.230715887118449
555,0,47,0,3,1.7584095083107025
556,0,47,0,4,6.935516005559407
557,0,47,0,5,4.648879352862365
558,0,47,0,6,3.4469651162069
559,0,47,0,7,6.530107341284465
560,0,47,0,8,5.832734841442148
561,0,47,0,9,3.4362469275211303
562,0,47,0,10,6.13776361132137
563,0,47,0,11,7.011529955547598
564,0,48,0,0,2.986909355899236
565,0,48,0,1,5.100229886722035
566,0,48,0,2,2.9869093533498257
567,0,48,0,3,5.100229878729245
568,0,48,0,4,2.9869093492624788
569,0,48,0,5,5.100229883964996
570,0,48,0,6,3.9054647274889605
571,0,48,0,7,7.546563124483067
572,0,48,0,8,7.546563118529677
573,0,48,0,9,3.9054647351211282
574,0,48,0,10,7.546563126270906
575,0,48,0,11,3.9054647260602544
576,0,49,0,0,2.9869093591681835
577,0,49,0,1,5.100229882251495
578,0,49,0,2,2.986909351138102
579,0,49,0,3,5.10022987756772
580,0,49,0,4,2.9869093499822266
581,0,49,0,5,5.100229889285676
582,0,49,0,6,3.905464723148868
583,0,49,0,7,7.546563139482384
584,0,49,0,8,3.905464723534672
585,0,49,0,9,7.546563105132546
586,0,49,0,10,7.546563121696323
587,0,49,0,11,3.905464744622031
588,0,50,0,0,2.8690674374804956
589,0,50,0,1,4.942928095773104
590,0,50,0,2,2.869067441242521
591,0,50,0,3,4.942928101756966
592,0,50,0,4,2.869067446240318
593,0,50,0,5,4.942928094216833
594,0,50,0,6,7.215943793109962
595,0,50,0,7,4.365004925207439
596,0,50,0,8,4.365004914663328
597,0,50,0,9,7.21594379833152
598,0,50,0,10,4.365004923406439
599,0,50,0,11,7.215943792183462
600,0,51,0,0,4.365004909158146
601,0,51,0,1,7.215943800360973
602,0,51,0,2,7.215943778190233
603,0,51,0,3,4.36500492824839
604,0,51,0,4,2.8690674510423166
605,0,51,0,5,4.942928111144433
606,0,51,0,6,7.215943803422121
607,0,51,0,7,4.365004923872255
608,0,51,0,8,2.8690674442178
609,0,51,0,9,4.942928092223854
610,0,51,0,10,2.869067430743802
611,0,51,0,11,4.942928091851046
612,0,52,0,0,2.869067451042317
613,0,52,0,1,4.942928111144431
614,0,52,0,2,4.365004909158142
615,0,52,0,3,7.2159438003609795
616,0,52,0,4,7.215943778190235
617,0,52,0,5,4.365004928248385
618,0,52,0,6,2.869067444217798
619,0,52,0,7,4.9429280922238465
620,0,52,0,8,2.8690674307438027
621,0,52,0,9,4.94292809185104
622,0,52,0,10,7.215943803422117
623,0,52,0,11,4.365004923872246
624,0,53,0,0,2.869067441242521
625,0,53,0,1,4.942928101756967
626,0,53,0,2,2.8690674374804948
627,0,53,0,3,4.942928095773108
628,0,53,0,4,2.869067446240315
629,0,53,0,5,4.942928094216834
630,0,53,0,6,7.215943793109953
631,0,53,0,7,4.365004925207445
632,0,53,0,8,4.365004923406443
633,0,53,0,9,7.2159437921834515
634,0,53,0,10,4.365004914663333
635,0,53,0,11,7.21594379833151
636,0,54,0,0,2.9869093499822257
637,0,54,0,1,5.100229889285676
638,0,54,0,2,2.9869093511381015
639,0,54,0,3,5.100229877567722
640,0,54,0,4,2.9869093591681843
641,0,54,0,5,5.100229882251499
642,0,54,0,6,7.546563121696315
643,0,54,0,7,3.905464744622037
644,0,54,0,8,3.905464723534678
645,0,54,0,9,7.546563105132535
646,0,54,0,10,3.905464723148875
647,0,54,0,11,7.5465631394823784
648,0,55,0,0,7.5465631262709065
649,0,55,0,1,3.9054647260602513
650,0,55,0,2,3.905464727488957
651,0,55,0,3,7.546563124483072
652,0,55,0,4,2.9869093533498243
653,0,55,0,5,5.100229878729243
654,0,55,0,6,7.546563118529677
655,0,55,0,7,3.9054647351211216
656,0,55,0,8,2.9869093492624788
657,0,55,0,9,5.100229883964994
658,0,55,0,10,2.9869093558992352
659,0,55,0,11,5.100229886722034
660,1,2,0,0,3.0412970357480935e-16
661,1,2,0,1,6.55281261896253
662,1,2,0,2,4.077116515049863
663,1,2,0,3,6.842868285632968
664,1,2,0,4,6.8309329223292155
665,1,2,0,5,5.425620918658583
666,1,2,0,6,6.4720716462487164
667,1,2,0,7,4.082948139266758
668,1,2,0,8,6.47409230232264
669,1,2,0,9,5.4257460520389325
670,1,2,0,10,3.1153000632796237
671,1,2,0,11,5.309650622688559
672,1,3,0,0,4.077116509615245
673,1,3,0,1,6.842868292717572
674,1,3,0,2,3.115300063200205
675,1,3,0,3,5.309650621516777
676,1,3,0,4,6.472071667043934
677,1,3,0,5,4.0829481293921965
678,1,3,0,6,6.8309329369505605
679,1,3,0,7,5.4256209353650044
680,1,3,0,8,3.1383640605696943e-16
681,1,3,0,9,6.5528126504728
682,1,3,0,10,6.474092296214245
683,1,3,0,11,5.425746077826821
684,1,4,0,0,6.4740923064767175
685,1,4,0,1,5.425746049042089
686,1,4,0,2,3.115300062613769
687,1,4,0,3,5.309650634097606
688,1,4,0,4,6.830932937844622
689,1,4,0,5,5.425620918175649
690,1,4,0,6,6.472071648694208
691,1,4,0,7,4.082948147450804
692,1,4,0,8,3.3383232483838056e-16
693,1,4,0,9,6.552812628561553
694,1,4,0,10,4.077116518174175
695,1,4,0,11,6.8428682889537855
696,1,5,0,0,6.472071654448024
697,1,5,0,1,4.082948139345904
698,1,5,0,2,6.474092305591488
699,1,5,0,3,5.425746054388747
700,1,5,0,4,3.0232184161497553e-16
701,1,5,0,5,6.552812630652909
702,1,5,0,6,3.115300065141619
703,1,5,0,7,5.309650633829912
704,1,5,0,8,4.07711651594393
705,1,5,0,9,6.84286828966631
706,1,5,0,10,6.830932933788559
707,1,5,0,11,5.425620923375111
708,1,6,0,0,4.259578629546501
709,1,6,0,1,6.941889092987134
710,1,6,0,2,6.84237477681845
711,1,6,0,3,1.8640935290241443
712,1,6,0,4,4.9721062319908516
713,1,6,0,5,5.375283571872806
714,1,6,0,6,5.393873085160367
715,1,6,0,7,3.210749660460971
716,1,6,0,8,4.308499076893625
717,1,6,0,9,4.315847442747396
718,1,6,0,10,5.298208702066152
719,1,6,0,11,6.936489828867099
720,1,7,0,0,4.9721062290328
721,1,7,0,1,5.375283565142072
722,1,7,0,2,5.298208697623373
723,1,7,0,3,6.936489827688051
724,1,7,0,4,4.308499085392517
725,1,7,0,5,4.315847450266615
726,1,7,0,6,6.842374788159818
727,1,7,0,7,1.8640935302090595
728,1,7,0,8,4.259578633791202
729,1,7,0,9,6.941889084157875
730,1,7,0,10,5.393873060849089
731,1,7,0,11,3.2107496597929313
732,1,8,0,0,5.393873088287938
733,1,8,0,1,3.2107496520999743
734,1,8,0,2,4.308499083294815
735,1,8,0,3,4.315847433946191
736,1,8,0,4,4.25957862308797
737,1,8,0,5,6.941889106565749
738,1,8,0,6,5.298208719318369
739,1,8,0,7,6.936489834478038
740,1,8,0,8,6.842374776539527
741,1,8,0,9,1.864093529997801
742,1,8,0,10,4.972106231090537
743,1,8,0,11,5.375283597890262
744,1,9,0,0,5.393873087600587
745,1,9,0,1,3.2107496633276105
746,1,9,0,2,6.84237478857564
747,1,9,0,3,1.8640935280028934
748,1,9,0,4,5.298208703440377
749,1,9,0,5,6.9364898406303785
750,1,9,0,6,4.259578632059865
751,1,9,0,7,6.941889103614428
752,1,9,0,8,4.30849908666845
753,1,9,0,9,4.3158474466497845
754,1,9,0,10,4.97210623618651
755,1,9,0,11,5.375283578883516
756,1,10,0,0,5.393873096955886
757,1,10,0,1,3.2107496540354945
758,1,10,0,2,5.298208709498934
759,1,10,0,3,6.936489840784729
760,1,10,0,4,6.8423747891551425
761,1,10,0,5,1.8640935345106837
