,isite_i,isite_j,pattern_i,pattern_j,distance
1507,0,3,0,2,4.146796708088965
1508,0,6,0,3,4.409295143127282
1509,0,1,0,1,5.733674341483188
1510,0,6,0,5,5.958332789908513
1511,0,2,0,0,3.894081191895383
1512,0,6,0,2,1.6895885806447541
1513,0,5,0,5,4.084829007333778
1514,0,6,0,0,6.753090683276232
1515,0,4,0,4,1.8554788194829317
1516,0,2,0,2,5.391968958208758
1517,0,5,0,4,6.549386202879617
1518,0,0,0,5,3.9427525578334603
1519,0,0,0,0,0.0
1520,0,7,0,5,6.877510970180488
1521,0,2,0,1,6.63132016487689
1522,0,0,0,3,6.047093630616393
1523,0,4,0,1,4.120912438316945
1524,0,3,0,4,7.091573866584891
1525,0,5,0,3,4.4508374942124105
1526,0,1,0,3,5.743799670226291
1527,0,4,0,0,6.757166208463905
1528,0,7,0,0,5.343591591034746
1529,0,5,0,2,5.079791729826284
1530,0,3,0,1,5.608499564218493
1531,0,5,0,0,1.1663304950513262
1532,0,7,0,4,6.768040773040839
1533,0,1,0,2,7.020719626631767
1534,0,2,0,4,5.218376610176169
1535,0,6,0,1,6.76676506014799
1536,7,0,5,4,7.231266919597419
1537,7,7,5,1,3.4921158928126212
1538,7,4,5,5,4.888324016180514
1539,7,3,5,0,6.875509803644007
1540,7,1,5,4,1.684919147900946
1541,7,1,5,5,6.383412983802532
1542,7,0,5,2,4.622289975030478
1543,7,2,5,3,7.082759203475537
1544,7,3,5,5,3.803147186647841
1545,7,3,5,3,6.1959742867736995
1546,7,1,5,0,6.683609008356463
1547,7,2,5,5,6.402268121104974
1548,7,6,5,4,4.1438634113763495
1549,7,5,5,1,4.523187444258477
1550,7,0,5,1,4.281567590465508
1551,7,7,5,3,6.081922158017807
1552,7,7,5,2,6.022054581256484
1553,7,4,5,3,2.0555467235259246
1554,7,4,5,2,4.313852983666164
1555,7,3,5,2,6.597889092349286
1556,7,6,5,3,6.460438405222641
1557,7,1,5,1,3.938395186891317
1558,7,6,5,5,3.904497483053161
1559,7,2,5,0,6.979308486024972
1560,7,6,5,2,6.499641910850939
1561,7,5,5,5,6.675234493316515
1562,7,6,5,0,5.17423213648921
1563,7,4,5,4,6.428443466764559
1564,7,2,5,2,4.184056194723662
1565,7,5,5,4,5.2899474362021826
1566,7,0,5,5,6.900309433720523
1567,7,0,5,0,6.381711766592527
1568,7,7,5,5,0.0
1569,7,2,5,1,5.40375936611219
1570,7,0,5,3,5.6186635918445855
1571,7,4,5,1,7.011190195427423
1572,7,3,5,4,5.561924222616009
1573,7,5,5,3,6.861573109408184
1574,7,1,5,3,5.02208948950682
1575,7,4,5,0,5.939525677854135
1576,7,7,5,0,3.93690533089757
1577,7,5,5,2,4.109897686691121
1578,7,3,5,1,4.434627370995235
1579,7,5,5,0,6.194734892651572
1580,7,7,5,4,4.8427211144549265
1581,7,1,5,2,5.243964299060677
1582,7,2,5,4,5.086067796634905
1583,7,6,5,1,0.5249619562340772
1584,2,0,1,4,6.271881865501445
1585,2,7,1,1,4.062209380138977
1586,2,4,1,5,4.245881634988365
1587,2,3,1,0,6.374040976946024
1588,2,1,1,4,5.578618009921057
1589,2,1,1,5,6.716009321793412
1590,2,0,1,2,4.152924693870944
1591,2,2,1,3,6.081922158017805
1592,2,3,1,5,4.965026254020559
1593,2,3,1,3,6.335963553017651
1594,2,1,1,0,3.7844551700790103
1595,2,2,1,5,6.047093628846916
1596,2,6,1,4,4.572214272206749
1597,2,5,1,1,3.872447408380406
1598,2,0,1,1,4.445452047574195
1599,2,7,1,3,4.642228255420296
1600,2,7,1,2,6.636259239679708
1601,2,4,1,3,5.265457313400379
1602,2,4,1,2,3.865546762828885
1603,2,3,1,2,5.006004562865333
1604,2,6,1,3,4.6915445606887545
1605,2,1,1,1,3.759063320493853
1606,2,6,1,5,4.427318477200598
1607,2,2,1,0,3.486145124733099
1608,2,6,1,2,6.3522897501032265
1609,2,5,1,5,4.864522283343859
1610,2,6,1,0,1.372730696663995
1611,2,4,1,4,6.439317208546757
1612,2,2,1,2,3.509147110347568
1613,2,5,1,4,1.6845892757077494
1614,2,0,1,5,4.288818823490566
1615,2,0,1,0,6.171973682037745
1616,2,7,1,5,5.674398067481057
1617,2,2,1,1,0.0
1618,2,0,1,3,1.1899112694089224
1619,2,4,1,1,3.699486957852304
1620,2,3,1,4,1.8080204143366765
1621,2,5,1,3,6.321659033944316
1622,2,1,1,3,4.173459217618755
1623,2,4,1,0,0.447618758477385
1624,2,7,1,0,4.590528592196071
1625,2,5,1,2,4.807367076882778
1626,2,3,1,1,3.9998387680255583
1627,2,5,1,0,6.501573859637751
1628,2,7,1,4,1.4793266622966275
1629,2,1,1,2,0.9009925302237218
1630,2,2,1,4,3.9427525571388653
1631,2,6,1,1,5.289498056361449
1632,0,0,3,4,6.081922158017799
1633,0,7,3,1,4.209169062712508
1634,0,4,3,5,3.9927680724389694
1635,0,3,3,0,7.003502279339156
1636,0,1,3,4,5.746845012634758
1637,0,1,3,5,6.634959386270145
1638,0,0,3,2,3.9427525580782903
1639,0,2,3,3,5.920635125197791
1640,0,3,3,5,4.871302479754107
1641,0,3,3,3,6.649952330429075
1642,0,1,3,0,4.9459440983892495
1643,0,2,3,5,6.337420417005367
1644,0,6,3,4,4.520751019638462
1645,0,5,3,1,3.7353074908726156
1646,0,0,3,1,3.5091471103475675
1647,0,7,3,3,4.718847968449458
1648,0,7,3,2,6.471047217784522
1649,0,4,3,3,5.690199688134074
1650,0,4,3,2,4.986294391631292
1651,0,3,3,2,4.77692828216314
1652,0,6,3,3,4.656722899512644
1653,0,1,3,1,4.968502956494435
1654,0,6,3,5,3.975351635099992
1655,0,2,3,0,4.757520061167646
1656,0,6,3,2,6.543171288590381
1657,0,5,3,5,4.444948259989525
1658,0,6,3,0,1.689588580644754
1659,0,4,3,4,6.140871189471148
1660,0,2,3,2,5.0340664344545605
1661,0,5,3,4,1.166330495051326
1662,0,0,3,5,3.486145124733101
1663,0,0,3,0,6.047093630616389
1664,0,7,3,5,5.67480386965747
1665,0,2,3,1,1.6835516290658508
1666,0,0,3,3,0.0
1667,0,4,3,1,5.080553168377136
1668,0,3,3,4,1.6645017568730602
1669,0,5,3,3,6.339466326576708
1670,0,1,3,3,4.238423283205593
1671,0,4,3,0,1.8554788194829326
1672,0,7,3,0,4.476117106832153
1673,0,5,3,2,4.292171441615293
1674,0,3,3,1,4.422503481099524
1675,0,5,3,0,6.273196796505192
1676,0,7,3,4,1.4601236246612053
1677,0,1,3,2,2.0451112339575475
1678,0,2,3,4,3.8671503302131156
1679,0,6,3,1,5.968439789525015
1680,4,0,1,4,5.332710571713861
1681,4,7,1,1,6.682004097702449
1682,4,4,1,5,6.047093628846921
1683,4,3,1,0,5.346668072795466
1684,4,1,1,4,6.895017277664277
1685,4,1,1,5,4.537434474143227
1686,4,0,1,2,6.498377099984482
1687,4,2,1,3,5.169514527814238
1688,4,3,1,5,5.0711544729079705
1689,4,3,1,3,4.1886906503787165
1690,4,1,1,0,0.7699915014222469
1691,4,2,1,5,4.167577876939897
1692,4,6,1,4,4.513651304980973
1693,4,5,1,1,6.654066922254591
1694,4,0,1,1,4.431910082905916
1695,4,7,1,3,1.6549375272077553
1696,4,7,1,2,4.429767621260746
1697,4,4,1,3,6.081922158017809
1698,4,4,1,2,3.509147110347567
1699,4,3,1,2,1.7640920800746411
1700,4,6,1,3,1.2059930560911996
1701,4,1,1,1,4.0494009086194955
1702,4,6,1,5,6.177023323494504
1703,4,2,1,0,0.4474529315191392
1704,4,6,1,2,4.1473606454445076
1705,4,5,1,5,1.9207834468382732
1706,4,6,1,0,4.477347263976084
1707,4,4,1,4,3.942752557138867
1708,4,2,1,2,3.9473375427772406
1709,4,5,1,4,5.072865883228986
1710,4,0,1,5,1.4050728590543402
1711,4,0,1,0,3.989412165369128
1712,4,7,1,5,7.0059038402288865
1713,4,2,1,1,3.9258102878893717
1714,4,0,1,3,4.369304962879558
1715,4,4,1,1,0.0
1716,4,3,1,4,4.824167309923508
1717,4,5,1,3,5.575539040548345
1718,4,1,1,3,6.532275009570041
1719,4,4,1,0,3.486145124733098
1720,4,7,1,0,4.869792418308214
1721,4,5,1,2,4.980499875177169
1722,4,3,1,1,6.380476957972556
1723,4,5,1,0,4.149601667282556
1724,4,7,1,4,4.754371957122221
1725,4,1,1,2,3.939566603731681
1726,4,2,1,4,6.548807118219347
1727,4,6,1,1,6.165806427009941
1728,3,0,4,4,6.304437498589521
1729,3,7,4,1,4.095252059123207
1730,3,4,4,5,4.315292293941612
1731,3,3,4,0,6.081922150677204
1732,3,1,4,4,5.107300455265861
1733,3,1,4,5,6.314250897412841
1734,3,0,4,2,4.273523621941246
1735,3,2,4,3,6.703011030670202
1736,3,3,4,5,3.5091471103475644
1737,3,3,4,3,6.047093630616391
1738,3,1,4,0,4.697515315186306
1739,3,2,4,5,6.4651837040055256
1740,3,6,4,4,4.655850451074004
1741,3,5,4,1,4.477340970498518
1742,3,0,4,1,5.008937573657965
1743,3,7,4,3,4.208139833888354
1744,3,7,4,2,6.491627183005794
1745,3,4,4,3,5.142585560672905
1746,3,4,4,2,4.6335704344723165
1747,3,3,4,2,3.4861451247331
1748,3,6,4,3,4.557412616797058
1749,3,1,4,1,4.624778946584488
1750,3,6,4,5,4.444828096198431
1751,3,2,4,0,4.623048109418046
1752,3,6,4,2,6.367120081005529
1753,3,5,4,5,3.9716588454783017
1754,3,6,4,0,1.4455563730656336
1755,3,4,4,4,6.574183167553883
1756,3,2,4,2,4.465145466983287
1757,3,5,4,4,0.7545696860442317
1758,3,0,4,5,5.066050420348405
1759,3,0,4,0,6.578341967801446
1760,3,7,4,5,5.343870608964227
1761,3,2,4,1,1.384966803967811
1762,3,0,4,3,1.9372051389035765
1763,3,4,4,1,4.518744755419483
1764,3,3,4,4,0.0
1765,3,5,4,3,6.658578665572523
1766,3,1,4,3,4.488195110984741
1767,3,4,4,0,1.457533467172494
1768,3,7,4,0,4.548143005096509
1769,3,5,4,2,4.1527855846572495
1770,3,3,4,1,3.9427525571388653
1771,3,5,4,0,6.684843853689427
1772,3,7,4,4,1.3533234154829898
1773,3,1,4,2,1.395821530902504
1774,3,2,4,4,4.035939360823401
1775,3,6,4,1,5.1341727050770976
1776,5,0,3,4,1.1943553073682915
1777,5,7,3,1,6.136703211235288
1778,5,4,3,5,6.395785082123615
1779,5,3,3,0,0.9510787107045356
1780,5,1,3,4,6.8016905685264755
1781,5,1,3,5,4.742121930124971
1782,5,0,3,2,6.18422789760151
1783,5,2,3,3,1.764081946397448
1784,5,3,3,5,4.495123368450924
1785,5,3,3,3,3.863753750816248
1786,5,1,3,0,5.317033442825123
1787,5,2,3,5,4.98855362368443
1788,5,6,3,4,4.169914086114696
1789,5,5,3,1,6.022054581256485
1790,5,0,3,1,3.897282794059123
1791,5,7,3,3,5.346835158074787
1792,5,7,3,2,4.446035632743261
1793,5,4,3,3,7.674411926728593
1794,5,4,3,2,4.331009293647835
1795,5,3,3,2,5.5186797517255
1796,5,6,3,3,5.632339939401159
1797,5,1,3,1,3.7317129148836274
1798,5,6,3,5,6.935978389835355
1799,5,2,3,0,5.23163539041539
1800,5,6,3,2,4.754361426950735
1801,5,5,3,5,4.842721114454926
1802,5,6,3,0,7.140513850456472
1803,5,4,3,4,4.900812302467879
1804,5,2,3,2,4.115745072293034
1805,5,5,3,4,6.081922152339342
1806,5,0,3,5,5.337357378982052
1807,5,0,3,0,4.462427645709308
1808,5,7,3,5,6.831934143147075
1809,5,2,3,1,6.773599896743003
1810,5,0,3,3,6.431676293083321
1811,5,4,3,1,5.70728349758402
1812,5,3,3,4,6.595835357639501
1813,5,5,3,3,0.0
1814,5,1,3,3,6.21670317676481
1815,5,4,3,0,6.777192513890607
1816,5,7,3,0,4.109836024705866
1817,5,5,3,2,3.9369053316107006
1818,5,3,3,1,6.7126452583755105
1819,5,5,3,0,3.4921158928126244
1820,5,7,3,4,6.752484706311705
1821,5,1,3,2,6.687281918032504
1822,5,2,3,4,6.258622662661284
1823,5,6,3,1,7.736376192073944
1824,1,0,3,4,6.908541435739771
1825,1,7,3,1,1.1774493555679466
1826,1,4,3,5,0.7047750348279699
1827,1,3,3,0,6.8530823385277975
1828,1,1,3,4,3.4921158928126244
1829,1,1,3,5,4.820389261966929
1830,1,0,3,2,1.9779882686316868
1831,1,2,3,3,6.646394478522225
1832,1,3,3,5,5.583054936715818
1833,1,3,3,3,5.424058813364954
1834,1,1,3,0,6.047093633027525
1835,1,2,3,5,5.233975044949807
1836,1,6,3,4,5.253406348597082
1837,1,5,3,1,1.1187608253101096
1838,1,0,3,1,5.57302075205282
1839,1,7,3,3,6.556765201785127
1840,1,7,3,2,5.305327286325538
1841,1,4,3,3,3.7626286802715327
1842,1,4,3,2,5.4185262442481
1843,1,3,3,2,6.9736711165344465
1844,1,6,3,3,6.562070388725439
1845,1,1,3,1,4.834385335528823
1846,1,6,3,5,1.3579554123049375
1847,1,2,3,0,6.657294083071196
1848,1,6,3,2,5.534404925672113
1849,1,5,3,5,6.386292395950769
1850,1,6,3,0,3.981610495234157
1851,1,4,3,4,5.25828560808383
1852,1,2,3,2,5.313113438726364
1853,1,5,3,4,4.120938301575034
1854,1,0,3,5,6.791453952397119
1855,1,0,3,0,5.4254631623985565
1856,1,7,3,5,4.4361756706156115
1857,1,2,3,1,4.514234310594852
1858,1,0,3,3,4.2967791998037566
1859,1,4,3,1,6.596612762066898
1860,1,3,3,4,3.9981335474326567
1861,1,5,3,3,6.42193243478442
1862,1,1,3,3,0.0
1863,1,4,3,0,4.428140211946139
1864,1,7,3,0,5.206948421380371
1865,1,5,3,2,5.115330393780107
1866,1,3,3,1,1.3801729724910567
1867,1,5,3,0,5.23600198700686
1868,1,7,3,4,3.958350717317758
1869,1,1,3,2,3.9427525570926893
1870,1,2,3,4,0.7046493319116072
1871,1,6,3,1,4.594877357648664
1872,4,0,0,4,6.522986855731832
1873,4,7,0,1,4.166981996734666
1874,4,4,0,5,3.942752557092692
1875,4,3,0,0,6.395874576386399
1876,4,1,0,4,5.462013636328041
1877,4,1,0,5,6.861470371612758
1878,4,0,0,2,4.014651033681637
1879,4,2,0,3,6.586987675613585
1880,4,3,0,5,4.851231533381066
1881,4,3,0,3,6.095751280988028
1882,4,1,0,0,4.025358164417928
1883,4,2,0,5,6.4935709996822375
1884,4,6,0,4,4.502122709149148
1885,4,5,0,1,4.153813938364044
1886,4,0,0,1,4.391869386597718
1887,4,7,0,3,4.845677780124173
1888,4,7,0,2,6.978375302997599
1889,4,4,0,3,4.842721114454931
1890,4,4,0,2,3.509147110347567
1891,4,3,0,2,5.045280504068213
1892,4,6,0,3,4.488139316221982
1893,4,1,0,1,3.961296745822616
1894,4,6,0,5,4.2386860874775705
1895,4,2,0,0,3.9238127901683355
1896,4,6,0,2,6.142766985128742
1897,4,5,0,5,4.954001866883427
1898,4,6,0,0,1.2059930560911993
1899,4,4,0,4,6.047093630616396
1900,4,2,0,2,3.949227822630296
1901,4,5,0,4,1.9207834468382723
1902,4,0,0,5,4.409323926941694
1903,4,0,0,0,6.467780298355566
1904,4,7,0,5,5.638614224892393
1905,4,2,0,1,0.4474529315191392
1906,4,0,0,3,1.4050728590543407
1907,4,4,0,1,3.486145124733098
1908,4,3,0,4,1.7640920800746402
1909,4,5,0,3,6.676723017840414
1910,4,1,0,3,4.091230396482961
1911,4,4,0,0,0.0
1912,4,7,0,0,4.780565035040511
1913,4,5,0,2,5.095679497004439
1914,4,3,0,1,4.116643223358483
1915,4,5,0,0,6.591625809646913
1916,4,7,0,4,1.6549375272077556
1917,4,1,0,2,0.7699915014222467
1918,4,2,0,4,4.245791273468884
1919,4,6,0,1,5.123751705712368
1920,7,0,0,4,4.486722568914496
1921,7,7,0,1,4.8343853355288235
1922,7,4,0,5,5.94131473095413
1923,7,3,0,0,3.9867597038620106
1924,7,1,0,4,3.949886295747402
1925,7,1,0,5,5.457241386228619
1926,7,0,0,2,5.617485668250576
1927,7,2,0,3,4.146007510135142
1928,7,3,0,5,1.3506449402682983
1929,7,3,0,3,5.192415928347049
1930,7,1,0,0,4.772354126262474
1931,7,2,0,5,5.588505516272653
1932,7,6,0,4,0.5249619562340775
1933,7,5,0,1,5.291059703904057
1934,7,0,0,1,1.493399878226267
1935,7,7,0,3,3.509147110347569
1936,7,7,0,2,4.834385335528823
1937,7,4,0,3,4.319762991773655
1938,7,4,0,2,2.0555467235259246
1939,7,3,0,2,4.5635074116276515
1940,7,6,0,3,3.9338157315046187
1941,7,1,0,1,1.684919147900947
1942,7,6,0,5,5.164451956583029
1943,7,2,0,0,4.879235541199977
1944,7,6,0,2,5.090330282682071
1945,7,5,0,5,4.518964282144039
1946,7,6,0,0,3.920824539899424
1947,7,4,0,4,5.408242309203411
1948,7,2,0,2,1.7713306866902903
1949,7,5,0,4,4.547598568055852
1950,7,0,0,5,4.799901678855379
1951,7,0,0,0,5.256344231165275
1952,7,7,0,5,3.9369053316106997
1953,7,2,0,1,5.11157289501066
1954,7,0,0,3,4.647671364595022
1955,7,4,0,1,5.151620947941473
1956,7,3,0,4,4.456353968952423
1957,7,5,0,3,4.258860237597468
1958,7,1,0,3,5.2487108429296825
1959,7,4,0,0,4.9188371649343505
1960,7,7,0,0,0.0
1961,7,5,0,2,1.2103123052739195
1962,7,3,0,1,5.556706892795471
1963,7,5,0,0,5.145523191788535
1964,7,7,0,4,3.509147110347567
1965,7,1,0,2,5.048037064319836
1966,7,2,0,4,5.408197600442831
1967,7,6,0,1,4.141472075338651
1968,5,0,2,4,3.896017423242538
1969,5,7,2,1,5.27513488517949
1970,5,4,2,5,5.488322015058377
1971,5,3,2,0,4.495189786881191
1972,5,1,2,4,3.680864582117677
1973,5,1,2,5,5.317994511727203
1974,5,0,2,2,4.939074991536157
1975,5,2,2,3,4.127475282711809
1976,5,3,2,5,0.9510787107045353
1977,5,3,2,3,5.508573945310016
1978,5,1,2,0,4.766376935681287
1979,5,2,2,5,5.232199037896894
1980,5,6,2,4,1.6562814683022589
1981,5,5,2,1,4.834385335528818
1982,5,0,2,1,1.1943553073682918
1983,5,7,2,3,4.471068425278404
1984,5,7,2,2,5.346593227004902
1985,5,4,2,3,4.317715889828056
1986,5,4,2,2,2.00462344291139
1987,5,3,2,2,3.871511202563398
1988,5,6,2,3,4.773005898299618
1989,5,1,2,1,1.4321908335731153
1990,5,6,2,5,5.624022960069932
1991,5,2,2,0,5.007822292049743
1992,5,6,2,2,5.628551697176274
1993,5,5,2,5,3.509147110347567
1994,5,6,2,0,4.878788034330764
1995,5,4,2,4,5.706981300067834
1996,5,2,2,2,1.7640819463974484
1997,5,5,2,4,3.509147110347567
1998,5,0,2,5,4.488405906632712
1999,5,0,2,0,5.335333496258545
2000,5,7,2,5,4.002746802821764
2001,5,2,2,1,4.815125616640068
2002,5,0,2,3,4.501487594264217
2003,5,4,2,1,4.92173573743607
2004,5,3,2,4,3.80979098765893
2005,5,5,2,3,3.9369053316107006
2006,5,1,2,3,5.356136230215104
2007,5,4,2,0,5.040455288288101
2008,5,7,2,0,1.1986618727137537
2009,5,5,2,2,0.0
2010,5,3,2,1,5.564605216640961
2011,5,5,2,0,4.834385335528821
2012,5,7,2,4,4.543175977079578
2013,5,1,2,2,4.726610635702048
2014,5,2,2,4,5.5620916924677815
2015,5,6,2,1,4.430088297559104
2016,3,0,1,4,6.997194695255527
2017,3,7,1,1,1.35332341548299
2018,3,4,1,5,1.4575334671724944
2019,3,3,1,0,6.022054582355897
2020,3,1,1,4,4.605109245104494
2021,3,1,1,5,5.577000598977348
2022,3,0,1,2,1.9372051389035783
2023,3,2,1,3,6.7213126042360285
2024,3,3,1,5,4.834385335528823
2025,3,3,1,3,4.820389261966927
2026,3,1,1,0,6.802531229047028
2027,3,2,1,5,5.492513313654487
2028,3,6,1,4,5.1321959202109735
2029,3,5,1,1,0.7545696860442315
2030,3,0,1,1,5.809901414598069
2031,3,7,1,3,6.572764204989411
2032,3,7,1,2,5.5841621437004045
2033,3,4,1,3,4.62242753912993
2034,3,4,1,2,5.1388997220304375
2035,3,3,1,2,6.047093630616394
2036,3,6,1,3,6.612835686760116
2037,3,1,1,1,5.108669505296789
2038,3,6,1,5,1.4455563730656333
2039,3,2,1,0,6.728384773712876
2040,3,6,1,2,5.637743882857624
2041,3,5,1,5,6.632876283901345
2042,3,6,1,0,4.440982659561814
2043,3,4,1,4,5.843029000561458
2044,3,2,1,2,5.413939220502995
2045,3,5,1,4,4.479985312165981
2046,3,0,1,5,7.131536544603523
2047,3,0,1,0,5.611830738748015
2048,3,7,1,5,4.534117182044283
2049,3,2,1,1,4.030264443766848
2050,3,0,1,3,4.26843774792357
2051,3,4,1,1,6.8437866293917144
2052,3,3,1,4,3.9427525571388653
2053,3,5,1,3,6.743228118358478
2054,3,1,1,3,1.3958215309025042
2055,3,4,1,0,4.308290350911435
2056,3,7,1,0,5.343688696295488
2057,3,5,1,2,5.296791759773321
2058,3,3,1,1,0.0
2059,3,5,1,0,5.195679010874777
2060,3,7,1,4,4.090824347714291
2061,3,1,1,2,4.485535542904095
2062,3,2,1,4,1.3849668039678107
2063,3,6,1,1,4.645419408658559
2064,5,0,0,4,4.484249288183506
2065,5,7,0,1,5.34826709297883
2066,5,4,0,5,5.710415179515393
2067,5,3,0,0,3.7935945204872956
2068,5,1,0,4,6.674791002813754
2069,5,1,0,5,1.4321908335731153
2070,5,0,0,2,5.332992932444947
2071,5,2,0,3,4.7873266256088405
2072,5,3,0,5,5.562922330832936
2073,5,3,0,3,0.9510787107045351
2074,5,1,0,0,3.667808507467776
2075,5,2,0,5,1.7640819463974486
2076,5,6,0,4,5.626789724972425
2077,5,5,0,1,4.820389261966926
2078,5,0,0,1,4.943389291139462
2079,5,7,0,3,3.9990637300226695
2080,5,7,0,2,1.1986618727137541
2081,5,4,0,3,6.782862264593789
2082,5,4,0,2,5.486370590315797
2083,5,3,0,2,4.2301338628802485
2084,5,6,0,3,4.427221164818113
2085,5,1,0,1,5.352340489216034
2086,5,6,0,5,5.614446466248901
2087,5,2,0,0,4.01963849680026
2088,5,6,0,2,1.656281468302259
2089,5,5,0,5,3.9427525570926893
2090,5,6,0,0,6.800828728556865
2091,5,4,0,4,2.0046234429113903
2092,5,2,0,2,5.558327317678073
2093,5,5,0,4,6.047093630616394
2094,5,0,0,5,4.1578766843679
2095,5,0,0,0,1.1943553073682918
2096,5,7,0,5,6.713337896141891
2097,5,2,0,1,6.629550254575845
2098,5,0,0,3,6.381737457354601
2099,5,4,0,1,4.30777696131972
2100,5,3,0,4,6.654015050119531
2101,5,5,0,3,3.492115892812624
2102,5,1,0,3,5.320165759802645
2103,5,4,0,0,6.895351725140015
2104,5,7,0,0,5.271083540014928
2105,5,5,0,2,4.834385335528819
2106,5,3,0,1,5.4942438874102955
2107,5,5,0,0,0.0
2108,5,7,0,4,6.815976691971581
2109,5,1,0,2,6.702922434247105
2110,5,2,0,4,5.235453191203939
2111,5,6,0,1,7.123275714078289
2112,7,0,4,4,6.423341984762839
2113,7,7,4,1,3.942752557138866
2114,7,4,4,5,4.505440984094407
2115,7,3,4,0,6.244120581906144
2116,7,1,4,4,5.453340769882653
2117,7,1,4,5,5.881753603619987
2118,7,0,4,2,4.49213117473883
2119,7,2,4,3,6.418424844966663
2120,7,3,4,5,4.5635074116276515
2121,7,3,4,3,6.546588587006516
2122,7,1,4,0,5.02511051612159
2123,7,2,4,5,6.096842393521361
2124,7,6,4,4,3.9338157315046187
2125,7,5,4,1,4.260865742128897
2126,7,0,4,1,4.799901678855383
2127,7,7,4,3,3.4861451247330963
2128,7,7,4,2,6.04709363061639
2129,7,4,4,3,5.406520513491688
2130,7,4,4,2,5.151620947941471
2131,7,3,4,2,4.4301830806646585
2132,7,6,4,3,3.8944750042420098
2133,7,1,4,1,4.772354126262476
2134,7,6,4,5,4.233590162887202
2135,7,2,4,0,5.086085103754198
2136,7,6,4,2,6.4989003674230705
2137,7,5,4,5,4.523145362641927
2138,7,6,4,0,0.524961956234077
2139,7,4,4,4,6.4360698964324055
2140,7,2,4,2,4.8792355411999795
2141,7,5,4,4,1.2103123052739193
2142,7,0,4,5,4.620658468688783
2143,7,0,4,0,6.531512247742447
2144,7,7,4,5,4.842721114454926
2145,7,2,4,1,1.7713306866902898
2146,7,0,4,3,1.4933998782262665
2147,7,4,4,1,4.893394404191276
2148,7,3,4,4,1.3506449402682983
2149,7,5,4,3,6.226552440599087
2150,7,1,4,3,3.903104928712741
2151,7,4,4,0,2.0555467235259246
2152,7,7,4,0,3.509147110347567
2153,7,5,4,2,4.518964282144038
2154,7,3,4,1,3.988338500939483
2155,7,5,4,0,6.122850009479345
2156,7,7,4,4,0.0
2157,7,1,4,2,1.684919147900946
2158,7,2,4,4,4.142591474558395
2159,7,6,4,1,5.102297455637776
2160,1,0,2,4,6.669412655194017
2161,1,7,2,1,3.962805976526274
2162,1,4,2,5,4.425195559254621
2163,1,3,2,0,6.294645201851123
2164,1,1,2,4,4.842721114454929
2165,1,1,2,5,6.047093628846919
2166,1,0,2,2,4.301497919899484
2167,1,2,2,3,6.664504061669316
2168,1,3,2,5,4.552196488997431
2169,1,3,2,3,6.688845908900419
2170,1,1,2,0,3.486145124733103
2171,1,2,2,5,6.501923319446107
2172,1,6,2,4,4.613512782818189
2173,1,5,2,1,4.122123684462378
2174,1,0,2,1,5.207410295642853
2175,1,7,2,3,4.5356307607807755
2176,1,7,2,2,6.233877728304008
2177,1,4,2,3,5.426514980835632
2178,1,4,2,2,3.780137831004661
2179,1,3,2,2,4.507078494851012
2180,1,6,2,3,4.457841777027205
2181,1,1,2,1,3.5091471103475675
2182,1,6,2,5,3.988617438571567
2183,1,2,2,0,3.8143768772362856
2184,1,6,2,2,6.568192874207095
2185,1,5,2,5,4.265539047678669
2186,1,6,2,0,1.3579554123049364
2187,1,4,2,4,6.590421916876068
2188,1,2,2,2,3.9073274019473283
2189,1,5,2,4,1.1187608253101096
2190,1,0,2,5,5.298892828200548
2191,1,0,2,0,6.460340503220548
2192,1,7,2,5,5.208890870626331
2193,1,2,2,1,0.7046493319116074
2194,1,0,2,3,1.9779882686316863
2195,1,4,2,1,3.6299023473199705
2196,1,3,2,4,1.3801729724910567
2197,1,5,2,3,6.275622293333158
2198,1,1,2,3,3.942752558032115
2199,1,4,2,0,0.7047750348279698
2200,1,7,2,0,4.4581844987167045
2201,1,5,2,2,4.398024680181696
2202,1,3,2,1,4.001769396260636
2203,1,5,2,0,6.128403297575049
2204,1,7,2,4,1.177449355567946
2205,1,1,2,2,0.0
2206,1,2,2,4,4.509209936596801
2207,1,6,2,1,5.252113046824181
2208,2,0,4,4,6.496549873057056
2209,2,7,4,1,1.4793266622966266
2210,2,4,4,5,0.4476187584773847
2211,2,3,4,0,6.824984016180946
2212,2,1,4,4,3.742503586069994
2213,2,1,4,5,5.4295488176228455
2214,2,0,4,2,1.189911269408922
2215,2,2,4,3,6.022054578241359
2216,2,3,4,5,5.727783700477427
2217,2,3,4,3,5.082879225657548
2218,2,1,4,0,6.595951373119406
2219,2,2,4,5,4.820389261966925
2220,2,6,4,4,5.287851808053835
2221,2,5,4,1,1.6845892757077487
2222,2,0,4,1,5.15190642292923
2223,2,7,4,3,6.673917148737142
2224,2,7,4,2,5.148153705293002
2225,2,4,4,3,3.856230645702924
2226,2,4,4,2,5.253729741941461
2227,2,3,4,2,6.636907075119152
2228,2,6,4,3,6.874330784084483
2229,2,1,4,1,5.566541509844617
2230,2,6,4,5,1.3727306966639943
2231,2,2,4,0,6.047093633027521
2232,2,6,4,2,5.6335471717327374
2233,2,5,4,5,6.82631790271225
2234,2,6,4,0,4.422646952514133
2235,2,4,4,4,5.123193013218219
