,isite_i,isite_j,pattern_i,pattern_j,distance
287,1,2,0,10,2.872536105448613
288,1,3,0,10,2.8782047277483724
289,1,4,0,10,4.819286316540417e-30
290,1,5,0,10,2.878204727748373
291,1,6,0,10,2.8725361054486145
292,1,7,0,10,2.8782047277483733
293,2,3,0,10,2.87456916277857
294,2,4,0,10,2.874569162778568
295,2,5,0,10,2.87456916277857
296,2,6,0,10,4.851087398656394
297,2,7,0,10,2.874569162778569
298,3,4,0,10,2.878204727748371
299,3,5,0,10,1.1463520027168707e-29
300,3,6,0,10,2.8725361054486154
301,3,7,0,10,3.762684795286307e-30
302,4,5,0,10,2.8782047277483738
303,4,6,0,10,2.872536105448615
304,4,7,0,10,2.8782047277483733
305,5,6,0,10,2.872536105448615
306,5,7,0,10,4.772764244294762e-30
307,6,7,0,10,2.8745691627785677
308,0,1,0,11,2.8720177095912423
309,0,2,0,11,4.85108739865639
310,0,3,0,11,2.8720177095912423
311,0,4,0,11,2.8720177095912405
312,0,5,0,11,2.872017709591244
313,0,6,0,11,4.851087398656396
314,0,7,0,11,2.8720177095912423
315,1,2,0,11,2.872536105448613
316,1,3,0,11,2.8713105898162103
317,1,4,0,11,4.846847609111232
318,1,5,0,11,2.871310589816212
319,1,6,0,11,2.872536105448616
320,1,7,0,11,2.8713105898162112
321,2,3,0,11,2.872017709591243
322,2,4,0,11,2.872017709591242
323,2,5,0,11,2.8720177095912445
324,2,6,0,11,4.8510873986563965
325,2,7,0,11,2.8720177095912427
326,3,4,0,11,2.8713105898162103
327,3,5,0,11,4.846847609111237
328,3,6,0,11,2.8725361054486154
329,3,7,0,11,4.8468476091112365
330,4,5,0,11,2.871310589816212
331,4,6,0,11,2.8725361054486154
332,4,7,0,11,2.871310589816211
333,5,6,0,11,2.872536105448614
334,5,7,0,11,4.846847609111236
335,6,7,0,11,2.8720177095912427
