,isite_i,isite_j,pattern_i,pattern_j,distance
266,23,15,3,1,5.128909190094265
267,23,42,3,1,6.264287884804214
268,23,18,3,5,0.8080298041451501
269,23,29,3,1,4.632027445941622
270,23,8,3,5,5.624703844418048
271,23,24,3,1,4.828061715806918
272,23,46,3,0,6.346810721215337
273,23,15,3,0,4.6211389993963525
274,23,21,3,3,5.7896755990142665
275,23,1,3,3,7.1263202538894
276,23,30,3,0,4.11452507634871
277,23,11,3,5,5.797482130678287
278,23,35,3,0,5.89402453227691
279,23,3,3,3,5.464490132804211
280,23,12,3,3,5.444336939709328
281,23,16,3,3,3.8496548255754024
282,23,20,3,3,6.0677478750138745
283,23,46,3,5,3.9510737335517
284,23,39,3,2,5.85727703558252
285,23,18,3,0,5.172090802405482
286,23,43,3,0,5.954134078545296
287,13,30,5,2,5.234266689460106
288,13,44,5,4,4.770067720618526
289,13,26,5,0,4.817813743986821
290,13,41,5,0,4.392859147936417
291,13,7,5,1,6.88377466905226
292,13,34,5,3,4.260325718567531
293,13,4,5,2,6.047035574549943
294,13,39,5,1,4.723714356360061
295,13,10,5,3,5.173046508878868
296,13,6,5,2,5.764700218128319
297,13,25,5,2,6.298696032716372
298,13,26,5,3,6.078177306639631
299,13,17,5,2,4.680596807885221
300,13,27,5,2,5.389819507560107
301,13,47,5,1,5.301295914718405
302,13,34,5,4,6.996553047145233
303,13,34,5,1,4.516103841598905
304,13,37,5,3,0.3407794014312282
305,13,7,5,2,5.314973360893362
306,13,35,5,3,0.674365133503795
307,13,7,5,0,6.477007851793331
308,13,24,5,0,7.306496682467219
309,13,35,5,2,6.532920385864802
310,13,0,5,0,5.306932999439007
311,13,7,5,3,5.1424253390997885
312,13,40,5,3,6.171457905280726
313,13,46,5,1,5.342542021548086
314,13,8,5,0,1.2691416359909924
315,13,21,5,5,6.832743238288138
316,13,4,5,3,7.395575170395418
317,13,18,5,4,6.136269324128366
318,13,9,5,4,4.616860813910462
319,13,21,5,0,6.056049161320159
320,13,38,5,5,6.486931076501289
321,13,14,5,0,6.0375868115354425
322,13,5,5,3,5.5215833859725905
323,13,43,5,5,6.789952499666367
324,13,33,5,1,4.571844984051852
325,13,27,5,0,5.085524740450814
326,13,25,5,1,5.9306941595213205
327,13,42,5,4,6.083789182624115
328,13,45,5,2,4.19659367651191
329,13,10,5,0,5.580399178835434
330,13,38,5,1,6.173129906452324
331,13,12,5,0,5.766146613995682
332,13,18,5,1,5.396459611177869
333,13,5,5,4,5.507344470727689
334,13,31,5,0,6.687696263142924
335,13,27,5,4,5.565638941730519
336,13,24,5,2,5.66851219739919
337,13,16,5,4,4.465487861265177
338,13,20,5,5,6.021787898912822
339,13,17,5,1,3.7813370710580703
340,13,6,5,0,6.110246249721873
341,13,8,5,2,5.2813294418541945
342,13,2,5,0,7.565073453927818
343,13,43,5,2,4.258695482935532
344,13,40,5,0,4.6624043219091655
345,13,9,5,1,7.0649280474493
346,13,11,5,2,1.744612451906251
347,13,3,5,1,5.196874940177718
348,13,35,5,4,5.994411871846948
349,13,28,5,2,7.560732969493472
350,13,10,5,5,4.7078935286739245
351,13,22,5,2,5.68193317509045
352,13,11,5,4,5.846567259455408
353,13,8,5,4,5.95032864954958
354,13,17,5,0,5.856255571965004
355,13,38,5,2,6.042823110608618
356,13,34,5,0,4.837054628601675
357,13,33,5,2,5.55515675833714
358,13,47,5,2,6.445952445295117
359,13,4,5,5,5.701050510706348
360,13,20,5,0,4.631178348345918
361,13,44,5,3,5.000731017016862
362,13,34,5,5,5.782638187400018
363,13,36,5,5,6.956352429504538
364,13,1,5,4,4.835734038099508
365,13,36,5,2,5.994269093028652
366,13,21,5,4,4.305706401371204
367,13,36,5,3,5.022815800602435
368,13,27,5,3,5.81756102501945
369,13,28,5,3,6.1125561513207325
370,13,39,5,3,4.876182141995792
371,13,11,5,0,4.9412191278215
372,13,42,5,5,5.151741464054735
373,13,20,5,4,4.860349006920402
374,13,25,5,0,6.3719990658608365
375,13,17,5,4,4.916192348534888
376,13,12,5,1,7.056492989451491
377,13,2,5,2,4.807454453646336
378,13,18,5,2,4.728250089080651
379,13,36,5,1,4.858972306876786
380,13,42,5,3,3.9636525179888533
381,13,19,5,0,5.06713253669717
382,13,16,5,5,6.256100631836658
383,13,41,5,4,5.550350959663459
384,13,29,5,4,5.744012474398732
385,13,13,5,1,5.650425639160516
386,13,37,5,5,5.555584142129787
387,13,28,5,1,6.224598749743738
388,13,35,5,1,5.66433951437076
389,13,45,5,4,5.678556548373861
390,13,40,5,4,5.748662820124077
391,13,43,5,3,4.708975798611247
392,13,41,5,5,5.554265423828992
393,13,10,5,1,5.006178016390977
394,13,45,5,5,6.604736129031922
395,13,9,5,0,6.007839919056263
396,13,40,5,5,4.504176399680293
397,13,38,5,0,1.2953801958090703
398,13,14,5,5,6.130600501337747
399,13,14,5,4,1.4058373728980813
400,13,47,5,4,4.253556135764082
401,13,1,5,5,6.420349107296593
402,13,14,5,2,6.567998681005549
403,13,47,5,5,4.6797773111750685
404,13,26,5,4,7.416780230867016
405,13,10,5,4,6.589551869511039
406,13,30,5,3,5.3238881365189235
407,13,14,5,3,5.046666519350736
408,13,0,5,1,7.425940090265549
409,13,2,5,5,6.008678912915244
410,13,22,5,3,6.625613451450566
411,13,24,5,4,5.764662631773186
412,13,32,5,5,5.5215757196831765
413,13,38,5,3,6.1157124971517565
414,13,12,5,5,5.274482659407386
415,13,6,5,1,5.808342267941961
416,13,0,5,4,5.488054833973099
417,13,25,5,5,7.772080511476265
418,13,31,5,1,5.275561888443564
419,13,20,5,1,5.808599810745496
420,13,6,5,3,7.780824692976476
421,13,25,5,3,5.691209588079507
422,13,37,5,4,5.720942916915199
423,13,13,5,2,5.2744927851183485
424,13,28,5,5,4.943288012679953
425,13,35,5,5,5.891062034817205
426,13,15,5,4,5.820416349577095
427,13,45,5,0,5.767171002057322
428,13,8,5,1,5.806864910253394
429,13,7,5,5,7.678595005169718
430,13,2,5,1,6.2648590372026325
431,13,45,5,3,4.88855642663267
432,13,23,5,2,5.439803010254349
433,13,16,5,0,5.9509344603134835
434,13,15,5,2,4.454086791530862
435,13,37,5,0,4.999515757342012
436,13,5,5,1,5.704720424256465
437,13,24,5,3,5.045771450686703
438,13,33,5,3,5.064399570693894
439,13,29,5,3,5.93891197875184
440,13,14,5,1,6.4232050584809
441,13,40,5,1,6.216351373972601
442,13,17,5,3,4.303311825239519
443,13,22,5,4,4.201065525854079
444,13,23,5,5,5.286567487414792
445,13,39,5,0,4.685091067581058
446,13,40,5,2,5.48150345115452
447,13,1,5,2,7.5416235481364495
448,13,0,5,2,5.5828946290207595
449,13,4,5,4,5.851526888102785
450,13,22,5,5,5.88983763671019
451,13,20,5,2,5.002953349920986
452,13,33,5,0,4.958956404420319
453,13,5,5,0,4.968314636281526
454,13,23,5,1,5.276867837919716
455,13,1,5,1,5.089161921582909
456,13,29,5,2,5.113264205928203
457,13,44,5,5,3.766402050623913
458,13,27,5,5,5.290859669630952
459,13,3,5,0,5.4602324875458
460,13,30,5,5,5.445297101211769
461,13,44,5,0,4.958555977957685
462,13,29,5,5,7.785797509720715
463,13,13,5,4,5.461574934494318
464,13,22,5,0,5.803300519039736
465,13,19,5,2,6.502871936237523
466,13,13,5,3,5.653456435591909
467,13,31,5,2,5.650492175627458
468,13,32,5,4,6.268610297272932
469,13,5,5,2,7.295734741341175
470,13,9,5,3,4.982065809171418
471,13,46,5,4,4.02802918378525
472,13,2,5,4,5.556717790832245
473,13,13,5,0,5.9690619267822855
474,13,32,5,3,5.879595020735311
475,13,4,5,1,5.189611605942044
476,13,11,5,3,6.68945760816841
477,13,7,5,4,5.689720975332624
478,13,0,5,3,5.446505010428504
479,13,27,5,1,7.289925687591261
480,13,28,5,0,4.7967411146052035
481,13,42,5,0,4.415439636891657
482,13,32,5,2,6.23294807778198
483,13,10,5,2,4.021277770043977
484,13,9,5,5,5.014742974735677
485,13,44,5,2,5.524888729792966
486,13,32,5,1,1.5908630958743404
487,13,19,5,1,6.612171736868668
488,13,47,5,0,5.183743408802993
489,13,3,5,5,5.276792091928226
490,13,33,5,4,6.225971135445941
491,13,30,5,4,7.18898969928254
492,13,45,5,1,5.868385725782102
493,13,37,5,1,5.621812297202878
494,13,23,5,4,6.152945876327016
495,13,41,5,2,6.474264603135678
496,13,26,5,1,6.381071902926247
497,13,26,5,5,4.827873364423765
498,13,12,5,2,6.003220597481714
499,13,17,5,5,4.814791069238216
500,13,36,5,4,5.945114344636766
501,13,3,5,4,5.161485250262447
502,13,15,5,5,4.3948559813183286
503,13,16,5,2,5.164178598220568
504,13,2,5,3,5.119420716253553
505,13,19,5,4,6.761331743061501
506,13,26,5,2,5.368530621181347
507,13,43,5,4,5.80381538909189
508,13,24,5,5,4.96648099156238
509,13,19,5,5,4.029633813267583
510,13,8,5,3,6.131203024596114
511,13,36,5,0,5.340693577151165
512,13,15,5,3,6.589099140574725
513,13,42,5,2,4.963504401911084
514,13,9,5,2,5.4890815079185815
515,13,21,5,2,5.975091519475034
516,13,31,5,4,5.507869006035066
517,13,5,5,5,5.496748148830526
518,13,39,5,5,5.265951282239679
519,13,12,5,4,4.680982872470207
520,13,41,5,1,4.7835824965874645
521,13,47,5,3,4.831534792925148
522,13,32,5,0,5.887432404365909
523,13,29,5,0,5.500535375218655
524,13,30,5,1,5.280409719683067
525,13,39,5,4,6.555904895021268
526,13,25,5,4,5.080870932458049
527,13,18,5,3,4.590427575448098
528,13,6,5,4,5.299797523063382
529,13,11,5,1,6.484389186940627
530,13,23,5,0,5.010088342588749
531,13,37,5,2,5.911321273202302
532,13,21,5,1,5.288560781471377
533,13,4,5,0,4.743580770519237
534,13,46,5,3,6.730065530019978
535,13,3,5,2,7.001170858958967
536,13,34,5,2,5.438479706065999
537,13,46,5,2,6.817735241770699
538,13,41,5,3,4.821191789253
539,13,38,5,4,5.132297686309193
540,13,16,5,1,4.2821514340252955
541,13,1,5,0,5.188117430987824
542,13,33,5,5,7.034668650493158
543,13,6,5,5,5.800778552128756
544,13,31,5,3,6.648255684970487
545,13,22,5,1,4.945075078587966
546,13,44,5,1,4.822260579703816
547,13,43,5,1,6.105681575672218
548,13,0,5,5,5.616288661393327
549,13,19,5,3,6.20337540151834
550,13,28,5,4,5.448683508802772
551,13,31,5,5,7.705356582698232
552,13,15,5,1,4.623856308462183
553,13,42,5,1,4.782522392709251
554,13,18,5,5,3.620473263293375
555,13,29,5,1,5.572311225866325
556,13,8,5,5,6.63022141570757
557,13,24,5,1,5.220070518952215
558,13,46,5,0,6.219422765411068
559,13,15,5,0,5.1433578479336655
560,13,21,5,3,6.577632606797505
561,13,1,5,3,5.793272326589613
562,13,30,5,0,5.511807924723753
563,13,11,5,5,6.357420898574202
564,13,35,5,0,5.386541346263438
565,13,3,5,3,5.274143756726364
566,13,12,5,3,4.8599464885207055
567,13,16,5,3,5.4907950066953575
568,13,20,5,3,6.289886804275093
569,13,46,5,5,6.714026308473269
570,13,39,5,2,5.663811046356487
571,13,18,5,0,5.192253752264244
572,13,43,5,0,6.150994894616861
573,30,44,2,4,3.5396170631565522
574,30,26,2,0,2.395772270055367
575,30,41,2,0,5.618292957052649
576,30,7,2,1,7.156396606381463
577,30,34,2,3,5.5224826688659245
578,30,4,2,2,6.515103206599006
579,30,39,2,1,7.169450261482809
580,30,10,2,3,6.365012009021179
581,30,6,2,2,6.640497496322571
582,30,25,2,2,6.888117702601475
583,30,26,2,3,6.905273532924349
584,30,17,2,2,3.8270477384214145
585,30,27,2,2,5.13121101477118
586,30,47,2,1,4.566930940313842
587,30,34,2,4,6.392458343313001
588,30,34,2,1,7.424268824172685
589,30,37,2,3,5.57588144139361
590,30,7,2,2,5.003420567911677
591,30,35,2,3,6.0634904175731
592,30,7,2,0,6.4416963797940845
593,30,24,2,0,5.134773101046379
594,30,35,2,2,5.788172696115056
595,30,0,2,0,6.626156291464646
596,30,7,2,3,2.4656562479230333
597,30,40,2,3,7.973430595536414
598,30,46,2,1,5.360025031539144
599,30,8,2,0,5.482956169050567
600,30,21,2,5,5.984957575292003
601,30,4,2,3,4.29002704502471
602,30,18,2,4,5.680545992799479
603,30,9,2,4,7.75576910471038
604,30,21,2,0,4.145759798962401
605,30,38,2,5,5.461262954348422
606,30,14,2,0,6.753602102906941
607,30,5,2,3,6.385469805876418
608,30,43,2,5,5.500866536951535
609,30,33,2,1,5.449767113934194
610,30,27,2,0,6.721694341417334
611,30,25,2,1,5.27951218825151
612,30,42,2,4,5.481284702390289
613,30,45,2,2,5.367689964089897
614,30,10,2,0,4.760965880904479
615,30,38,2,1,4.888887421159891
616,30,12,2,0,6.3877149633129555
617,30,18,2,1,6.983816079956093
618,30,5,2,4,4.64951890656034
619,30,31,2,0,6.066575044100192
620,30,27,2,4,6.581201656846656
621,30,24,2,2,6.633898954637104
622,30,16,2,4,4.887785180949742
623,30,20,2,5,4.898017186230282
624,30,17,2,1,5.776396989689355
625,30,6,2,0,0.7972876267763527
626,30,8,2,2,5.233168181937892
627,30,2,2,0,3.9816841532368925
628,30,43,2,2,4.973109328068191
629,30,40,2,0,4.4961694354135515
630,30,9,2,1,6.782254031416873
631,30,11,2,2,6.153853990078612
632,30,3,2,1,6.202958714298656
633,30,35,2,4,7.284643171199856
634,30,28,2,2,3.698402857741184
635,30,10,2,5,4.852146033526287
636,30,22,2,2,3.706718877834639
637,30,11,2,4,8.127292665459507
638,30,8,2,4,7.197824234066854
639,30,17,2,0,5.3912920942828
640,30,38,2,2,7.229140954057268
641,30,34,2,0,5.449109151788795
642,30,33,2,2,6.455544932096595
643,30,47,2,2,5.460060812222741
644,30,4,2,5,5.724890087872966
645,30,20,2,0,6.097206550528203
646,30,44,2,3,6.330605183183081
647,30,34,2,5,4.471004206943315
648,30,36,2,5,6.651661220977394
649,30,1,2,4,2.3368042155268993
650,30,36,2,2,6.435417645327884
651,30,21,2,4,5.621703242081901
652,30,36,2,3,5.570323917004784
653,30,27,2,3,0.9494845701321254
654,30,28,2,3,6.35253939069135
655,30,39,2,3,5.0306152647542275
656,30,11,2,0,5.861988309097568
657,30,42,2,5,4.575301316290293
658,30,20,2,4,4.017616220294458
659,30,25,2,0,6.828701001222542
660,30,17,2,4,4.798649040387823
661,30,12,2,1,6.210733685693457
662,30,2,2,2,2.3153013933817794
663,30,18,2,2,3.9461343979552894
664,30,36,2,1,5.476352990789012
665,30,42,2,3,3.8528681999663985
666,30,19,2,0,5.4663881192004355
667,30,16,2,5,5.793341834792104
668,30,41,2,4,4.246493678407251
669,30,29,2,4,0.8077434688712032
670,30,13,2,1,7.817807995197315
671,30,37,2,5,4.957329247881813
672,30,28,2,1,6.589156109262121
673,30,35,2,1,7.835475684646721
674,30,45,2,4,7.947254697263592
675,30,40,2,4,3.9215268708748545
676,30,43,2,3,4.6004924031014705
677,30,41,2,5,4.489834420728876
678,30,10,2,1,7.6052692916817985
679,30,45,2,5,5.756891691507389
680,30,9,2,0,5.189240994703406
681,30,40,2,5,4.826051134279889
682,30,38,2,0,5.345869577835474
683,30,14,2,5,7.4234803326214935
684,30,14,2,4,5.2207472115342615
685,30,47,2,4,5.851565146225347
686,30,1,2,5,6.893191094565739
687,30,14,2,2,5.029092335435889
688,30,47,2,5,3.8902990218394957
689,30,26,2,4,3.5954801745658096
690,30,10,2,4,6.294458400162813
691,30,30,2,3,4.544507257505131
692,30,14,2,3,5.76313960553246
693,30,0,2,1,5.679000626746672
694,30,2,2,5,6.398315571788941
695,30,22,2,3,5.578692790776167
696,30,24,2,4,0.9358621272235864
697,30,32,2,5,6.9406595700466855
698,30,38,2,3,6.756396116332191
699,30,12,2,5,6.151237183912829
700,30,6,2,1,6.708022697578388
701,30,0,2,4,6.4212964138856865
702,30,25,2,5,4.074935545872416
703,30,31,2,1,2.5130029449609035
704,30,20,2,1,5.67407185147831
705,30,6,2,3,5.284037232413371
706,30,25,2,3,5.5733730512936255
707,30,37,2,4,6.576546904572777
708,30,13,2,2,5.531576209860856
709,30,28,2,5,5.139854544588848
710,30,35,2,5,5.2992382375236975
711,30,15,2,4,4.652424786268406
712,30,45,2,0,3.802555334478982
713,30,8,2,1,6.702956275846543
714,30,7,2,5,3.9101456112039075
715,30,2,2,1,6.6574312810901555
716,30,45,2,3,5.129950418550041
717,30,23,2,2,4.995506336628991
718,30,16,2,0,4.071530618001805
719,30,15,2,2,7.420504859027513
720,30,37,2,0,5.6426657122367665
721,30,5,2,1,0.643252226957529
722,30,24,2,3,5.722333706527762
723,30,33,2,3,6.189610112748732
724,30,29,2,3,6.758753265528184
725,30,14,2,1,5.487500248454821
726,30,40,2,1,5.341500272579176
727,30,17,2,3,4.971035552793178
728,30,22,2,4,5.219388253064757
729,30,23,2,5,5.086824287134246
730,30,39,2,0,5.7858564456985455
731,30,40,2,2,6.951329342049523
732,30,1,2,2,3.8898476350353945
733,30,0,2,2,4.882521833887865
734,30,4,2,4,7.02219738409822
735,30,22,2,5,6.844428925710928
736,30,20,2,2,6.8943482576672
737,30,33,2,0,7.608866298654875
738,30,5,2,0,5.587451624101377
739,30,23,2,1,6.641332718207302
740,30,1,2,1,5.391431892927837
741,30,29,2,2,6.271655291925472
742,30,44,2,5,6.1417197607561835
743,30,27,2,5,6.046397042874689
744,30,3,2,0,0.8196881241212968
745,30,30,2,5,5.4933139222430505
746,30,44,2,0,4.5112536285477125
747,30,29,2,5,5.387308022537774
748,30,13,2,4,6.949596278787458
749,30,22,2,0,7.830038987151114
750,30,19,2,2,8.401157676580635
751,30,13,2,3,4.893602550733391
752,30,31,2,2,5.266959779961699
753,30,32,2,4,5.45664305450717
754,30,5,2,2,5.3562348716375086
755,30,9,2,3,5.961228617637213
756,30,46,2,4,5.436182542760966
757,30,2,2,4,5.628586687535298
758,30,13,2,0,5.979226677557624
759,30,32,2,3,5.521728510410265
760,30,4,2,1,5.5359959754566015
761,30,11,2,3,5.539629927933438
762,30,7,2,4,5.294679265581635
763,30,0,2,3,0.6521731029562924
764,30,27,2,1,5.404680580775708
765,30,28,2,0,2.36130968732351
