,1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
22,3.8413694639710174,3.948870175383124,4.390373076662665,3.933600886347549,3.975655019667019,4.083081074924535,3.982790022287263,4.035204852584653,4.28852237832196,3.820380144848933,4.409894451785252,4.797139825190071,4.390373076662665,4.015295175271713,4.385917666017741,4.1432959279062125,1.593131749565829,3.3308363261008527,4.07824450988351,1.1460016225974563,3.879888417636639,1.111549596536637,0.0,4.176014850365596,4.165273790411737,4.136560092956749,3.54517053946336,4.2265089248889085,3.562379223879053,4.391588319649648,4.076145247497555,3.6614043364657727,4.622576330574324,3.933600886347549,3.975655019667019,4.597016363935399,3.768432817604709,4.291944260848818,4.634660464808433,4.095065617007974,1.3595317589910756,3.7093587835931694,4.375093427124159,1.092248775241517,3.851422738852094,1.1386014349192508,0.9202253290431684,3.9681760099421326
23,1.101718854393705,3.947682094326551,4.163937901680924,4.800155929766642,1.387566458855383,4.95047744578733,4.1536960822035285,1.2863256595009809,3.985347902270414,3.998164138451018,4.323922033485658,4.388213317901516,4.163937901680924,3.935210706853887,3.313660764246667,4.454009180075234,3.975872959902391,1.398813419111498,1.0296441678156056,3.8388556657077695,1.1612705857622023,4.245088130409669,4.176014850365596,0.0,3.6900943689140746,4.060114395002652,4.325729602996872,3.702763900229344,3.969945184075904,3.612617233868915,4.088989155026298,4.153462702292431,4.147136847069781,4.398423079826283,4.309682528331324,3.9735190185820577,4.1827429796263935,3.844182506556905,3.954718196219325,4.3213537752873,3.7975589569366495,1.1360014061608992,0.9611081447427796,4.187901441806597,1.387566458855383,4.362963405744676,3.986050180412808,1.3790901562054525
24,3.7046844371298135,0.8589502154603577,4.7765879817244805,5.042998842373904,5.633913050477186e-32,5.249617799304486,4.9681681292306274,4.467213515510881,5.063223917020311,1.0322569886733342,5.406941935563062,5.061387895184921,4.7765879817244805,4.986916742028706,4.447452386475149,4.762791080907233,4.357766166859942,3.7371517374022782,4.720753740028487,3.9046476320277503,3.6172217903330655,4.392232965318615,4.165273790411737,3.6900943689140746,0.0,2.3151683767951723,1.9707246332041053,0.9265641355927564,2.3704923846072354,1.0322569886733342,0.7031417225096325,2.317337372427132,4.494470718614616,5.042998842373904,4.389901591226731,4.896758481986647,4.990223528725236,4.809858600101327,4.785501302882092,4.524387492338229,4.235560794420391,3.887472004513669,3.739309728252272,3.85541558854244,3.9941266290802617,4.2574898263665135,3.8279218312330174,4.124256445018189
25,4.541541879167391,4.196918023194427,4.815085670614133,5.03064284764687,1.1016498786259563,1.4084782626192962e-32,2.3311487138499207,0.5928814056001795,0.6930565406825069,5.094732171849792,4.915861712652681,4.912807107662839,4.815085670614133,5.060312838739164,4.742843657349636,5.05284327619154,3.9925543830364902,4.381297242668337,4.316932653201877,3.707914198531105,4.050587434723998,3.9033798255122303,4.136560092956749,4.060114395002652,2.3151683767951723,0.0,0.6732478977592226,2.529634606421425,0.6930565406825069,2.2501056216400257,2.6790384763893296,0.8165953481829221,4.7005974871796665,5.03064284764687,5.156448658610017,4.689810936761335,4.735081424852213,5.130625860912013,4.823212275821,5.094732171849792,4.22712005665104,3.959113221287888,4.155828190262638,4.345540584552452,4.4194448289739166,4.5295658585891605,4.38104236933053,4.068378702463831
26,4.172792576091589,3.836126265093012,4.71439583923332,3.8540629929117074,4.85190466705727,4.822022024277034,1.8310217414050852e-31,4.845421580164281,4.91671013991706,5.277867702262766,4.984898703612552,5.078639162022448,4.71439583923332,4.743833217141056,4.806146062376853,4.340389369423867,3.575116587763352,3.644710740520724,4.07163555327686,3.813641042971159,4.313237697504769,4.238407695376003,3.54517053946336,4.325729602996872,1.9707246332041053,0.6732478977592226,0.0,2.2273445022288407,0.6877738281374987,2.3197787499720186,2.1014035193264924,0.4404561834615695,4.390513859676082,4.976348164530508,4.85190466705727,5.2258404518348565,5.058088179284169,4.845421580164281,4.732145442409013,4.903696532968639,3.7609267571863128,3.8934841566624896,3.923957614848559,3.8540629929117074,4.141015219019396,3.969667262175891,3.776731611723811,3.994459373487278
27,3.9639021686079374,0.592073611225981,5.164192111793952,4.119028545763381,4.113597314740262,3.686581213657405,3.92432973034761,3.96951997538192,4.863536392073127,3.4407365293241705,5.183998023419009,4.932963004162696,5.164192111793952,5.079920730927152,4.859270732228452,4.858750173321923,4.179979366269368,3.723978275070084,4.761442283803257,3.74608009175711,3.892190253103588,4.277754615960203,4.2265089248889085,3.702763900229344,0.9265641355927564,2.529634606421425,2.2273445022288407,0.0,3.969745001247753,0.9156159551182604,0.877240856725624,4.285357667401866,4.788140484531559,4.704428530778844,5.032247092004346,4.703104531038877,4.741361105802113,4.681618460456599,4.685968196235869,5.236204385570634,4.070054354970591,4.110326343017298,3.7566198706029192,3.855637401131354,4.131017774472586,4.06805463756185,3.92432973034761,4.191373177818129
28,4.557740028840524,3.8459818435732536,4.548639900628396,4.218311884768894,4.617992406840041,5.026266308412577,0.6848788821079855,4.726170339674444,4.862354146564365,5.138105953106507,5.363366392257372,5.133771348098825,4.548639900628396,4.789922841407639,5.102591860683337,4.598927573738538,3.52975835009749,3.754234238915737,4.292133452124831,3.644514247305055,4.418049487932408,4.048029217898946,3.562379223879053,3.969945184075904,2.3704923846072354,0.6930565406825069,0.6877738281374987,3.969745001247753,0.0,2.46021830311117,2.2719556859459997,1.004899235807946,4.552709250366764,4.821163712623953,4.617992406840041,5.072002930109488,4.794077512440265,4.778113868679567,4.83508283130211,5.101928678765537,3.932422644212547,4.236579666059087,3.803966854316887,4.218311884768894,4.331844668467836,3.88733647581357,3.825658196825223,4.342981841104087
29,3.867348676823059,1.044895698056242,5.035763211899328,4.442309922621079,2.7861547598940577,2.3470535864277635,0.8053088291717067,0.6843973486643268,2.6114300980328027,4.533390094229817,4.69427340402967,5.297370918890755,5.035763211899328,4.977239637815459,4.606625884710193,4.709304066867689,3.998186503298704,4.199228239275139,4.60192882958269,4.174521617146431,3.673105149653482,4.282713490933282,4.391588319649648,3.612617233868915,1.0322569886733342,2.2501056216400257,2.3197787499720186,0.9156159551182604,2.46021830311117,0.0,0.7898706806029131,2.49844560818798,5.033022929289838,4.477612497717464,4.950603836168258,4.719410049635914,4.732115841256778,4.93542002615488,4.793120938400668,4.688875383485429,4.409059311949548,3.803485841667193,3.669018202209876,4.393915272997564,3.510271890384952,4.39343033280969,4.244986531603963,4.359537222719899
30,3.691693753056404,0.7431442493083843,4.790848835341847,5.362482209450539,4.410581957686826,4.211459150730643,4.0691549867139205,3.916467876262632,4.92395467036264,3.1730052223595013,4.709497789817076,5.448277623256717,4.790848835341847,4.771836128074763,4.760265295828662,4.628453440908,4.2478129432174185,3.650380396012761,4.562139163023534,3.971696501664511,3.817307095279332,4.244549331276748,4.076145247497555,4.088989155026298,0.7031417225096325,2.6790384763893296,2.1014035193264924,0.877240856725624,2.2719556859459997,0.7898706806029131,0.0,3.728647781264913,4.3143501546630905,4.858018061198804,4.563643100953381,4.578319874498005,4.912760516312689,4.566249572129706,4.201679691887457,4.580615549766517,3.834610281390052,3.535276785203238,3.901554800550993,3.676785591133904,3.5713448685623645,3.772855072258158,4.3401825243018575,3.845019035968383
31,3.9960457323601513,3.8653280411567983,4.5177878057497765,5.116911143338438,0.9009049484170238,0.8119216096335364,2.487887855178967,0.8609105504796472,0.7358926057502212,4.624229138444097,5.296112540080938,5.143902945257904,4.5177878057497765,5.260221941562922,4.851728795579276,4.2775752684073565,3.780195538536628,3.966523727007534,4.010132494743737,3.646267488715124,4.489192684602495,3.984746651706268,3.6614043364657727,4.153462702292431,2.317337372427132,0.8165953481829221,0.4404561834615695,4.285357667401866,1.004899235807946,2.49844560818798,3.728647781264913,0.0,4.5429681736940495,4.958554958951697,4.733717130509782,4.870054389303616,4.972411171959702,4.844526570921097,4.639612268091379,4.624229138444097,4.565823836523842,3.778523997660223,3.750216156082794,4.313798138380206,4.006663931371145,4.407355624728491,4.469778089566878,3.947216869540876
32,4.0698649919901095,4.5337085164979625,4.968011778184656,4.969611247994818,4.351763434177358,4.98585490257021,4.6942156698147945,4.7855104350620135,4.201830151328301,4.251661178686131,4.310117453901514,1.5228733232933198,4.968011778184656,1.5908630958743413,0.9309707958916326,4.721162593303061,4.26497616966779,4.912131720756411,3.808510934807985,4.520451461733507,3.740628213268522,4.535507146752989,4.622576330574324,4.147136847069781,4.494470718614616,4.7005974871796665,4.390513859676082,4.788140484531559,4.552709250366764,5.033022929289838,4.3143501546630905,4.5429681736940495,0.0,3.8109341832471135,4.351763434177358,1.1650688776493014,4.3874957685638885,1.4076941252715824,0.6493406723973632,4.364085308239162,4.254087026926125,3.621021044706637,3.4931206786596025,4.112550342440614,4.074865826098852,4.039101401590021,4.128764379589208,4.310746821492781
33,4.449827769057147,4.992840178613864,1.3974060891003564,2.711899295281457e-32,1.4570874747554692,4.680234815380771,5.06967550298938,4.814656560939594,4.830117994972041,0.5859270128835726,1.592805029240477,4.856851197230291,1.3974060891003564,4.649462194449872,4.768284269897114,1.2904310842418938,3.9910109314679807,4.506688550855057,4.027026426999008,4.87602438504729,4.624666365516228,3.705258788223065,3.933600886347549,4.398423079826283,5.042998842373904,5.03064284764687,4.976348164530508,4.704428530778844,4.821163712623953,4.477612497717464,4.858018061198804,4.958554958951697,3.8109341832471135,0.0,1.4570874747554692,4.542449063477536,0.6602754013074349,4.247441520866424,4.118577102986611,1.2502259651510716,4.2781800883082575,4.01142045949181,4.114034916452827,4.025820912678555,3.7650520835071664,4.377169987471267,4.631573944895899,4.397935333921449
34,4.273696873230088,4.680515324753955,1.3406418823965536,1.4570874747554692,4.922409899530699,4.592998963594587,4.459740714276763,4.600864940905154,4.851673162328171,1.534423298778796,1.6883400124803627,5.2013683483091775,1.3406418823965536,4.274575213571745,4.680304119682057,1.3854801730000483,3.907661953352081,4.238157370110498,4.459893919581017,4.106475672768931,4.28741492245202,3.959161145876561,3.975655019667019,4.309682528331324,4.389901591226731,5.156448658610017,4.85190466705727,5.032247092004346,4.617992406840041,4.950603836168258,4.563643100953381,4.733717130509782,4.351763434177358,1.4570874747554692,0.0,4.592998963594587,1.3291542627262685,4.600864940905154,4.827361514661964,1.534423298778796,3.913906940639851,4.321929000532932,5.016058675899669,4.957113377416421,4.930368215323112,4.659362893703896,4.535090522401357,4.850911811336794
