,isite_i,isite_j,pattern_i,pattern_j,distance
4306,4,8,3,1,8.179817762672863
4307,1,11,3,4,8.706159601615797
4308,1,1,3,1,7.5795735017892305
4309,1,8,3,2,8.502273088447872
4310,1,2,3,4,8.101716981271789
4311,1,1,3,5,6.401128091255509e-30
4312,1,0,3,2,8.259891129816488
4313,1,1,3,2,7.579573508336742
4314,1,2,3,1,2.3068351574508195
4315,1,13,3,2,8.68079787364109
4316,1,13,3,3,0.871107229813524
4317,1,9,3,2,8.101791334881549
4318,1,14,3,1,8.522659425018519
4319,1,5,3,5,8.256683568757838
4320,1,5,3,2,8.361860037662103
4321,1,6,3,0,2.6202031914330313
4322,1,3,3,5,8.359334934046077
4323,1,10,3,3,8.162624232084063
4324,1,6,3,4,8.641763693803377
4325,1,0,3,4,0.5807381535313024
4326,1,4,3,5,8.376525316117815
4327,1,3,3,1,8.11013218711768
4328,1,8,3,1,8.573552293047799
4329,11,1,4,1,2.6259887474027592
4330,11,8,4,2,1.9782821245412143
4331,11,2,4,4,2.625988739093094
4332,11,1,4,5,8.840287894220458
4333,11,0,4,2,2.306835154422797
4334,11,1,4,2,2.6259887433721674
4335,11,2,4,1,8.76388422127656
4336,11,13,4,2,1.978282121388395
4337,11,13,4,3,8.162879123930503
4338,11,9,4,2,2.699374792804044
4339,11,14,4,1,8.641734247907651
4340,11,5,4,5,8.376443813189432
4341,11,5,4,2,2.2992426602073093
4342,11,6,4,0,8.840465766084554
4343,11,3,4,5,8.325264948697738
4344,11,10,4,3,8.490855456183176
4345,11,6,4,4,2.6202031850109457
4346,11,0,4,4,8.292351649389518
4347,11,4,4,5,2.2992426530284824
4348,11,3,4,1,2.30683516616707
4349,11,8,4,1,1.9782821234421228
4350,1,8,1,2,0.8711072285243797
4351,1,2,1,4,2.3068351584212277
4352,1,1,1,5,7.579573501789228
4353,1,0,1,2,0.5807381535313022
4354,1,1,1,2,3.226842168850325e-30
4355,1,2,1,1,8.101783290837394
4356,1,13,1,2,0.8711072298135241
4357,1,13,1,3,8.68098096194147
4358,1,9,1,2,2.3068351551052375
4359,1,14,1,1,8.37804881241597
4360,1,5,1,5,8.362011867937486
4361,1,5,1,2,0.5807381518124433
4362,1,6,1,0,8.62182990657393
4363,1,3,1,5,8.11012104566422
4364,1,10,1,3,7.861417866927973
4365,1,6,1,4,2.620203191433032
4366,1,0,1,4,8.362011866426451
4367,1,4,1,5,2.299242658819035
4368,1,3,1,1,0.5807381526718733
4369,1,8,1,1,0.8711072298135246
4370,8,2,2,4,2.3068351635420283
4371,8,1,2,5,8.68098096483269
4372,8,0,2,2,0.2903690769267945
4373,8,1,2,2,0.8711072298135247
4374,8,2,2,1,8.523589937457553
4375,8,13,2,2,4.958421741051863e-30
4376,8,13,2,3,7.579573501789238
4377,8,9,2,2,2.6202031846246627
4378,8,14,2,1,8.292351641895896
4379,8,5,2,5,7.898493797085947
4380,8,5,2,2,0.29036907692679437
4381,8,6,2,0,8.490976158229804
4382,8,3,2,5,8.043413318531156
4383,8,10,2,3,8.840235171527585
4384,8,6,2,4,2.30683516188786
4385,8,0,2,4,7.898493791169369
4386,8,4,2,5,2.306835160787034
4387,8,3,2,1,0.2903690769267943
4388,8,8,2,1,1.9689834607296406e-30
4389,2,1,4,5,8.178369135727587
4390,2,0,4,2,2.2992426580806637
4391,2,1,4,2,2.2992426565756174
4392,2,2,4,1,7.579573500653759
4393,2,13,4,2,2.299242654077816
4394,2,13,4,3,8.376443795754925
4395,2,9,4,2,0.2903690769267946
4396,2,14,4,1,7.579573499758747
4397,2,5,4,5,8.325089585495379
4398,2,5,4,2,2.3068351600230965
4399,2,6,4,0,7.796028487867506
4400,2,3,4,5,8.377831887334576
4401,2,10,4,3,8.259819860926646
4402,2,6,4,4,0.29036907692679387
4403,2,0,4,4,8.376854903269901
4404,2,4,4,5,0.580738152671872
4405,2,3,4,1,2.299242656447365
4406,2,8,4,1,2.306835159864802
4407,1,0,5,2,8.25989112679458
4408,1,1,5,2,7.579573501789232
4409,1,2,5,1,2.306835156012324
4410,1,13,5,2,8.680797873769992
4411,1,13,5,3,0.8711072285243792
4412,1,9,5,2,8.101791345516038
4413,1,14,5,1,8.522659419703926
4414,1,5,5,5,8.256683561737082
4415,1,5,5,2,8.361860021487999
4416,1,6,5,0,2.62020318339305
4417,1,3,5,5,8.359334938095348
4418,1,10,5,3,8.162624228181812
4419,1,6,5,4,8.64176370964472
4420,1,0,5,4,0.5807381518124426
4421,1,4,5,5,8.376525316002272
4422,1,3,5,1,8.110132192134438
4423,1,8,5,1,8.573552293295403
4424,0,1,2,2,0.5807381535313025
4425,0,2,2,1,8.325089585695743
4426,0,13,2,2,0.29036907692679476
4427,0,13,2,3,7.8982204940442555
4428,0,9,2,2,2.62020318783329
4429,0,14,2,1,8.4906299195863
4430,0,5,2,5,7.579573505075589
4431,0,5,2,2,3.506791289095458e-30
4432,0,6,2,0,8.491212372462876
4433,0,3,2,5,7.5795735050755875
4434,0,10,2,3,8.64173425241742
4435,0,6,2,4,2.3068351587620444
4436,0,0,2,4,7.579573505075591
4437,0,4,2,5,2.3068351567767125
4438,0,3,2,1,4.162830975911889e-30
4439,0,8,2,1,0.29036907692679464
4440,1,2,2,1,8.101783289916693
4441,1,13,2,2,0.8711072298135241
4442,1,13,2,3,8.680980964832695
4443,1,9,2,2,2.306835163419814
4444,1,14,2,1,8.378048800160204
4445,1,5,2,5,8.362011861443495
4446,1,5,2,2,0.5807381526718732
4447,1,6,2,0,8.621829914986794
4448,1,3,2,5,8.110121046941542
4449,1,10,2,3,7.861417877351275
4450,1,6,2,4,2.6202031833930515
4451,1,0,2,4,8.362011862105904
4452,1,4,2,5,2.2992426645310546
4453,1,3,2,1,0.5807381535313031
4454,1,8,2,1,0.8711072285243795
4455,2,13,1,2,8.376843731344067
4456,2,13,1,3,2.299242654077815
4457,2,9,1,2,7.898202913531754
4458,2,14,1,1,7.576940415935139
4459,2,5,1,5,8.3000070803717
4460,2,5,1,2,8.3250543691192
4461,2,6,1,0,0.2903690764970786
4462,2,3,1,5,8.178351607028405
4463,2,10,1,3,8.25668357956209
4464,2,6,1,4,8.043230918265845
4465,2,0,1,4,2.2992426477520493
4466,2,4,1,5,8.362402598212682
4467,2,3,1,1,8.377937952822924
4468,2,8,1,1,8.292372705364638
4469,13,13,2,3,7.579573501789238
4470,13,9,2,2,2.6202031905809817
4471,13,14,2,1,8.292351643419686
4472,13,5,2,5,7.898493791169368
4473,13,5,2,2,0.29036907692679403
4474,13,6,2,0,8.490976165769458
4475,13,3,2,5,8.043413321620708
4476,13,10,2,3,8.840235172832674
4477,13,6,2,4,2.3068351560650893
4478,13,0,2,4,7.898493791169368
4479,13,4,2,5,2.3068351588479605
4480,13,3,2,1,0.2903690769267939
4481,13,8,2,1,3.0946215505701892e-30
4482,13,9,3,2,8.840734975139057
4483,13,14,3,1,8.300007103073378
4484,13,5,3,5,7.79355309047098
4485,13,5,3,2,7.898511360542563
4486,13,6,3,0,2.3068351652489625
4487,13,3,3,5,7.896204458195537
4488,13,10,3,3,8.423760577823021
4489,13,6,3,4,8.523869721130154
4490,13,0,3,4,0.29036907692679437
4491,13,4,3,5,8.523869721130156
4492,13,3,3,1,8.04346475174387
4493,13,8,3,1,7.579573501789236
4494,9,14,2,1,7.898220501684975
4495,9,5,2,5,8.565574658396203
4496,9,5,2,2,2.69937479875652
4497,9,6,2,0,8.110031479224071
4498,9,3,2,5,8.62182989053499
4499,9,10,2,3,8.259864194825326
4500,9,6,2,4,0.5807381526718721
4501,9,0,2,4,8.84070197644734
4502,9,4,2,5,0.5807381535313024
4503,9,3,2,1,2.6202031842396805
4504,9,8,2,1,2.6982250193086625
4505,14,5,1,5,2.3068351594887213
4506,14,5,1,2,8.300187192431398
4507,14,6,1,0,8.040070898889882
4508,14,3,1,5,2.2992426620145596
4509,14,10,1,3,0.5807381526718721
4510,14,6,1,4,7.795999885652247
4511,14,0,1,4,8.324553445311091
4512,14,4,1,5,8.110132189365238
4513,14,3,1,1,8.1781069955171
4514,14,8,1,1,8.30014108250125
4515,5,5,5,2,7.579573508336751
4516,5,6,5,0,8.324553460537029
4517,5,3,5,5,3.631049889927148e-30
4518,5,10,5,3,2.620203187343383
4519,5,6,5,4,8.491147156240398
4520,5,0,5,4,7.5769404108817495
4521,5,4,5,5,8.29275130217324
4522,5,3,5,1,7.5795735083367495
4523,5,8,5,1,7.795999888080865
4524,5,6,2,0,8.491212372462876
4525,5,3,2,5,7.579573506059884
4526,5,10,2,3,8.641734258290956
4527,5,6,2,4,2.306835155638356
4528,5,0,2,4,7.579573505075589
4529,5,4,2,5,2.306835152363155
4530,5,3,2,1,1.2486406961141653e-30
4531,5,8,2,1,0.2903690764970793
4532,6,3,0,5,8.101901124242401
4533,6,10,0,3,8.57132913382427
4534,6,6,0,4,7.579573499812102
4535,6,0,0,4,2.3068351545886507
4536,6,4,0,5,8.260028801743864
4537,6,3,0,1,8.490794536138708
4538,6,8,0,1,8.179520315649537
4539,3,10,5,3,2.620203186923876
4540,3,6,5,4,8.491147168510127
4541,3,0,5,4,7.576940427103295
4542,3,4,5,5,8.29275131088602
4543,3,3,5,1,7.579573508336751
4544,3,8,5,1,7.795999888080862
4545,10,6,3,4,8.502273089868295
4546,10,0,3,4,8.763137553535847
4547,10,4,3,5,8.259794257634876
4548,10,3,3,1,8.840416565696772
4549,10,8,3,1,8.565373679364269
4550,6,0,4,4,8.300269058362613
4551,6,4,4,5,0.5807381526718729
4552,6,3,4,1,2.3068351581775004
4553,6,8,4,1,2.299242662250682
4554,0,4,4,5,8.523873359891578
4555,0,3,4,1,7.579573505075593
4556,0,8,4,1,8.04323091887228
4557,4,3,5,1,2.3068351619835274
4558,4,8,5,1,2.299242653851505
4559,3,8,1,1,0.2903690764970793
