,isite_i,isite_j,pattern_i,pattern_j,distance
141,0,12,0,9,6.57427782422608
142,0,12,0,10,4.394078700093943
143,0,12,0,11,3.5399543027685447
144,0,13,0,0,4.394078715682765
145,0,13,0,1,3.5399543353192144
146,0,13,0,2,3.848297492662677
147,0,13,0,3,3.292345880270419
148,0,13,0,4,6.868829621209996
149,0,13,0,5,7.127941241078749
150,0,13,0,6,6.744366085434455
151,0,13,0,7,6.574277835923465
152,0,13,0,8,4.66511493672773
153,0,13,0,9,3.2035148714057793
154,0,13,0,10,3.7555965551357504
155,0,13,0,11,3.4642999266133314
156,0,14,0,0,3.772025891782618
157,0,14,0,1,1.9096370044995943
158,0,14,0,2,6.090451000024181
159,0,14,0,3,6.755748007294429
160,0,14,0,4,5.78188327406542
161,0,14,0,5,4.920636984645319
162,0,14,0,6,4.324531843470402
163,0,14,0,7,5.15725384628496
164,0,14,0,8,6.069110719692071
165,0,14,0,9,7.201645806507157
166,0,14,0,10,3.099260814831261
167,0,14,0,11,2.9333409332899434
168,0,15,0,0,4.324531828325894
169,0,15,0,1,5.157253886740578
170,0,15,0,2,6.090450974478696
171,0,15,0,3,6.755747955595974
172,0,15,0,4,3.0992608071705106
173,0,15,0,5,2.933340968885226
174,0,15,0,6,3.7720258846028543
175,0,15,0,7,1.909636984041706
176,0,15,0,8,6.06911073816058
177,0,15,0,9,7.201645797628617
178,0,15,0,10,5.78188325404724
179,0,15,0,11,4.920636987564266
180,0,16,0,0,6.4752636832449975
181,0,16,0,1,5.715413929585333
182,0,16,0,2,8.748404400316383e-30
183,0,16,0,3,2.6553589600019474
184,0,16,0,4,5.581062891345462
185,0,16,0,5,6.459699097821732
186,0,16,0,6,5.635766485161323
187,0,16,0,7,5.912497331260866
188,0,16,0,8,5.000547639108967
189,0,16,0,9,3.6029786961311574
190,0,16,0,10,5.948920519550408
191,0,16,0,11,5.602618788906489
192,0,17,0,0,5.948920531641895
193,0,17,0,1,5.602618792388773
194,0,17,0,2,5.581062903410118
195,0,17,0,3,6.459699082530565
196,0,17,0,4,5.000547643179506
197,0,17,0,5,3.602978703772651
198,0,17,0,6,5.4545458694144745e-17
199,0,17,0,7,2.6553589611026207
200,0,17,0,8,5.635766488535871
201,0,17,0,9,5.91249734155279
202,0,17,0,10,6.475263684527959
203,0,17,0,11,5.71541393103709
204,0,18,0,0,2.428277508763715
205,0,18,0,1,3.1728603548481953
206,0,18,0,2,5.166630463191422
207,0,18,0,3,4.117295820791521
208,0,18,0,4,7.79607226469642
209,0,18,0,5,7.82206171873241
210,0,18,0,6,5.549557056700119
211,0,18,0,7,5.399026649425607
212,0,18,0,8,5.202988151541634
213,0,18,0,9,4.777370131698757
214,0,18,0,10,4.070060134313702
215,0,18,0,11,3.1955649747046855
216,0,19,0,0,7.796072261761978
217,0,19,0,1,7.8220617148831115
218,0,19,0,2,4.070060132859804
219,0,19,0,3,3.195564965262038
