,isite_i,isite_j,pattern_i,pattern_j,distance
484,1,19,0,4,4.122434615821555
485,1,19,0,5,3.1613032815857824
486,1,19,0,6,3.720540701863725
487,1,19,0,7,4.916336246342957
488,1,19,0,8,6.455800988301509e-17
489,1,19,0,9,3.9022914014277585
490,1,19,0,10,4.125144494971087
491,1,19,0,11,3.7292952228662712
492,1,20,0,0,4.916106222898867
493,1,20,0,1,3.156204532213105
494,1,20,0,2,4.866183778187748
495,1,20,0,3,3.445700643958925
496,1,20,0,4,4.1224346105961605
497,1,20,0,5,3.161303282984863
498,1,20,0,6,3.720540715485527
499,1,20,0,7,4.916336252420375
500,1,20,0,8,1.6837662849374248e-16
501,1,20,0,9,3.9022914021334034
502,1,20,0,10,4.1251444924023755
503,1,20,0,11,3.729295225038953
504,1,21,0,0,3.720540706562666
505,1,21,0,1,4.916336254930823
506,1,21,0,2,7.131637067373602e-17
507,1,21,0,3,3.9022914030464793
508,1,21,0,4,4.916106226192725
509,1,21,0,5,3.1562045354691266
510,1,21,0,6,4.1251444962299395
511,1,21,0,7,3.7292952231842427
512,1,21,0,8,4.866183790563264
513,1,21,0,9,3.4457006439484776
514,1,21,0,10,4.122434624361988
515,1,21,0,11,3.1613032852571963
516,1,22,0,0,3.720540701307743
517,1,22,0,1,4.916336246932778
518,1,22,0,2,1.1638840373330282e-16
519,1,22,0,3,3.9022913986385888
520,1,22,0,4,4.916106218961636
521,1,22,0,5,3.1562045328825574
522,1,22,0,6,4.125144500757518
523,1,22,0,7,3.729295232849933
524,1,22,0,8,4.866183782346099
525,1,22,0,9,3.4457006420627554
526,1,22,0,10,4.1224346163077685
527,1,22,0,11,3.1613032805565595
528,1,23,0,0,4.125144516499797
529,1,23,0,1,3.729295233117293
530,1,23,0,2,4.866183798104912
531,1,23,0,3,3.445700636215298
532,1,23,0,4,3.7205406919308084
533,1,23,0,5,4.916336248106514
534,1,23,0,6,4.1224346379704935
535,1,23,0,7,3.161303283741878
536,1,23,0,8,1.4417768065903926e-29
537,1,23,0,9,3.902291399888502
538,1,23,0,10,4.916106223177894
539,1,23,0,11,3.1562045271258623
540,2,3,0,0,4.916106226918611
541,2,3,0,1,3.1562045315669045
542,2,3,0,2,4.1224346186871275
543,2,3,0,3,3.1613032886432606
544,2,3,0,4,4.866183787969256
545,2,3,0,5,3.4457006395694596
546,2,3,0,6,5.611528679788804e-17
547,2,3,0,7,3.9022914072550403
548,2,3,0,8,3.7205407019465815
549,2,3,0,9,4.916336249426575
550,2,3,0,10,4.125144493861373
551,2,3,0,11,3.7292952244658797
552,2,4,0,0,4.125144491292659
553,2,4,0,1,3.7292952266385586
554,2,4,0,2,4.866183781394585
555,2,4,0,3,3.445700641075235
556,2,4,0,4,3.7205407155683794
557,2,4,0,5,4.9163362555039924
558,2,4,0,6,4.122434613461736
559,2,4,0,7,3.1613032900423383
560,2,4,0,8,1.0504167936739211e-16
561,2,4,0,9,3.9022914079606874
562,2,4,0,10,4.916106230277429
563,2,4,0,11,3.1562045314111313
564,2,5,0,0,4.122434626904336
565,2,5,0,1,3.161303292848411
566,2,5,0,2,4.1251444934389125
567,2,5,0,3,3.729295225214999
568,2,5,0,4,1.2121210014424934e-17
569,2,5,0,5,3.9022914081111657
570,2,5,0,6,4.866183792377052
571,2,5,0,7,3.445700640617346
572,2,5,0,8,4.916106232824939
573,2,5,0,9,3.1562045333064312
574,2,5,0,10,3.7205407049231414
575,2,5,0,11,4.916336256904105
576,2,6,0,0,1.7995667345874573
577,2,6,0,1,4.430339959447455
578,2,6,0,2,4.117679568393992
579,2,6,0,3,4.132461422458374
580,2,6,0,4,4.103739276421687
581,2,6,0,5,5.063948776375632
582,2,6,0,6,2.7547073644943127
583,2,6,0,7,5.068277723078277
584,2,6,0,8,3.5660219695581037
585,2,6,0,9,1.4048822108467882
586,2,6,0,10,4.41777899025253
587,2,6,0,11,3.3904524713439845
588,2,7,0,0,4.117679566048204
589,2,7,0,1,4.132461414707754
590,2,7,0,2,2.754707362166451
591,2,7,0,3,5.068277731205836
592,2,7,0,4,4.417778987553179
593,2,7,0,5,3.3904524712139517
594,2,7,0,6,1.7995667285554189
595,2,7,0,7,4.430339958428054
596,2,7,0,8,4.103739276351619
597,2,7,0,9,5.0639487666933904
598,2,7,0,10,3.5660219734574454
599,2,7,0,11,1.4048822130377292
600,2,8,0,0,4.103739273247369
601,2,8,0,1,5.063948771755519
602,2,8,0,2,3.5660219691452815
603,2,8,0,3,1.404882210551847
604,2,8,0,4,4.417778971427347
605,2,8,0,5,3.390452462585425
606,2,8,0,6,1.79956675004144
607,2,8,0,7,4.430339961380353
608,2,8,0,8,4.117679565032454
609,2,8,0,9,4.1324614307846055
610,2,8,0,10,2.754707373489342
611,2,8,0,11,5.068277717720142
612,2,9,0,0,1.7995667349313156
613,2,9,0,1,4.430339959493425
614,2,9,0,2,3.566021968328032
615,2,9,0,3,1.4048822100198735
616,2,9,0,4,2.754707365183504
617,2,9,0,5,5.068277721759593
618,2,9,0,6,4.103739276214186
619,2,9,0,7,5.06394877443254
620,2,9,0,8,4.117679568204372
621,2,9,0,9,4.132461422269384
