,isite_i,isite_j,pattern_i,pattern_j,distance
156,2,6,0,5,3.984553640882239
157,2,7,0,5,5.171977228301217
158,3,4,0,5,1.7495090858990794
159,3,5,0,5,4.815970642269487
160,3,6,0,5,5.123850451754975
161,3,7,0,5,1.749509085899081
162,4,5,0,5,5.116460600067836
163,4,6,0,5,4.829960217965715
164,4,7,0,5,5.171977228301216
165,5,6,0,5,5.123850451754974
166,5,7,0,5,1.7495090858990798
167,6,7,0,5,1.7495090858990774
168,0,1,0,6,6.882748367618785e-30
169,0,2,0,6,5.107512095953851
170,0,3,0,6,1.7495123079227064
171,0,4,0,6,5.107512095953847
172,0,5,0,6,5.183025688858353
173,0,6,0,6,4.867447117398342
174,0,7,0,6,5.107512095953849
175,1,2,0,6,5.11714378749489
176,1,3,0,6,3.291423668101408
177,1,4,0,6,5.117143787494888
178,1,5,0,6,9.455784937168785e-30
179,1,6,0,6,1.7495123079227066
180,1,7,0,6,5.117143787494888
181,2,3,0,6,3.29142366810141
182,2,4,0,6,5.117143787494887
183,2,5,0,6,2.418600332615531e-30
184,2,6,0,6,1.7495123079227042
185,2,7,0,6,5.117143787494886
186,3,4,0,6,3.997497961437265
187,3,5,0,6,3.294275828605394
188,3,6,0,6,5.171310504223813
189,3,7,0,6,3.9974979614372623
190,4,5,0,6,3.291423668101415
191,4,6,0,6,5.18302568885835
192,4,7,0,6,4.831583926035825
193,5,6,0,6,5.171310504223813
194,5,7,0,6,3.997497961437263
195,6,7,0,6,3.9974979614372614
196,0,1,0,7,4.050943786470122
197,0,2,0,7,3.2208788182266255
198,0,3,0,7,4.01503820353698
199,0,4,0,7,3.2208788182266215
200,0,5,0,7,5.112347531357221
201,0,6,0,7,3.221656053131046
202,0,7,0,7,3.220878818226624
203,1,2,0,7,4.831583926035822
204,1,3,0,7,4.829960217965715
205,1,4,0,7,4.831583926035825
206,1,5,0,7,3.9845536408822433
207,1,6,0,7,4.014830883923079
208,1,7,0,7,4.831583926035821
209,2,3,0,7,4.829960217965714
210,2,4,0,7,4.831583926035828
211,2,5,0,7,3.9845536408822415
212,2,6,0,7,4.01483088392308
213,2,7,0,7,4.831583926035823
214,3,4,0,7,3.997497961437263
215,3,5,0,7,5.123850451754974
216,3,6,0,7,4.815970642269487
217,3,7,0,7,3.997497961437263
218,4,5,0,7,4.829960217965718
219,4,6,0,7,5.116460600067835
220,4,7,0,7,5.117143787494886
221,5,6,0,7,4.815970642269488
222,5,7,0,7,3.997497961437263
223,6,7,0,7,3.9974979614372614
224,0,1,0,8,3.2208788182266264
225,0,2,0,8,6.149421233347877e-30
226,0,3,0,8,5.183025688858348
227,0,4,0,8,4.867447117398341
228,0,5,0,8,1.7495123079227042
229,0,6,0,8,3.050454176233883e-30
230,0,7,0,8,4.867447117398344
231,1,2,0,8,5.18302568885835
232,1,3,0,8,3.5634197807700764e-30
233,1,4,0,8,1.749512307922705
234,1,5,0,8,3.2914236681014124
235,1,6,0,8,5.183025688858348
236,1,7,0,8,1.7495123079227064
237,2,3,0,8,1.3873051168404576e-29
238,2,4,0,8,1.7495123079227028
239,2,5,0,8,3.291423668101415
240,2,6,0,8,5.1830256888583515
241,2,7,0,8,1.749512307922704
242,3,4,0,8,5.171310504223813
243,3,5,0,8,3.2942758286053957
244,3,6,0,8,5.171310504223813
245,3,7,0,8,5.171310504223814
246,4,5,0,8,5.209512104237847e-30
247,4,6,0,8,1.749512307922704
248,4,7,0,8,5.183025688858352
249,5,6,0,8,5.171310504223812
250,5,7,0,8,5.171310504223816
251,6,7,0,8,5.171310504223815
252,0,1,0,9,5.107512095953843
253,0,2,0,9,4.05094378647013
254,0,3,0,9,5.112347531357218
255,0,4,0,9,3.2216560531310465
256,0,5,0,9,4.015038203536985
257,0,6,0,9,4.0509437864701265
258,0,7,0,9,3.221656053131047
259,1,2,0,9,5.116460600067841
260,1,3,0,9,3.9845536408822406
261,1,4,0,9,4.014830883923079
262,1,5,0,9,4.829960217965718
263,1,6,0,9,5.116460600067839
264,1,7,0,9,4.01483088392308
265,2,3,0,9,3.9845536408822397
266,2,4,0,9,4.0148308839230795
267,2,5,0,9,4.829960217965718
268,2,6,0,9,5.116460600067837
269,2,7,0,9,4.01483088392308
270,3,4,0,9,4.815970642269489
271,3,5,0,9,5.123850451754975
272,3,6,0,9,4.815970642269485
273,3,7,0,9,4.815970642269488
274,4,5,0,9,3.9845536408822397
275,4,6,0,9,4.014830883923079
276,4,7,0,9,5.116460600067839
277,5,6,0,9,4.815970642269485
278,5,7,0,9,4.815970642269489
279,6,7,0,9,4.8159706422694875
280,0,1,0,10,4.867447117398345
281,0,2,0,10,4.867447117398345
282,0,3,0,10,5.107512095953845
283,0,4,0,10,4.517289111089975e-30
284,0,5,0,10,3.2208788182266215
285,0,6,0,10,5.107512095953847
286,0,7,0,10,3.907228915637768e-30
287,1,2,0,10,1.7495123079227055
288,1,3,0,10,5.117143787494889
289,1,4,0,10,5.183025688858345
290,1,5,0,10,4.831583926035824
291,1,6,0,10,5.1171437874948875
292,1,7,0,10,5.183025688858353
293,2,3,0,10,5.117143787494885
294,2,4,0,10,5.18302568885835
295,2,5,0,10,4.831583926035826
296,2,6,0,10,5.117143787494885
297,2,7,0,10,5.183025688858354
298,3,4,0,10,5.171310504223812
299,3,5,0,10,3.9974979614372677
300,3,6,0,10,3.997497961437263
301,3,7,0,10,5.171310504223813
302,4,5,0,10,5.117143787494884
303,4,6,0,10,4.831583926035825
304,4,7,0,10,1.749512307922705
305,5,6,0,10,3.997497961437263
306,5,7,0,10,5.171310504223817
307,6,7,0,10,5.1713105042238166
308,0,1,0,11,3.221656053131048
309,0,2,0,11,3.2216560531310514
310,0,3,0,11,3.220878818226622
311,0,4,0,11,4.050943786470125
312,0,5,0,11,5.107512095953851
313,0,6,0,11,3.220878818226624
314,0,7,0,11,4.050943786470128
315,1,2,0,11,4.014830883923082
316,1,3,0,11,4.831583926035824
317,1,4,0,11,5.116460600067838
318,1,5,0,11,5.117143787494886
319,1,6,0,11,4.831583926035822
320,1,7,0,11,5.116460600067842
321,2,3,0,11,4.831583926035825
322,2,4,0,11,5.116460600067839
323,2,5,0,11,5.117143787494883
324,2,6,0,11,4.831583926035823
325,2,7,0,11,5.116460600067842
326,3,4,0,11,4.815970642269488
327,3,5,0,11,3.997497961437266
328,3,6,0,11,3.997497961437263
329,3,7,0,11,4.815970642269487
330,4,5,0,11,4.831583926035825
331,4,6,0,11,5.117143787494884
332,4,7,0,11,4.014830883923081
333,5,6,0,11,3.997497961437264
334,5,7,0,11,4.815970642269487
335,6,7,0,11,4.8159706422694875
