,isite_i,isite_j,pattern_i,pattern_j,distance
274,0,5,0,6,4.232991053864792
275,0,6,0,6,0.729018146985929
276,0,7,0,6,2.7121642534536647
277,0,8,0,6,3.972046609361084
278,0,9,0,6,5.58266279763448
279,1,2,0,6,6.813193961307987
280,1,3,0,6,6.81319396130799
281,1,4,0,6,6.938822142000523
282,1,5,0,6,4.232991053864792
283,1,6,0,6,0.7290181469859289
284,1,7,0,6,2.712164253453665
285,1,8,0,6,3.972046609361084
286,1,9,0,6,5.58266279763448
287,2,3,0,6,5.559183347665638
288,2,4,0,6,5.6011441455434126
289,2,5,0,6,0.7292655678551386
290,2,6,0,6,4.23378854214097
291,2,7,0,6,5.980204903593347
292,2,8,0,6,3.9646046102440837
293,2,9,0,6,5.57894719515617
294,3,4,0,6,6.938822142000522
295,3,5,0,6,4.232991053864792
296,3,6,0,6,0.7290181469859289
297,3,7,0,6,2.7121642534536643
298,3,8,0,6,3.972046609361085
299,3,9,0,6,5.582662797634479
300,4,5,0,6,6.022587128523611
301,4,6,0,6,2.0019978068406754
302,4,7,0,6,3.435934890754335e-30
303,4,8,0,6,5.8744034199779005
304,4,9,0,6,5.874369464886181
305,5,6,0,6,6.012610178658338
306,5,7,0,6,7.390371635866832
307,5,8,0,6,5.876474156666256
308,5,9,0,6,5.876474156666258
309,6,7,0,6,4.653420116285502
310,6,8,0,6,5.874369464886186
311,6,9,0,6,5.874403419977898
312,7,8,0,6,4.454880144644596
313,7,9,0,6,5.875951092917118
314,8,9,0,6,6.289178080496415
315,0,1,0,7,5.534940763456269
316,0,2,0,7,2.0038269595711737
317,0,3,0,7,2.0038269595711737
318,0,4,0,7,2.711461050641976
319,0,5,0,7,7.209630226316311
320,0,6,0,7,7.233674589961378
321,0,7,0,7,5.585848573080919
322,0,8,0,7,3.9712394238796103
323,0,9,0,7,5.583965664533672
324,1,2,0,7,2.0038269595711737
