,isite_i,isite_j,pattern_i,pattern_j,distance
253,0,14,0,2,2.4165268926248227
254,0,15,0,2,2.4165268926248222
255,1,2,0,2,4.669980974962326
256,1,3,0,2,4.652978129819345
257,1,4,0,2,4.652978129819345
258,1,5,0,2,3.348889950703314e-30
259,1,6,0,2,4.652978129819342
260,1,7,0,2,4.674563777566891
261,1,8,0,2,3.881566702159062
262,1,9,0,2,4.674563777566889
263,1,10,0,2,4.652978129819343
264,1,11,0,2,3.7736019208068304e-30
265,1,12,0,2,4.652978129819343
266,1,13,0,2,4.652978129819343
267,1,14,0,2,4.674563777566894
268,1,15,0,2,4.674563777566892
269,2,3,0,2,2.415329589544377
270,2,4,0,2,2.415329589544377
271,2,5,0,2,4.700959861397089
272,2,6,0,2,2.415329589544376
273,2,7,0,2,4.674563777566889
274,2,8,0,2,4.669980974962324
275,2,9,0,2,4.674563777566888
276,2,10,0,2,2.415329589544377
277,2,11,0,2,4.700959861397089
278,2,12,0,2,2.415329589544377
279,2,13,0,2,2.415329589544376
280,2,14,0,2,4.67456377756689
281,2,15,0,2,4.67456377756689
282,3,4,0,2,4.652978129819345
283,3,5,0,2,2.7637348352649545e-30
284,3,6,0,2,4.652978129819342
285,3,7,0,2,4.67456377756689
286,3,8,0,2,3.881566702159059
287,3,9,0,2,4.674563777566888
288,3,10,0,2,4.652978129819342
289,3,11,0,2,3.184310276864487e-30
290,3,12,0,2,4.652978129819343
291,3,13,0,2,4.652978129819342
292,3,14,0,2,4.674563777566891
293,3,15,0,2,4.67456377756689
294,4,5,0,2,3.8815667021590583
295,4,6,0,2,4.674115281681023
296,4,7,0,2,2.416526892624822
297,4,8,0,2,1.4500175560996472e-30
298,4,9,0,2,2.4165268926248213
299,4,10,0,2,4.674115281681022
300,4,11,0,2,3.881566702159059
301,4,12,0,2,4.674115281681025
302,4,13,0,2,4.674115281681021
303,4,14,0,2,2.4165268926248227
304,4,15,0,2,2.4165268926248222
305,5,6,0,2,3.877940075441216
306,5,7,0,2,1.3796661783428563e-30
307,5,8,0,2,2.4165268926248222
308,5,9,0,2,2.87540173466745e-30
309,5,10,0,2,3.877940075441215
310,5,11,0,2,4.674563777566889
311,5,12,0,2,3.877940075441218
312,5,13,0,2,3.8779400754412174
313,5,14,0,2,2.5541799645490454e-30
314,5,15,0,2,2.432355696857322e-30
315,6,7,0,2,2.731412208643444e-30
316,6,8,0,2,2.416526892624822
317,6,9,0,2,1.783621229951059e-30
318,6,10,0,2,3.8779400754412134
319,6,11,0,2,4.67456377756689
320,6,12,0,2,3.8779400754412157
321,6,13,0,2,3.877940075441216
322,6,14,0,2,5.361135316223242e-30
323,6,15,0,2,4.285357094017094e-30
324,7,8,0,2,3.88156670215906
325,7,9,0,2,4.674563777566888
326,7,10,0,2,4.652978129819342
327,7,11,0,2,3.26672607876619e-30
328,7,12,0,2,4.652978129819342
329,7,13,0,2,4.652978129819341
330,7,14,0,2,4.674563777566891
331,7,15,0,2,4.67456377756689
332,8,9,0,2,3.877940075441215
333,8,10,0,2,3.8702394330604286
334,8,11,0,2,2.4153295895443767
335,8,12,0,2,3.870239433060428
336,8,13,0,2,3.87023943306043
337,8,14,0,2,3.8779400754412197
338,8,15,0,2,3.87794007544122
339,9,10,0,2,4.65297812981934
340,9,11,0,2,2.394063533627955e-30
341,9,12,0,2,4.65297812981934
342,9,13,0,2,4.652978129819339
343,9,14,0,2,4.674563777566889
344,9,15,0,2,4.674563777566889
345,10,11,0,2,3.8815667021590565
346,10,12,0,2,4.674115281681024
347,10,13,0,2,4.674115281681021
348,10,14,0,2,2.416526892624823
349,10,15,0,2,2.4165268926248227
350,11,12,0,2,3.8779400754412174
351,11,13,0,2,3.877940075441217
352,11,14,0,2,2.9995950353236933e-30
353,11,15,0,2,2.6583314769987578e-30
354,12,13,0,2,3.8702394330604304
355,12,14,0,2,3.8779400754412197
356,12,15,0,2,3.8779400754412188
357,13,14,0,2,5.198470105890027e-30
358,13,15,0,2,5.018190946310478e-30
359,14,15,0,2,4.674563777566892
360,0,1,0,3,1.878368907246939e-30
361,0,2,0,3,2.4458074137305952e-30
362,0,3,0,3,4.658487159314199
363,0,4,0,3,4.658487159314199
364,0,5,0,3,4.672100815345659
365,0,6,0,3,4.658487159314198
366,0,7,0,3,2.4175057099441872
367,0,8,0,3,1.8508386905745496e-30
368,0,9,0,3,2.417505709944187
369,0,10,0,3,4.658487159314198
370,0,11,0,3,4.672100815345659
371,0,12,0,3,4.658487159314199
372,0,13,0,3,4.658487159314199
373,0,14,0,3,2.4175057099441877
374,0,15,0,3,2.4175057099441872
375,1,2,0,3,3.88156670215906
376,1,3,0,3,4.66147856831884
377,1,4,0,3,4.66147856831884
378,1,5,0,3,2.411638879490388
379,1,6,0,3,4.661478568318839
380,1,7,0,3,4.6593994641171825
381,1,8,0,3,3.881566702159062
382,1,9,0,3,4.659399464117181
383,1,10,0,3,4.66147856831884
384,1,11,0,3,2.4116388794903876
385,1,12,0,3,4.661478568318839
386,1,13,0,3,4.66147856831884
387,1,14,0,3,4.659399464117184
388,1,15,0,3,4.659399464117185
389,2,3,0,3,2.6991469302743227
390,2,4,0,3,2.699146930274322
391,2,5,0,3,3.8772112787110933
392,2,6,0,3,2.6991469302743223
393,2,7,0,3,4.659399464117181
394,2,8,0,3,4.669980974962324
395,2,9,0,3,4.65939946411718
396,2,10,0,3,2.6991469302743205
397,2,11,0,3,3.877211278711093
398,2,12,0,3,2.699146930274322
399,2,13,0,3,2.6991469302743205
400,2,14,0,3,4.659399464117182
401,2,15,0,3,4.6593994641171825
402,3,4,0,3,4.66147856831884
403,3,5,0,3,2.411638879490388
404,3,6,0,3,4.661478568318838
405,3,7,0,3,4.659399464117181
406,3,8,0,3,3.88156670215906
407,3,9,0,3,4.65939946411718
408,3,10,0,3,4.661478568318839
409,3,11,0,3,2.4116388794903876
410,3,12,0,3,4.661478568318837
411,3,13,0,3,4.661478568318839
412,3,14,0,3,4.659399464117182
413,3,15,0,3,4.6593994641171825
414,4,5,0,3,4.672100815345659
415,4,6,0,3,4.658487159314198
416,4,7,0,3,2.4175057099441872
417,4,8,0,3,1.5802513695394895e-30
418,4,9,0,3,2.4175057099441872
419,4,10,0,3,4.658487159314199
420,4,11,0,3,4.67210081534566
421,4,12,0,3,4.658487159314198
422,4,13,0,3,4.658487159314199
423,4,14,0,3,2.4175057099441877
424,4,15,0,3,2.4175057099441872
425,5,6,0,3,4.661790511244654
426,5,7,0,3,2.705956987460226
427,5,8,0,3,2.416526892624822
428,5,9,0,3,2.705956987460223
429,5,10,0,3,4.661790511244653
430,5,11,0,3,4.652290199633946
431,5,12,0,3,4.661790511244653
432,5,13,0,3,4.661790511244654
433,5,14,0,3,2.7059569874602256
434,5,15,0,3,2.705956987460226
435,6,7,0,3,2.7059569874602247
436,6,8,0,3,2.416526892624822
437,6,9,0,3,2.7059569874602243
438,6,10,0,3,4.661790511244654
439,6,11,0,3,4.652290199633946
440,6,12,0,3,4.661790511244653
441,6,13,0,3,4.661790511244654
442,6,14,0,3,2.7059569874602256
443,6,15,0,3,2.705956987460225
444,7,8,0,3,3.88156670215906
445,7,9,0,3,4.659399464117178
446,7,10,0,3,4.661478568318838
447,7,11,0,3,2.411638879490387
448,7,12,0,3,4.661478568318837
449,7,13,0,3,4.661478568318837
450,7,14,0,3,4.6593994641171825
451,7,15,0,3,4.659399464117182
452,8,9,0,3,4.662352989942022
453,8,10,0,3,4.658823618630483
454,8,11,0,3,2.6880892361236883
455,8,12,0,3,4.658823618630482
456,8,13,0,3,4.658823618630483
457,8,14,0,3,4.662352989942022
458,8,15,0,3,4.662352989942023
459,9,10,0,3,4.661478568318837
460,9,11,0,3,2.411638879490387
461,9,12,0,3,4.661478568318838
462,9,13,0,3,4.661478568318838
463,9,14,0,3,4.659399464117181
464,9,15,0,3,4.659399464117182
465,10,11,0,3,4.672100815345659
466,10,12,0,3,4.658487159314199
467,10,13,0,3,4.658487159314201
468,10,14,0,3,2.4175057099441877
469,10,15,0,3,2.4175057099441877
470,11,12,0,3,4.661790511244653
471,11,13,0,3,4.661790511244653
472,11,14,0,3,2.705956987460226
473,11,15,0,3,2.7059569874602265
474,12,13,0,3,4.6588236186304846
475,12,14,0,3,4.662352989942022
476,12,15,0,3,4.662352989942022
477,13,14,0,3,2.7059569874602256
478,13,15,0,3,2.705956987460226
479,14,15,0,3,4.659399464117184
480,0,1,0,4,4.674115281681024
481,0,2,0,4,4.6634525629493755
482,0,3,0,4,2.7169816080422673
483,0,4,0,4,3.8815667021590583
484,0,5,0,4,4.669980974962324
485,0,6,0,4,4.663452562949374
486,0,7,0,4,4.669980974962323
487,0,8,0,4,4.669980974962322
488,0,9,0,4,4.669980974962321
489,0,10,0,4,3.881566702159059
490,0,11,0,4,4.669980974962323
491,0,12,0,4,2.4165268926248205
492,0,13,0,4,4.6634525629493755
493,0,14,0,4,3.88156670215906
494,0,15,0,4,4.663452562949376
495,1,2,0,4,2.4153295895443767
496,1,3,0,4,4.669980974962326
497,1,4,0,4,3.210812004563231e-30
498,1,5,0,4,4.700959861397089
499,1,6,0,4,2.4153295895443763
500,1,7,0,4,4.700959861397087
501,1,8,0,4,4.700959861397086
502,1,9,0,4,4.700959861397089
503,1,10,0,4,4.950394343491879e-30
504,1,11,0,4,4.700959861397087
505,1,12,0,4,4.67456377756689
506,1,13,0,4,2.415329589544376
507,1,14,0,4,4.474938856495514e-30
508,1,15,0,4,2.415329589544377
509,2,3,0,4,3.8815667021590574
510,2,4,0,4,4.70095986139709
511,2,5,0,4,2.569164312314513e-30
512,2,6,0,4,4.652978129819343
513,2,7,0,4,3.6742892964471e-30
514,2,8,0,4,3.7198693113787326e-30
515,2,9,0,4,7.187117648543755e-30
516,2,10,0,4,4.700959861397086
517,2,11,0,4,4.0241455412491006e-30
518,2,12,0,4,4.674563777566887
519,2,13,0,4,4.652978129819342
520,2,14,0,4,4.70095986139709
521,2,15,0,4,4.652978129819345
522,3,4,0,4,1.9870151887593562e-30
523,3,5,0,4,4.700959861397087
524,3,6,0,4,2.415329589544376
525,3,7,0,4,4.700959861397084
526,3,8,0,4,4.700959861397085
527,3,9,0,4,4.700959861397085
528,3,10,0,4,3.827633727130304e-30
529,3,11,0,4,4.700959861397086
530,3,12,0,4,4.67456377756689
531,3,13,0,4,2.4153295895443763
532,3,14,0,4,4.819794170191637e-30
533,3,15,0,4,2.4153295895443767
534,4,5,0,4,4.669980974962324
535,4,6,0,4,4.663452562949374
536,4,7,0,4,4.669980974962324
537,4,8,0,4,4.669980974962322
538,4,9,0,4,4.669980974962321
539,4,10,0,4,3.881566702159059
540,4,11,0,4,4.669980974962324
541,4,12,0,4,2.4165268926248213
542,4,13,0,4,4.663452562949374
543,4,14,0,4,3.88156670215906
544,4,15,0,4,4.663452562949376
545,5,6,0,4,3.8779400754412174
546,5,7,0,4,4.674563777566889
547,5,8,0,4,4.674563777566888
548,5,9,0,4,4.674563777566888
549,5,10,0,4,4.67456377756689
550,5,11,0,4,4.674563777566889
551,5,12,0,4,2.303049781262456e-30
552,5,13,0,4,3.877940075441218
553,5,14,0,4,4.674563777566889
554,5,15,0,4,3.8779400754412174
555,6,7,0,4,4.67456377756689
556,6,8,0,4,4.674563777566889
557,6,9,0,4,4.674563777566888
558,6,10,0,4,4.674563777566891
559,6,11,0,4,4.674563777566889
560,6,12,0,4,3.7369688225235665e-30
561,6,13,0,4,3.877940075441217
562,6,14,0,4,4.67456377756689
563,6,15,0,4,3.8779400754412157
564,7,8,0,4,4.700959861397085
565,7,9,0,4,4.700959861397085
566,7,10,0,4,2.206854379056211e-30
567,7,11,0,4,4.700959861397086
568,7,12,0,4,4.674563777566889
569,7,13,0,4,2.4153295895443763
570,7,14,0,4,5.231730024998006e-30
571,7,15,0,4,2.4153295895443767
572,8,9,0,4,4.652978129819339
573,8,10,0,4,2.415329589544376
574,8,11,0,4,4.652978129819341
575,8,12,0,4,3.8779400754412174
576,8,13,0,4,2.7415531001597342e-30
577,8,14,0,4,2.4153295895443776
578,8,15,0,4,1.6914217296646412e-30
579,9,10,0,4,7.825251715244088e-30
580,9,11,0,4,4.700959861397088
581,9,12,0,4,4.674563777566888
582,9,13,0,4,2.4153295895443754
583,9,14,0,4,5.0462955355696394e-30
584,9,15,0,4,2.4153295895443763
585,10,11,0,4,4.669980974962321
586,10,12,0,4,2.416526892624821
587,10,13,0,4,4.6634525629493755
588,10,14,0,4,3.8815667021590574
589,10,15,0,4,4.663452562949378
590,11,12,0,4,2.463100395792382e-30
591,11,13,0,4,3.8779400754412174
592,11,14,0,4,4.674563777566891
593,11,15,0,4,3.8779400754412183
594,12,13,0,4,4.439883149799306e-30
595,12,14,0,4,2.415329589544377
596,12,15,0,4,2.0035370017612943e-30
597,13,14,0,4,4.67456377756689
598,13,15,0,4,3.8779400754412165
599,14,15,0,4,4.652978129819345
600,0,1,0,5,4.658487159314199
601,0,2,0,5,4.6704386190993805
602,0,3,0,5,3.6556998934405686e-30
603,0,4,0,5,4.672100815345658
604,0,5,0,5,3.8798619303936257
605,0,6,0,5,4.670438619099378
606,0,7,0,5,3.8798619303936257
607,0,8,0,5,3.879861930393625
608,0,9,0,5,3.8798619303936226
609,0,10,0,5,4.672100815345657
610,0,11,0,5,3.879861930393625
611,0,12,0,5,2.4175057099441863
612,0,13,0,5,4.670438619099377
613,0,14,0,5,4.672100815345661
614,0,15,0,5,4.67043861909938
615,1,2,0,5,2.699146930274325
616,1,3,0,5,3.88156670215906
617,1,4,0,5,2.4116388794903876
618,1,5,0,5,3.877211278711094
619,1,6,0,5,2.699146930274322
620,1,7,0,5,3.8772112787110915
621,1,8,0,5,3.87721127871109
622,1,9,0,5,3.877211278711093
623,1,10,0,5,2.411638879490387
624,1,11,0,5,3.8772112787110933
625,1,12,0,5,4.659399464117182
626,1,13,0,5,2.699146930274322
627,1,14,0,5,2.4116388794903885
628,1,15,0,5,2.6991469302743227
629,2,3,0,5,4.669980974962324
630,2,4,0,5,3.877211278711091
631,2,5,0,5,2.4116388794903876
632,2,6,0,5,4.661478568318839
633,2,7,0,5,2.4116388794903876
634,2,8,0,5,2.4116388794903876
635,2,9,0,5,2.411638879490386
636,2,10,0,5,3.8772112787110897
637,2,11,0,5,2.411638879490388
638,2,12,0,5,4.659399464117178
639,2,13,0,5,4.66147856831884
640,2,14,0,5,3.877211278711094
641,2,15,0,5,4.66147856831884
642,3,4,0,5,2.411638879490387
643,3,5,0,5,3.877211278711092
644,3,6,0,5,2.699146930274321
645,3,7,0,5,3.8772112787110893
646,3,8,0,5,3.8772112787110884
647,3,9,0,5,3.8772112787110906
648,3,10,0,5,2.4116388794903876
649,3,11,0,5,3.877211278711091
650,3,12,0,5,4.65939946411718
651,3,13,0,5,2.6991469302743205
652,3,14,0,5,2.411638879490388
653,3,15,0,5,2.699146930274322
654,4,5,0,5,3.8798619303936257
655,4,6,0,5,4.670438619099378
656,4,7,0,5,3.8798619303936257
657,4,8,0,5,3.879861930393624
658,4,9,0,5,3.8798619303936226
659,4,10,0,5,4.672100815345658
660,4,11,0,5,3.879861930393625
661,4,12,0,5,2.417505709944187
662,4,13,0,5,4.670438619099378
663,4,14,0,5,4.672100815345661
664,4,15,0,5,4.6704386190993805
665,5,6,0,5,4.661790511244653
666,5,7,0,5,4.652290199633945
667,5,8,0,5,4.652290199633943
668,5,9,0,5,4.652290199633944
669,5,10,0,5,4.652290199633946
670,5,11,0,5,4.652290199633944
671,5,12,0,5,2.7059569874602256
672,5,13,0,5,4.661790511244652
673,5,14,0,5,4.652290199633947
674,5,15,0,5,4.6617905112446545
675,6,7,0,5,4.652290199633946
676,6,8,0,5,4.652290199633943
677,6,9,0,5,4.652290199633943
678,6,10,0,5,4.652290199633945
679,6,11,0,5,4.652290199633942
680,6,12,0,5,2.7059569874602247
681,6,13,0,5,4.661790511244654
682,6,14,0,5,4.652290199633947
683,6,15,0,5,4.661790511244654
684,7,8,0,5,3.8772112787110884
685,7,9,0,5,3.877211278711091
686,7,10,0,5,2.4116388794903876
687,7,11,0,5,3.8772112787110915
688,7,12,0,5,4.659399464117178
689,7,13,0,5,2.6991469302743205
690,7,14,0,5,2.4116388794903876
691,7,15,0,5,2.6991469302743214
692,8,9,0,5,4.6737697910333695
693,8,10,0,5,2.6880892361236888
694,8,11,0,5,4.6737697910333695
695,8,12,0,5,4.662352989942021
696,8,13,0,5,2.417117618189582
697,8,14,0,5,2.6880892361236883
698,8,15,0,5,2.417117618189583
699,9,10,0,5,2.411638879490387
700,9,11,0,5,3.8772112787110906
701,9,12,0,5,4.659399464117178
702,9,13,0,5,2.699146930274319
703,9,14,0,5,2.4116388794903876
704,9,15,0,5,2.699146930274321
705,10,11,0,5,3.8798619303936235
706,10,12,0,5,2.4175057099441872
707,10,13,0,5,4.670438619099377
708,10,14,0,5,4.672100815345661
709,10,15,0,5,4.670438619099378
710,11,12,0,5,2.7059569874602247
711,11,13,0,5,4.661790511244654
712,11,14,0,5,4.6522901996339465
713,11,15,0,5,4.661790511244654
714,12,13,0,5,2.4171176181895824
715,12,14,0,5,2.6880892361236897
716,12,15,0,5,2.417117618189583
717,13,14,0,5,4.652290199633946
718,13,15,0,5,4.661790511244654
719,14,15,0,5,4.6614785683188416
720,0,1,0,6,4.669980974962324
721,0,2,0,6,3.881566702159061
722,0,3,0,6,2.4165268926248222
723,0,4,0,6,4.663452562949374
724,0,5,0,6,4.674115281681023
725,0,6,0,6,3.881566702159055
726,0,7,0,6,4.674115281681023
727,0,8,0,6,4.674115281681022
728,0,9,0,6,4.674115281681022
729,0,10,0,6,4.663452562949374
730,0,11,0,6,4.674115281681022
731,0,12,0,6,2.7169816080422677
732,0,13,0,6,3.8815667021590565
733,0,14,0,6,4.663452562949377
734,0,15,0,6,3.8815667021590583
735,1,2,0,6,6.089784256011506e-30
736,1,3,0,6,4.674563777566893
737,1,4,0,6,2.4153295895443767
738,1,5,0,6,4.652978129819345
739,1,6,0,6,1.1823198470136725e-29
740,1,7,0,6,4.652978129819343
741,1,8,0,6,4.652978129819342
742,1,9,0,6,4.652978129819342
743,1,10,0,6,2.4153295895443763
744,1,11,0,6,4.652978129819343
745,1,12,0,6,4.669980974962324
746,1,13,0,6,9.05332965662018e-30
747,1,14,0,6,2.415329589544377
