,isite_i,isite_j,pattern_i,pattern_j,distance
340,0,11,0,5,5.094157493543438
341,1,2,0,5,3.265788136310063
342,1,3,0,5,4.4831949935825515
343,1,4,0,5,4.097182474508742
344,1,5,0,5,4.067935910766668
345,1,6,0,5,3.170555674743778
346,1,7,0,5,4.097182474508737
347,1,8,0,5,4.927486564563892
348,1,9,0,5,3.985319092386115
349,1,10,0,5,5.615781833359883
350,1,11,0,5,5.647792241530778
351,2,3,0,5,4.531873066490667
352,2,4,0,5,4.9470755555441785
353,2,5,0,5,5.2748529153585455
354,2,6,0,5,4.980658687349729
355,2,7,0,5,4.947075555544175
356,2,8,0,5,3.179545852323145
357,2,9,0,5,5.702316857299006
358,2,10,0,5,4.830988741791995
359,2,11,0,5,5.094157493543437
360,3,4,0,5,5.509933132274104
361,3,5,0,5,5.187982370647799
362,3,6,0,5,4.826052132413539
363,3,7,0,5,5.5099331322741
364,3,8,0,5,3.980061440005007
365,3,9,0,5,5.833910927711725
366,3,10,0,5,5.798102844107878
367,3,11,0,5,5.6270621645570325
368,4,5,0,5,3.3523645534778717
369,4,6,0,5,4.600594142752715
370,4,7,0,5,5.057174294352521
371,4,8,0,5,5.795689336828577
372,4,9,0,5,5.785798867979561
373,4,10,0,5,3.51632736944766
374,4,11,0,5,4.3611088166419565
375,5,6,0,5,5.181100151944004
376,5,7,0,5,5.336505353030989
377,5,8,0,5,3.5459272333196394
378,5,9,0,5,5.79810284410788
379,5,10,0,5,5.833910927711727
380,5,11,0,5,5.92142993743381
381,6,7,0,5,5.336505353030991
382,6,8,0,5,3.5459272333196385
383,6,9,0,5,5.798102844107877
384,6,10,0,5,5.833910927711723
385,6,11,0,5,5.921429937433816
386,7,8,0,5,5.795689336828578
387,7,9,0,5,5.785798867979567
388,7,10,0,5,3.516327369447658
389,7,11,0,5,4.361108816641956
390,8,9,0,5,5.141521040026451
391,8,10,0,5,5.168242901045748
392,8,11,0,5,5.303103374735163
393,9,10,0,5,5.230555943737605
394,9,11,0,5,5.827343498387191
395,10,11,0,5,4.005318097778889
396,0,1,0,6,4.974413791229469
397,0,2,0,6,4.515096441363525
398,0,3,0,6,4.974413791229473
399,0,4,0,6,4.211372628223941
400,0,5,0,6,5.149558281203761
401,0,6,0,6,5.220059491259298
402,0,7,0,6,4.211372628223948
403,0,8,0,6,3.5265841678034633
404,0,9,0,6,4.675510978761287
405,0,10,0,6,5.463716850916789
406,0,11,0,6,5.659684102599139
407,1,2,0,6,1.8342025791761357e-29
408,1,3,0,6,4.621120345275531
409,1,4,0,6,3.969987446445775
410,1,5,0,6,5.21574694725036
411,1,6,0,6,4.082858309868088
412,1,7,0,6,3.969987446445779
413,1,8,0,6,5.618330619307252
414,1,9,0,6,3.830556338317555
415,1,10,0,6,4.09877533116303
416,1,11,0,6,5.116609737045648
417,2,3,0,6,4.974413791229472
418,2,4,0,6,4.2113726282239385
419,2,5,0,6,5.1495582812037615
420,2,6,0,6,5.2200594912592955
421,2,7,0,6,4.211372628223943
422,2,8,0,6,3.5265841678034624
423,2,9,0,6,4.675510978761284
424,2,10,0,6,5.463716850916791
425,2,11,0,6,5.65968410259914
426,3,4,0,6,5.145397373141037
427,3,5,0,6,4.874129136998851
428,3,6,0,6,4.515736357670477
429,3,7,0,6,5.145397373141038
430,3,8,0,6,4.348110654244806
431,3,9,0,6,5.080956968434989
432,3,10,0,6,5.164401309776934
433,3,11,0,6,4.821406707193164
434,4,5,0,6,6.220271827530283e-30
435,4,6,0,6,4.7524535929985285
436,4,7,0,6,5.239073317369313
437,4,8,0,6,5.111841325388592
438,4,9,0,6,5.285097720239469
439,4,10,0,6,4.400171656442453
440,4,11,0,6,3.1732063611502177
441,5,6,0,6,4.685729085598961
442,5,7,0,6,4.484297623072062
443,5,8,0,6,4.348110654244807
444,5,9,0,6,5.16440130977693
445,5,10,0,6,5.080956968434992
446,5,11,0,6,4.352315805196604
447,6,7,0,6,4.484297623072065
448,6,8,0,6,4.348110654244802
449,6,9,0,6,5.164401309776931
450,6,10,0,6,5.080956968434991
451,6,11,0,6,4.352315805196599
452,7,8,0,6,5.111841325388592
453,7,9,0,6,5.285097720239465
454,7,10,0,6,4.40017165644245
455,7,11,0,6,3.1732063611502177
456,8,9,0,6,5.641306715200662
457,8,10,0,6,2.2389811718827195
458,8,11,0,6,7.122672549478661e-30
459,9,10,0,6,4.084149230918513
460,9,11,0,6,5.476009902497355
461,10,11,0,6,5.157608677610192
462,0,1,0,7,4.8636779207775716
463,0,2,0,7,4.697085345234204
464,0,3,0,7,4.863677920777573
465,0,4,0,7,4.980658687349727
466,0,5,0,7,5.192912521670668
467,0,6,0,7,4.947075555544175
468,0,7,0,7,4.980658687349726
469,0,8,0,7,4.13889444708436
470,0,9,0,7,5.554220340369639
471,0,10,0,7,5.0941574935434435
472,0,11,0,7,4.830988741791988
473,1,2,0,7,3.761293313209295
474,1,3,0,7,5.119943440944839
475,1,4,0,7,3.1705556747437784
476,1,5,0,7,4.975288346767889
477,1,6,0,7,4.097182474508738
478,1,7,0,7,3.1705556747437775
479,1,8,0,7,5.624914909086544
480,1,9,0,7,3.0554164793323246
481,1,10,0,7,5.647792241530782
482,1,11,0,7,5.615781833359881
483,2,3,0,7,4.863677920777575
484,2,4,0,7,4.980658687349729
485,2,5,0,7,5.192912521670668
486,2,6,0,7,4.947075555544175
487,2,7,0,7,4.980658687349726
488,2,8,0,7,4.13889444708436
489,2,9,0,7,5.554220340369639
490,2,10,0,7,5.094157493543442
491,2,11,0,7,4.830988741791991
492,3,4,0,7,4.826052132413536
493,3,5,0,7,5.213554294678069
494,3,6,0,7,5.509933132274099
495,3,7,0,7,4.826052132413536
496,3,8,0,7,3.3557665201153988
497,3,9,0,7,5.9214299374338175
498,3,10,0,7,5.627062164557038
499,3,11,0,7,5.7981028441078735
500,4,5,0,7,3.8021413110395543
501,4,6,0,7,5.057174294352517
502,4,7,0,7,4.6005941427527155
503,4,8,0,7,4.862249701798542
504,4,9,0,7,5.8744716974744815
505,4,10,0,7,4.361108816641959
506,4,11,0,7,3.516327369447659
507,5,6,0,7,5.336505353030988
508,5,7,0,7,5.1811001519440065
509,5,8,0,7,3.3557665201154028
510,5,9,0,7,5.627062164557044
511,5,10,0,7,5.921429937433814
512,5,11,0,7,5.833910927711721
513,6,7,0,7,5.181100151944007
514,6,8,0,7,3.3557665201153988
515,6,9,0,7,5.627062164557039
516,6,10,0,7,5.921429937433819
517,6,11,0,7,5.833910927711715
518,7,8,0,7,4.8622497017985395
519,7,9,0,7,5.874471697474477
520,7,10,0,7,4.3611088166419565
521,7,11,0,7,3.516327369447659
522,8,9,0,7,5.598173233468623
523,8,10,0,7,5.303103374735167
524,8,11,0,7,5.168242901045746
525,9,10,0,7,5.827343498387197
526,9,11,0,7,5.230555943737601
527,10,11,0,7,5.639824336150471
528,0,1,0,8,3.096549624874845
529,0,2,0,8,5.082741885964154
530,0,3,0,8,4.515096441363522
531,0,4,0,8,4.061977862344715
532,0,5,0,8,5.220059491259294
533,0,6,0,8,5.149558281203762
534,0,7,0,8,4.061977862344716
535,0,8,0,8,5.096558803900274
536,0,9,0,8,5.659684102599142
537,0,10,0,8,5.096558803900273
538,0,11,0,8,4.675510978761282
539,1,2,0,8,5.440265448478696
540,1,3,0,8,1.5161986440545863e-29
541,1,4,0,8,5.153990163577542
542,1,5,0,8,4.082858309868087
543,1,6,0,8,5.2157469472503575
544,1,7,0,8,5.153990163577536
545,1,8,0,8,4.054213279564412
546,1,9,0,8,5.116609737045648
547,1,10,0,8,4.054213279564412
548,1,11,0,8,3.830556338317551
549,2,3,0,8,4.5150964413635215
550,2,4,0,8,4.061977862344715
551,2,5,0,8,5.220059491259294
552,2,6,0,8,5.149558281203763
553,2,7,0,8,4.061977862344715
554,2,8,0,8,5.096558803900274
555,2,9,0,8,5.659684102599141
556,2,10,0,8,5.096558803900271
557,2,11,0,8,4.675510978761279
558,3,4,0,8,4.211694476157278
559,3,5,0,8,4.515736357670477
560,3,6,0,8,4.874129136998852
561,3,7,0,8,4.211694476157279
562,3,8,0,8,4.352315805196607
563,3,9,0,8,4.821406707193165
564,3,10,0,8,4.352315805196606
565,3,11,0,8,5.08095696843499
566,4,5,0,8,4.752453592998529
567,4,6,0,8,1.147680250323468e-29
568,4,7,0,8,5.447273493368104
569,4,8,0,8,4.326233979683096
570,4,9,0,8,3.1732063611502213
571,4,10,0,8,4.326233979683095
572,4,11,0,8,5.2850977202394676
573,5,6,0,8,4.835244439546625
574,5,7,0,8,3.096549624874848
575,5,8,0,8,4.821406707193171
576,5,9,0,8,4.352315805196608
577,5,10,0,8,4.821406707193168
578,5,11,0,8,5.164401309776932
579,6,7,0,8,3.0965496248748474
580,6,8,0,8,4.8214067071931686
581,6,9,0,8,4.352315805196603
582,6,10,0,8,4.821406707193167
583,6,11,0,8,5.164401309776932
584,7,8,0,8,4.32623397968309
585,7,9,0,8,3.1732063611502213
586,7,10,0,8,4.326233979683089
587,7,11,0,8,5.285097720239462
588,8,9,0,8,4.599371405976371e-30
589,8,10,0,8,3.8559343573349425
590,8,11,0,8,5.641306715200658
591,9,10,0,8,5.157608677610195
592,9,11,0,8,5.887819143079917
593,10,11,0,8,4.084149230918511
594,0,1,0,9,3.7928419695106768
595,0,2,0,9,4.531873066490667
596,0,3,0,9,4.697085345234201
597,0,4,0,9,3.1906322027035436
598,0,5,0,9,4.947075555544177
599,0,6,0,9,5.192912521670667
600,0,7,0,9,3.190632202703545
601,0,8,0,9,5.7023168572990075
602,0,9,0,9,4.830988741791991
603,0,10,0,9,5.702316857299005
604,0,11,0,9,5.554220340369639
605,1,2,0,9,4.483194993582553
606,1,3,0,9,3.761293313209293
607,1,4,0,9,5.255545743752681
608,1,5,0,9,4.097182474508743
609,1,6,0,9,4.975288346767894
610,1,7,0,9,5.255545743752686
611,1,8,0,9,3.985319092386115
612,1,9,0,9,5.615781833359883
613,1,10,0,9,3.985319092386114
614,1,11,0,9,3.0554164793323233
615,2,3,0,9,4.697085345234202
616,2,4,0,9,3.190632202703545
617,2,5,0,9,4.9470755555441785
618,2,6,0,9,5.192912521670669
619,2,7,0,9,3.190632202703546
620,2,8,0,9,5.702316857299009
621,2,9,0,9,4.830988741791991
622,2,10,0,9,5.7023168572990075
623,2,11,0,9,5.554220340369639
624,3,4,0,9,3.963309480463282
625,3,5,0,9,5.509933132274102
626,3,6,0,9,5.213554294678071
627,3,7,0,9,3.9633094804632827
628,3,8,0,9,5.833910927711727
629,3,9,0,9,5.798102844107875
630,3,10,0,9,5.833910927711725
631,3,11,0,9,5.921429937433816
632,4,5,0,9,5.057174294352514
633,4,6,0,9,3.8021413110395508
634,4,7,0,9,5.042929385756713
635,4,8,0,9,5.7857988679795636
636,4,9,0,9,3.5163273694476582
637,4,10,0,9,5.785798867979559
638,4,11,0,9,5.874471697474479
639,5,6,0,9,4.558908245767252
640,5,7,0,9,3.805708252330593
641,5,8,0,9,5.798102844107884
642,5,9,0,9,5.833910927711724
643,5,10,0,9,5.798102844107879
644,5,11,0,9,5.627062164557039
645,6,7,0,9,3.8057082523305885
646,6,8,0,9,5.798102844107881
647,6,9,0,9,5.833910927711717
648,6,10,0,9,5.798102844107878
649,6,11,0,9,5.627062164557032
650,7,8,0,9,5.785798867979568
651,7,9,0,9,3.5163273694476573
652,7,10,0,9,5.785798867979565
653,7,11,0,9,5.874471697474475
654,8,9,0,9,5.168242901045746
655,8,10,0,9,5.1415210400264515
656,8,11,0,9,5.5981732334686205
657,9,10,0,9,5.6398243361504745
658,9,11,0,9,4.005318097778888
659,10,11,0,9,5.827343498387195
660,0,1,0,10,5.447273493368101
661,0,2,0,10,3.096549624874849
662,0,3,0,10,1.0786193998146102e-29
663,0,4,0,10,5.153990163577543
664,0,5,0,10,4.061977862344715
665,0,6,0,10,4.061977862344716
666,0,7,0,10,5.153990163577547
667,0,8,0,10,5.463716850916791
668,0,9,0,10,3.5265841678034633
669,0,10,0,10,3.526584167803462
670,0,11,0,10,3.5265841678034624
671,1,2,0,10,5.215769748819384
672,1,3,0,10,4.515096441363521
673,1,4,0,10,4.753882551695127
674,1,5,0,10,5.153990163577541
675,1,6,0,10,5.1539901635775385
676,1,7,0,10,4.753882551695137
677,1,8,0,10,4.098775331163033
678,1,9,0,10,5.618330619307251
679,1,10,0,10,5.618330619307251
680,1,11,0,10,5.618330619307248
681,2,3,0,10,5.021354584822561e-30
682,2,4,0,10,5.153990163577541
683,2,5,0,10,4.061977862344715
684,2,6,0,10,4.061977862344716
685,2,7,0,10,5.1539901635775465
686,2,8,0,10,5.463716850916791
687,2,9,0,10,3.5265841678034615
688,2,10,0,10,3.5265841678034624
689,2,11,0,10,3.526584167803461
690,3,4,0,10,5.180178493120817
691,3,5,0,10,4.211694476157277
692,3,6,0,10,4.211694476157278
693,3,7,0,10,5.180178493120819
694,3,8,0,10,5.164401309776936
695,3,9,0,10,4.348110654244805
696,3,10,0,10,4.348110654244804
697,3,11,0,10,4.348110654244802
698,4,5,0,10,5.447273493368105
699,4,6,0,10,5.4472734933681055
700,4,7,0,10,3.136294454238881
701,4,8,0,10,4.4001716564424544
702,4,9,0,10,5.111841325388588
703,4,10,0,10,5.111841325388591
704,4,11,0,10,5.11184132538859
705,5,6,0,10,3.096549624874846
706,5,7,0,10,5.215769748819383
707,5,8,0,10,5.080956968434993
708,5,9,0,10,4.348110654244808
709,5,10,0,10,4.348110654244807
710,5,11,0,10,4.348110654244807
711,6,7,0,10,5.215769748819377
712,6,8,0,10,5.080956968434991
713,6,9,0,10,4.348110654244801
714,6,10,0,10,4.348110654244801
715,6,11,0,10,4.348110654244802
716,7,8,0,10,4.400171656442454
717,7,9,0,10,5.111841325388588
718,7,10,0,10,5.11184132538859
719,7,11,0,10,5.111841325388592
720,8,9,0,10,5.489111532984631
721,8,10,0,10,5.489111532984632
722,8,11,0,10,5.489111532984632
723,9,10,0,10,5.231953949358153
724,9,11,0,10,5.231953949358154
725,10,11,0,10,5.231953949358153
726,0,1,0,11,5.118060352065605
727,0,2,0,11,3.792841969510679
728,0,3,0,11,3.22533041520284
729,0,4,0,11,5.274852915358545
730,0,5,0,11,3.1906322027035445
731,0,6,0,11,3.1906322027035454
732,0,7,0,11,5.274852915358549
733,0,8,0,11,5.094157493543445
734,0,9,0,11,4.138894447084359
735,0,10,0,11,4.13889444708436
736,0,11,0,11,4.138894447084359
737,1,2,0,11,4.984569224041778
738,1,3,0,11,4.771117562576694
739,1,4,0,11,4.06793591076667
740,1,5,0,11,5.255545743752684
741,1,6,0,11,5.255545743752684
742,1,7,0,11,4.067935910766674
743,1,8,0,11,5.647792241530784
744,1,9,0,11,5.6249149090865425
745,1,10,0,11,5.6249149090865425
746,1,11,0,11,5.624914909086538
747,2,3,0,11,3.22533041520284
748,2,4,0,11,5.274852915358546
749,2,5,0,11,3.1906322027035454
750,2,6,0,11,3.1906322027035463
751,2,7,0,11,5.274852915358552
752,2,8,0,11,5.094157493543444
753,2,9,0,11,4.1388944470843585
754,2,10,0,11,4.1388944470843585
755,2,11,0,11,4.1388944470843585
756,3,4,0,11,5.187982370647802
757,3,5,0,11,3.9633094804632827
758,3,6,0,11,3.963309480463281
759,3,7,0,11,5.187982370647805
760,3,8,0,11,5.627062164557042
