,1,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
30,4.9156210125785,0.6258133169923915,4.362699491648134,4.163202081794514,4.155796759092852,4.598750064095235,3.0461888106084527,7.393020525721138,1.1025702488964055,1.0342544468743513,3.300724987412231,4.793264631531491,6.271509775512412,6.48413672327106,7.486455452966706,4.177027679348068,7.107615848732922,4.519797006874084,6.594655348171259,3.58685992617827,3.6785196526963215,6.242832641666688,3.1225204677169143,4.172115232580197,4.338263873894564,4.048389399488567,4.944860833004888,4.540299181260757,4.332966071212192,4.085892796667766,0.0,1.1299301975122238,1.2712158393786206,1.2326451267948753,0.8697626624816612,1.0524217599681769,1.2112636754829258,1.0294793230817798,1.1025702488964055,1.0342544468743513,0.6257437677124643,0.9515351176514244,4.724043895967103,4.252907075794135,4.155796759092852,4.394979434185927,4.690879461418821,4.176574284900851,4.661158661404654,4.590451129633455,4.515909299242791,4.082176131024103,4.422062659480497,4.520158193260247,4.7885847025500885,4.403025739836389
31,5.245248145682381,1.1546316804650836,4.379064223170709,4.3434774840737385,3.794413833931053,4.636778999203866,3.238637313317995,3.461427625279299,4.769501476113246,2.793100159592289,3.4402893048453627,4.459872659860219,6.434330687143089,6.1266119206678695,6.494174707390711,5.039967470963435,6.892719227991146,5.406441505753445,6.111427555301475,4.018334490538582,4.183482213197815,6.283555376127568,3.455605899683021,3.858893418772294,4.253418077298214,4.305614547518791,4.608593190883888,4.260166994094612,4.139052428203742,4.158349951399694,1.1299301975122238,0.0,0.8370827860362005,1.270503406248748,1.5703020333845876,1.426615130337771,1.1429636450234453,1.4168186278769563,1.3393453062762342,0.7793154490420702,1.0333326067749782,0.9077122072831378,4.084281368168367,4.447981510389544,4.051345459685759,4.450523515604199,4.449304051486736,4.3051238945060994,4.58781708631386,4.755313605263566,4.4214530659187385,4.88070940200629,4.154438918854342,4.330236955117158,4.750476718956896,4.307395651778899
32,4.841245214298287,1.1408050781624846,4.711723143637848,4.344336651021067,6.331191108101699,1.1558361214272166,1.0890196139137005,0.7010821674090711,1.0078773503228866,6.321647418355104,3.0582571217722894,4.548678967566961,6.596351550559145,6.50833183375238,6.271817496552671,5.266273850805132,6.372722430318532,5.32107005125467,5.971128948634058,4.056243053836447,4.16727831282086,6.786415200825441,3.5235099664380707,3.971382993837161,4.538562533029227,4.415705632876298,5.351040327603572,4.1607289525184585,4.48668106507304,4.162736753435437,1.2712158393786206,0.8370827860362005,0.0,0.5616509472678075,1.204927756494342,1.1558361214272166,1.0890196139137005,0.7010821674090711,1.0078773503228866,0.7745842474406244,0.9051060416849837,1.1368025945802809,4.239035979445432,4.027641109506834,4.367519369520292,4.1975341014075465,4.487663200949128,4.110243556608655,4.226829049250257,4.699903656615089,4.451992533757298,4.429703556380193,4.477466768669698,4.148376623361104,4.594350133970459,4.4443170230471285
33,4.480064091313941,0.8438038389040087,4.414305043173295,4.166222802845483,4.389611568813308,4.889228108855567,3.360587972348461,6.854200191583474,0.757793367368223,0.8210179223936135,3.301064634615152,4.12127541635374,6.84641072836552,6.912441947558416,6.015494634938175,5.074895553635295,5.972675536831652,4.964314489092856,5.859605859887684,4.046359775442214,4.111002817641536,6.913216456219671,2.9776163037705525,3.917845624747816,4.331391284509387,4.299187247963193,5.278378994028897,4.023111331314137,4.089451649646538,4.138906711504897,1.2326451267948753,1.270503406248748,0.5616509472678075,0.0,0.6448191291330525,0.8400560800452417,0.8132461665848717,0.5352282663242809,0.757793367368223,0.8210179223936135,0.787229957154374,1.0523969900336887,4.616492500246372,3.861764819406064,4.389611568813308,3.8780391714041,3.956676173276192,3.9833196220564697,4.49720647929374,4.960247651303587,4.5291842451583655,4.405622275150671,4.479414616903861,4.6024958078675775,5.048269250123476,4.709559825302934
34,4.031610656988969,0.5889826264148691,4.617818273446316,4.183444477741776,4.32114763655911,4.533553162813282,2.874268709346626,7.111985398453648,0.8642291908951771,1.0683067975003742,3.3606243559159323,4.825335148992078,6.485172585762615,6.627786466087773,6.619255638504404,5.03450061279584,6.227970723715776,4.3176567091625735,6.258748668115669,3.922267931438653,4.152143210590407,6.645912293375781,3.173045989121376,3.747728450331615,4.247667079700105,4.245918824153279,5.514973100554679,4.239475572203753,4.430768856547981,4.420545990431542,0.8697626624816612,1.5703020333845876,1.204927756494342,0.6448191291330525,0.0,0.798691363159282,0.8841257664750483,0.413470323349505,0.8642291908951771,1.0683067975003742,0.5889826346243204,1.241645033389522,4.848099914738734,4.050424900341136,4.30426427042277,4.086177570146995,4.06468887095291,4.0257590624586905,4.400478148328271,4.6509825419525335,4.152828578792175,4.219641198690064,4.454718619484377,4.570783073904411,4.643727766022316,4.583369285906989
35,4.701762149030333,0.7202411878791032,4.849167540053091,4.367140247077679,4.543603061140595,4.553151881931004,2.9794369618049084,7.17489696561074,0.5115773620959657,0.9265542123787532,3.636157768687532,4.968521096424848,6.925772225229036,6.48556493311322,6.326011683427491,5.0536049262618965,6.0151812932382,4.471144264786223,6.456189370996161,3.356758593153735,3.968374096699408,6.483900694432922,3.604028180537407,4.739238888783799,4.427085425760602,4.14105070743979,5.134161601854,4.064004824464921,4.567605157012906,4.715184477784138,1.0524217599681769,1.426615130337771,1.1558361214272166,0.8400560800452417,0.798691363159282,0.0,0.4743212966819293,0.8467309189194197,0.5115773620959657,0.9265542123787532,0.7203703696074515,1.0816360698096696,4.572033592603722,4.215474592398161,4.543603061140595,4.323444277680071,4.056029854124449,4.444583677765614,4.629271002386331,4.372778569732863,4.330969446252007,4.249276203695811,4.9387016215742445,4.293481214885672,4.574158801332598,4.904168636849513
36,4.375814189155471,0.7744083809448803,5.106441375868016,4.666929623006322,3.1789865456468736,0.4479976185948965,6.2776074736641885,6.40755476888731,6.309606124689788,4.516723089645959,3.6212656453011354,5.193841302263586,6.699781815305674,6.007156656391604,6.283152225572316,5.173116047942751,6.262777364608248,4.652005490541354,6.46552242389106,3.668440723810969,4.246412423679102,6.341244324215384,3.9192849186099177,4.335779669972518,3.89593969273024,4.058061271656659,4.867354287038401,4.133503264155437,4.221629125147377,4.633418624851775,1.2112636754829258,1.1429636450234453,1.0890196139137005,0.8132461665848717,0.8841257664750483,0.4743212966819293,0.0,0.9223497327376324,0.9216829314424896,0.9989915004868186,0.7419901997156276,1.1826215748508149,4.51972058108552,4.531354869147596,4.606215535161131,4.319466838639762,4.004903632366254,4.349917313725016,6.207402414096986,5.865674897590322,6.4711807081176,6.704428070514091,7.39788510567876,6.410699059976791,6.105696852619055,6.597165561027355
37,3.97970228528981,0.8066054180380081,4.133957727357481,4.102752524345728,4.208242400634695,6.450790248108457,4.972410481711749,4.563647764251208,6.167788996790584,4.550179587877489,3.445239787027503,3.951735519079884,6.752977175172246,7.050834725534724,6.89040228712186,5.177743679359196,6.260688550562737,4.516951983127491,6.450095610546307,3.613158766620664,4.14492079583791,6.410460864034786,3.3841239087281587,3.694742755000236,4.251203623629294,4.205076624642914,5.661141937322436,3.956321485658366,4.123101447873292,4.2422853378751135,1.0294793230817798,1.4168186278769563,0.7010821674090711,0.5352282663242809,0.413470323349505,0.8467309189194197,0.9223497327376324,0.0,0.8956948860967267,0.8640674409578597,0.9929772921834432,1.0520876067398073,5.273882325065757,4.683644161022058,4.640643047088823,4.993020897704152,4.759604931831221,5.074633920344096,5.86786293358603,6.077496995911576,6.52836826059514,6.542273522901609,6.675483608611769,6.615099928115507,5.948277210393172,6.21135230400852
38,4.407584023368614,1.091372530491974,4.483809244667059,4.211860546900041,3.928845460371883,6.23076626717875,4.4879936576086354,4.551389030248303,6.6279528946075,5.076379194504626,3.497216146316067,4.967040804215527,6.931279111577275,6.577978525993437,6.730834664267577,5.147780124642589,6.414258925985222,4.648969158895111,6.50717413573508,3.8197584876843726,3.953930373232492,6.358762147804905,3.300794059389978,4.065817098688206,4.034882827723066,4.189096399722393,5.164532129721228,4.230691182728662,4.483461163388213,4.85176282630491,1.1025702488964055,1.3393453062762342,1.0078773503228866,0.757793367368223,0.8642291908951771,0.5115773620959657,0.9216829314424896,0.8956948860967267,0.0,1.0475222965292132,1.1597005660669697,1.3015196568230472,5.071292002224934,5.231766189059053,5.427447653736044,5.05943201478369,4.785839421215609,5.378568562023579,6.294176613363138,6.251804888154576,6.670541902819572,6.793336300718776,6.727375820680753,6.630795709031558,6.258609703085361,6.23076626717875
39,4.536699985638687,0.7977354565440842,3.951574128487276,4.33900668315333,3.6045320292391914,4.397948200923583,4.635626931005306,8.470538502070017,6.410730278021973,4.595102995145019,3.309809833949772,4.073196862541418,6.692727740530829,7.729096414731711,5.929573805399382,4.196752295121825,6.417488562965071,4.354289717936288,7.184770961794944,3.3399257938602647,4.350670831850031,5.959793024747088,3.5970356400543406,4.226529061615468,4.298969153949794,4.0456885739587785,5.066655275071294,4.438128342543886,4.360685357227397,4.408787760079975,1.0342544468743513,0.7793154490420702,0.7745842474406244,0.8210179223936135,1.0683067975003742,0.9265542123787532,0.9989915004868186,0.8640674409578597,1.0475222965292132,0.0,0.6034872488012163,0.7428077649558151,4.555174863792075,4.273278490724,4.559141543522921,4.186751332871044,4.2051589095431785,4.538545778962596,4.834380113067421,4.592409904411849,4.643238587826538,4.364274976025556,4.100463797762233,4.273502290513721,4.814732860371684,4.548452874555102
40,4.637421212297179,0.0,4.617194247381681,4.0447866864726745,2.95149177535598,4.499203160993037,2.666146718056241,7.190443462669987,1.091372530491974,0.7977354565440842,3.248395454594547,4.597382904632293,7.407290018508029,6.689481712014143,6.268731068827891,4.243450526878819,5.852590525732068,4.577382734646859,6.433375116876695,3.463339870657463,4.038668431662257,6.1043486956116135,3.526219782098773,4.041422793541055,4.852810553832567,4.626922072090392,5.349304617313477,4.3473130434324005,4.5088795189072925,3.994885893061953,0.6257437677124643,1.0333326067749782,0.9051060416849837,0.787229957154374,0.5889826346243204,0.7203703696074515,0.7419901997156276,0.9929772921834432,1.1597005660669697,0.6034872488012163,0.0,1.113150316509957,4.756034316448205,4.31473684301783,4.607410409138407,4.123976047286946,4.437269691688356,4.475286101580869,4.577386884843475,4.395720871123464,4.345026829669438,4.177682880443479,4.488946695522994,4.419459591108205,4.521718840217222,4.607212802179131
41,4.141650807463104,1.113150316509957,4.137365087760058,4.441256062811624,3.172876851585732,4.37833524814021,3.2685048606530107,7.054538811832595,1.0656294849101673,0.7776336788376292,3.546071960320995,5.377759231115373,6.314706253616506,6.756513408063251,6.770725576669315,4.217253582428459,7.21288563280012,4.73820030807653,6.507778237360843,3.3118129804712244,4.768545043524266,6.25154675590136,3.354573319384518,3.9024625869302993,4.44926197869533,3.9083963701988,5.118232380261391,4.505174301024286,4.361966972788174,3.951582789822592,0.9515351176514244,0.9077122072831378,1.1368025945802809,1.0523969900336887,1.241645033389522,1.0816360698096696,1.1826215748508149,1.0520876067398073,1.3015196568230472,0.7428077649558151,1.113150316509957,0.0,4.137479890228054,4.667760303948968,4.524097891654882,4.395822614428968,4.501001735149954,4.744328505737872,5.199512441496663,4.9565718220513695,4.607749726340483,4.188194697627456,4.278315875249258,4.523855072336479,4.798398375548672,4.289143968062832
42,4.766142046946953,4.756034316448205,4.784435971605672,1.079712723036631,3.398264296701448,0.9048699445999224,3.974363885680976,1.110039906929081,4.317213580262029,5.296406065913614,2.4666029373723504,3.894462975374144,6.4289026695133416,6.610460442914204,6.279261148579873,3.3075330067525828,6.356127675231535,4.242115871992515,6.877485296112407,4.734841569625317,4.627575188973207,6.098837178292639,3.288960668588321,3.8829407737443606,0.589453686947836,0.9048699411501656,0.7237509616484477,1.3786203827012211,0.3298384991051235,0.6113666370336576,4.724043895967103,4.084281368168367,4.239035979445432,4.616492500246372,4.848099914738734,4.572033592603722,4.51972058108552,5.273882325065757,5.071292002224934,4.555174863792075,4.756034316448205,4.137479890228054,0.0,0.8493402077548456,1.103930512849474,1.106941101018715,0.8925277426057268,1.110039906929081,4.368151186355575,4.138097296282519,4.231645726383347,4.881463621867393,4.345814636411207,4.130666005984029,4.202620166090056,4.4304062134447575
43,5.0174951684406,4.31473684301783,4.212821977001192,0.0,3.520995755772575,1.114447668949868,4.059364411391661,8.094537769018034,4.42430292234037,4.33900668315333,3.4509657769630397,2.6303298374682558,6.451632063738416,6.729417821670316,5.985053268970175,3.717187107768105,6.288648793798831,4.449352580678657,7.222345567024512,4.787246105678138,4.615501561401572,6.5799826402641655,3.292131411287796,4.241039247080793,1.0933006983757452,1.1679094191908137,0.9983367701439774,1.05088067132775,0.6929511863125241,0.861439517656273,4.252907075794135,4.447981510389544,4.027641109506834,3.861764819406064,4.050424900341136,4.215474592398161,4.531354869147596,4.683644161022058,5.231766189059053,4.273278490724,4.31473684301783,4.667760303948968,0.8493402077548456,0.0,1.0096512738166223,0.8277607750671413,0.7800238526481077,0.7992114713973391,4.565691250678845,4.802273598008823,5.089735813606831,4.587716944334068,4.372873776333939,4.580521047058353,4.746026110210702,4.279361236565685
44,3.996772819496298,4.607410409138407,4.496319496057227,1.0096512738166223,3.5775163953549995,4.697234279065108,4.119311175968863,6.297625716530058,4.465960422567106,4.15440846761876,3.6439385584370303,3.776315369931343,6.148718747513211,6.809929494072608,6.680245030527804,2.945192411763973,6.844823846451644,4.200603770616246,6.706850895390121,4.381729787721061,5.491691359590033,6.371714561758379,3.4994686070972776,5.0442212140416265,1.0797004253900324,0.4144129665180273,1.1944758332383367,1.053319064434449,1.12589199390646,0.8322675319403474,4.155796759092852,4.051345459685759,4.367519369520292,4.389611568813308,4.30426427042277,4.543603061140595,4.606215535161131,4.640643047088823,5.427447653736044,4.559141543522921,4.607410409138407,4.524097891654882,1.103930512849474,1.0096512738166223,0.0,1.211113193894669,1.035590698458067,1.4181092881085116,6.494091195878847,6.616863629215457,6.116304098287623,6.013221760282382,6.441146723680681,6.650118174996578,6.328802284572966,6.706586467618087
45,5.390755850277104,4.123976047286946,4.528707948664975,0.8277607750671413,3.395448068925791,6.873009248213409,0.6227823666490907,0.8889770488461202,6.775991743385442,3.762159133260425,4.151369499481105,3.0624295641659502,6.1521267092098615,6.141606441387271,6.339221286985643,4.184610774884394,6.606150427693506,4.66937854324863,6.0454263952532745,5.137643765105438,4.2098783202677,7.353151822179788,3.3062690615992105,5.026976487386305,1.190237227983702,1.3685364773057909,1.0053092636806915,1.1123009127332064,0.8954592241909725,0.9480979184484633,4.394979434185927,4.450523515604199,4.1975341014075465,3.8780391714041,4.086177570146995,4.323444277680071,4.319466838639762,4.993020897704152,5.05943201478369,4.186751332871044,4.123976047286946,4.395822614428968,1.106941101018715,0.8277607750671413,1.211113193894669,0.0,0.6227823666490907,0.8889770488461202,4.450724640561461,4.415876950966568,4.829460176884714,5.093604970225788,4.567204835579124,4.606292534149575,4.54832239155744,4.425146136697852
46,4.535001472399515,4.437269691688356,5.141278535575099,0.7800238526481077,3.31745585074813,5.425497138982631,3.7654292452753024,5.422385167960552,5.415514531518376,5.734380478884823,3.322206899415668,3.1902796006272216,5.941369612801723,6.3136875892661415,6.535210190043537,4.146071693190742,6.7384436081067935,3.668091701382333,6.509221429647647,5.002273898870598,3.954725355654105,7.0399808347501365,3.137351474336428,4.628343674689252,0.8823473032084013,1.2049032152951211,1.06698539829142,0.711565865848935,0.6971525713983135,1.435716365174463,4.690879461418821,4.449304051486736,4.487663200949128,3.956676173276192,4.06468887095291,4.056029854124449,4.004903632366254,4.759604931831221,4.785839421215609,4.2051589095431785,4.437269691688356,4.501001735149954,0.8925277426057268,0.7800238526481077,1.035590698458067,0.6227823666490907,0.0,1.1533651972132808,6.582420757347651,6.526647850498882,6.372838227237101,6.079130252060209,6.354655176829405,6.27437783924836,6.672052766889621,6.58544197517402
47,5.36021923925283,4.475286101580869,4.745631934612439,0.7992114713973391,3.5902973673181107,1.1427485516350668,3.4576332065077047,0.0,4.2072250701513685,6.060692211441029,4.031553723904554,3.2642942843850364,6.424655428622595,6.5768453511296965,5.742683750169238,3.7126091806117656,6.269343556255441,4.470154294994622,6.287881409965526,4.970433190609824,5.045051373818614,6.914340767518047,3.2722999492083047,4.936108212884077,0.989966423214802,1.402785728520619,0.5544228964629208,0.9627062657801588,0.9726512375757096,0.954361604080474,4.176574284900851,4.3051238945060994,4.110243556608655,3.9833196220564697,4.0257590624586905,4.444583677765614,4.349917313725016,5.074633920344096,5.378568562023579,4.538545778962596,4.475286101580869,4.744328505737872,1.110039906929081,0.7992114713973391,1.4181092881085116,0.8889770488461202,1.1533651972132808,0.0,4.2072250701513685,4.284698278729601,4.426569823451536,5.030414477257214,4.560338450483251,4.51050186983538,4.305034616991068,4.503296668665038
48,3.1246787379554664,4.577386884843475,3.614565766745737,4.565691250678845,4.671517442073746,2.722363355585134,4.459094383084299,3.9543847609053673,0.0,4.4445180885587146,4.284764483419036,3.912687792155394,4.203263421794309,4.215310619147436,4.065241809109611,4.159711355461207,3.974958775954988,4.154260811546868,3.796747500613216,4.187161788582504,4.111113416291047,4.669571839697996,4.709324721612486,4.446147296074761,3.991063402886407,4.204692767706136,6.790787726090855,4.0492469304196925,4.196762870893648,4.460866511232356,4.661158661404654,4.58781708631386,4.226829049250257,4.49720647929374,4.400478148328271,4.629271002386331,6.207402414096986,5.86786293358603,6.294176613363138,4.834380113067421,4.577386884843475,5.199512441496663,4.368151186355575,4.565691250678845,6.494091195878847,4.450724640561461,6.582420757347651,4.2072250701513685,0.0,0.3288225030276098,1.859980960857294,3.253568801068677,3.4589940612670205,1.663072640564743,0.3273784366199223,2.722363355585134
49,2.922505219292526,4.395720871123464,3.463442087823011,4.802273598008823,4.70616210031028,2.737077142777207,4.369112919990901,4.128424629071756,0.3288698268455655,4.37361405379063,4.094732985249627,4.119853990232368,4.448994495951147,4.404739715446966,4.2432117984582485,3.899470445114716,3.5372953670194214,3.682652682059856,3.901715076656541,3.807874817799629,4.6689441421501225,4.284652026615808,4.212807995364844,4.682005074283412,3.8873026675448585,4.053192354983624,6.883639218846967,4.256868902696849,4.368377374888203,4.6355130378591225,4.590451129633455,4.755313605263566,4.699903656615089,4.960247651303587,4.6509825419525335,4.372778569732863,5.865674897590322,6.077496995911576,6.251804888154576,4.592409904411849,4.395720871123464,4.9565718220513695,4.138097296282519,4.802273598008823,6.616863629215457,4.415876950966568,6.526647850498882,4.284698278729601,0.3288225030276098,0.0,1.6633342126913158,2.934058984800528,3.4939176704824697,1.3555940819319143,0.002992546956698,2.737077130799271
50,2.370871559140181,4.345026829669438,2.376138682426958,5.089735813606831,4.297804234335824,4.506262251843853,4.060349785204413,4.225061409539838,1.7568061984583527,4.088178222587816,3.846918058153898,3.8581077272455695,4.539468465718378,3.8817298721726097,4.198897686327753,3.878815019232961,3.753811895901802,3.8127055989209,3.878422531127858,3.3127826958941533,4.77245106178456,4.042954696409902,4.492533271288234,4.716385969017307,4.510226452142397,4.506262251843853,6.2791577186143055,4.6604167133821885,4.529294440257541,4.80939129785942,4.515909299242791,4.4214530659187385,4.451992533757298,4.5291842451583655,4.152828578792175,4.330969446252007,6.4711807081176,6.52836826059514,6.670541902819572,4.643238587826538,4.345026829669438,4.607749726340483,4.231645726383347,5.089735813606831,6.116304098287623,4.829460176884714,6.372838227237101,4.426569823451536,1.859980960857294,1.6633342126913158,0.0,2.370871550969897,2.410531975130169,0.6522611496432957,1.6235832442425302,3.576625501768941
51,0.0,4.177682880443479,2.374143329794343,4.587716944334068,4.435089480973551,4.304686201061424,4.535001472399515,5.130607590843417,6.8856476957248,4.023717913359216,4.467857845018975,4.041248170190711,4.355679274556845,4.414432675792281,4.370802197038473,3.92150671481464,4.363154048145561,4.017428222412364,4.26904470378396,3.882501924812924,4.636167775517342,3.897409798588064,4.542875270313682,4.051685962988311,4.55803520880932,4.304686201061424,6.663691613527835,4.573981562232478,5.034524258630565,4.551099486369077,4.082176131024103,4.88070940200629,4.429703556380193,4.405622275150671,4.219641198690064,4.249276203695811,6.704428070514091,6.542273522901609,6.793336300718776,4.364274976025556,4.177682880443479,4.188194697627456,4.881463621867393,4.587716944334068,6.013221760282382,5.093604970225788,6.079130252060209,5.030414477257214,3.253568801068677,2.934058984800528,2.370871550969897,0.0,2.4116080704760066,2.3741435318046906,2.9336258339869894,1.8553932417345471
52,2.4116080704760066,4.488946695522994,0.0,4.372873776333939,4.696181912264747,4.709099814952822,4.584679154509638,4.166821428935163,3.614565766745737,3.981713109486406,3.760296347379368,4.040723130973547,4.505063092563163,5.082701220109946,4.005524620269289,3.967792934492949,4.148886091930696,4.021426766410226,4.775896110772975,4.134686070607518,3.9241309603316736,3.972686320896854,4.612003302260918,4.319206387215528,4.72680620710357,4.709099814952822,6.063107606960364,4.934857854229408,4.242435050555388,4.571524509561592,4.422062659480497,4.154438918854342,4.477466768669698,4.479414616903861,4.454718619484377,4.9387016215742445,7.39788510567876,6.675483608611769,6.727375820680753,4.100463797762233,4.488946695522994,4.278315875249258,4.345814636411207,4.372873776333939,6.441146723680681,4.567204835579124,6.354655176829405,4.560338450483251,3.4589940612670205,3.4939176704824697,2.410531975130169,2.4116080704760066,0.0,2.413431919106628,3.4415384643825937,3.2348703451558136
53,2.3741435318046906,4.419459591108205,2.413431919106628,4.580521047058353,3.7962197012358336,4.655806071349555,4.028427861918282,4.427258141732608,1.663072642074367,3.822412470351816,4.071854949342346,3.7036424235261713,4.778904760906388,4.939876661129464,4.199871468526531,3.66036256550668,3.4413411326674592,3.576051107594572,4.055339975800619,3.9434600738802583,4.179153405302491,4.163153316153296,4.315116819453665,4.299718184523122,4.206323105646416,4.655806071349555,6.219532640301659,4.494335717588347,4.40710834375663,4.244331675649426,4.520158193260247,4.330236955117158,4.148376623361104,4.6024958078675775,4.570783073904411,4.293481214885672,6.410699059976791,6.615099928115507,6.630795709031558,4.273502290513721,4.419459591108205,4.523855072336479,4.130666005984029,4.580521047058353,6.650118174996578,4.606292534149575,6.27437783924836,4.51050186983538,1.663072640564743,1.3555940819319143,0.6522611496432957,2.3741435318046906,2.413431919106628,0.0,1.354299604332559,3.25875550744942
54,2.9336258339869894,4.521718840217222,3.4415384643825937,4.746026110210702,4.568202810649558,4.099509889662053,4.373636190198449,4.132588170290711,0.3273784393482263,4.3757508421537885,4.210937953440263,4.091482192576392,4.477612246165818,4.178475228259011,4.175237325561915,3.867185799165981,3.682272137953801,3.908425947579481,4.110952344228069,3.9987851113303754,4.81706457075386,4.64246310113098,4.370628933759718,4.494225592378899,3.8670990864747536,4.099509889662053,6.978445353339637,4.152515488011108,4.315069795682915,4.419871683337935,4.7885847025500885,4.750476718956896,4.594350133970459,5.048269250123476,4.643727766022316,4.574158801332598,6.105696852619055,5.948277210393172,6.258609703085361,4.814732860371684,4.521718840217222,4.798398375548672,4.202620166090056,4.746026110210702,6.328802284572966,4.54832239155744,6.672052766889621,4.305034616991068,0.3273784366199223,0.002992546956698,1.6235832442425302,2.9336258339869894,3.4415384643825937,1.354299604332559,0.0,2.7330862949325536
55,1.8553932417345471,4.607212802179131,3.2348703451558136,4.279361236565685,4.114075074491027,4.384309274158856,4.762429236780658,4.772969629273584,2.7353773644708688,5.081119073675121,3.877263379529357,3.955353325926125,4.129387978940001,4.361731475891304,4.310552676816697,3.652539588867493,4.396121176981054,4.580103769580012,4.2108116275124745,4.321855440549422,4.088973364566569,4.266189601084034,4.195975737563699,3.618267851376016,4.691241148953682,4.384309274158856,6.4327454921520015,4.536642592771101,4.445957305628376,4.029897603039752,4.403025739836389,4.307395651778899,4.4443170230471285,4.709559825302934,4.583369285906989,4.904168636849513,6.597165561027355,6.21135230400852,6.23076626717875,4.548452874555102,4.607212802179131,4.289143968062832,4.4304062134447575,4.279361236565685,6.706586467618087,4.425146136697852,6.58544197517402,4.503296668665038,2.722363355585134,2.737077130799271,3.576625501768941,1.8553932417345471,3.2348703451558136,3.25875550744942,2.7330862949325536,0.0
