,isite_i,isite_j,pattern_i,pattern_j,distance
208,2,7,0,4,2.7127935977368756
209,2,7,0,5,5.617840175360951
210,2,7,0,6,6.318289343164973e-30
211,2,7,0,7,2.7104571867312077
212,2,7,0,8,2.724222848056254
213,2,7,0,9,3.759776459254012
214,2,7,0,10,3.759315663497706
215,2,7,0,11,4.874569475529165
216,3,4,0,0,4.874569475529164
217,3,4,0,1,3.7595933473297674
218,3,4,0,2,3.759315663497706
219,3,4,0,3,4.871768515211905
220,3,4,0,4,2.715859689474944
221,3,4,0,5,2.7159370828899125
222,3,4,0,6,5.5897341698734495
223,3,4,0,7,1.7245624512799375e-29
224,3,4,0,8,2.727553453905372
225,3,4,0,9,4.863670160311032
226,3,4,0,10,4.866555220594248
227,3,4,0,11,2.732842291273482
228,3,5,0,0,2.7275534539053723
229,3,5,0,1,4.86367016031103
230,3,5,0,2,4.866555220594244
231,3,5,0,3,2.7328422912734815
232,3,5,0,4,2.7158596894749425
233,3,5,0,5,2.715937082889913
234,3,5,0,6,5.070578514925422e-30
235,3,5,0,7,5.589734169873453
236,3,5,0,8,4.874569475529163
237,3,5,0,9,3.7595933473297642
238,3,5,0,10,3.7593156634977047
239,3,5,0,11,4.871768515211905
240,3,6,0,0,4.874569475529163
241,3,6,0,1,3.7595933473297674
242,3,6,0,2,5.589734169873451
243,3,6,0,3,3.477648610361073e-30
244,3,6,0,4,2.727553453905372
245,3,6,0,5,4.863670160311029
246,3,6,0,6,3.7593156634977056
247,3,6,0,7,4.871768515211903
248,3,6,0,8,2.715859689474944
249,3,6,0,9,2.7159370828899116
250,3,6,0,10,4.866555220594245
251,3,6,0,11,2.7328422912734815
252,3,7,0,0,2.715859689474944
253,3,7,0,1,2.715937082889912
254,3,7,0,2,4.866555220594245
255,3,7,0,3,2.7328422912734833
256,3,7,0,4,2.7275534539053714
257,3,7,0,5,4.863670160311031
258,3,7,0,6,3.7593156634977047
259,3,7,0,7,4.871768515211904
260,3,7,0,8,4.874569475529165
261,3,7,0,9,3.7595933473297682
262,3,7,0,10,1.8431536379832965e-29
263,3,7,0,11,5.589734169873449
264,4,5,0,0,4.868071330506218
265,4,5,0,1,4.869641130981446
266,4,5,0,2,2.712793597736876
267,4,5,0,3,5.617840175360948
268,4,5,0,4,2.7347926885153173
269,4,5,0,5,4.867597706067529
270,4,5,0,6,4.87456947552916
271,4,5,0,7,3.759315663497704
272,4,5,0,8,8.124948665718938e-30
273,4,5,0,9,2.710457186731208
274,4,5,0,10,2.7242228480562534
275,4,5,0,11,3.7597764592540104
276,4,6,0,0,5.0934843088344545e-30
277,4,6,0,1,2.710457186731207
278,4,6,0,2,3.7593156634977043
279,4,6,0,3,4.874569475529162
280,4,6,0,4,4.868071330506218
281,4,6,0,5,4.869641130981445
282,4,6,0,6,2.724222848056253
283,4,6,0,7,3.759776459254011
284,4,6,0,8,2.734792688515317
285,4,6,0,9,4.867597706067529
286,4,6,0,10,2.712793597736876
287,4,6,0,11,5.61784017536095
288,4,7,0,0,2.7347926885153178
289,4,7,0,1,4.867597706067529
290,4,7,0,2,2.7127935977368764
291,4,7,0,3,5.61784017536095
292,4,7,0,4,4.86807133050622
293,4,7,0,5,4.869641130981446
294,4,7,0,6,2.7242228480562534
295,4,7,0,7,3.759776459254013
296,4,7,0,8,3.3275130595934355e-30
297,4,7,0,9,2.7104571867312073
298,4,7,0,10,4.874569475529164
299,4,7,0,11,3.7593156634977043
300,5,6,0,0,4.8680713305062175
301,5,6,0,1,4.8694081265255225
302,5,6,0,2,4.866555220594243
303,5,6,0,3,2.7275534539053714
304,5,6,0,4,5.955559003179996e-30
305,5,6,0,5,2.725222299080313
306,5,6,0,6,2.7127935977368756
307,5,6,0,7,5.592502911474864
308,5,6,0,8,3.7605731794590898
309,5,6,0,9,4.869289785083547
310,5,6,0,10,3.7666758598577776
311,5,6,0,11,2.73403893783774
312,5,7,0,0,3.760573179459092
313,5,7,0,1,4.869289785083547
314,5,7,0,2,3.766675859857777
315,5,7,0,3,2.7340389378377394
316,5,7,0,4,8.214719477978854e-30
317,5,7,0,5,2.725222299080314
318,5,7,0,6,2.7127935977368764
319,5,7,0,7,5.592502911474861
320,5,7,0,8,4.8680713305062175
321,5,7,0,9,4.869408126525524
322,5,7,0,10,2.727553453905372
323,5,7,0,11,4.866555220594243
324,6,7,0,0,2.734792688515317
325,6,7,0,1,4.867597706067528
326,6,7,0,2,2.712793597736876
327,6,7,0,3,5.617840175360953
328,6,7,0,4,4.868071330506219
329,6,7,0,5,4.869641130981443
330,6,7,0,6,2.724222848056253
331,6,7,0,7,3.7597764592540126
332,6,7,0,8,6.855004763154751e-30
333,6,7,0,9,2.710457186731207
334,6,7,0,10,4.874569475529163
335,6,7,0,11,3.7593156634977043
