,isite_i,isite_j,pattern_i,pattern_j,distance
276,0,7,0,6,4.000141395944041
277,0,8,0,6,5.045889764013404
278,0,9,0,6,4.0001058055551635
279,1,2,0,6,5.768481910884192
280,1,3,0,6,5.7683793152902325
281,1,4,0,6,1.5424777214803842e-06
282,1,5,0,6,5.581965947786925
283,1,6,0,6,5.050874975510873
284,1,7,0,6,3.9984658341999313
285,1,8,0,6,5.046008337784348
286,1,9,0,6,3.998430855766561
287,2,3,0,6,5.7684819099215705
288,2,4,0,6,5.580941245762342
289,2,5,0,6,2.491710631474985e-16
290,2,6,0,6,5.050911442546859
291,2,7,0,6,5.046008330330883
292,2,8,0,6,3.9984658365288017
293,2,9,0,6,5.046112084366674
294,3,4,0,6,5.57991685628428
295,3,5,0,6,1.5424556899483956e-06
296,3,6,0,6,5.0508894976567555
297,3,7,0,6,5.045889758396496
298,3,8,0,6,4.00014141415393
299,3,9,0,6,5.045993958342578
300,4,5,0,6,1.542447212670107e-06
301,4,6,0,6,5.050889497870287
302,4,7,0,6,5.045889759277465
303,4,8,0,6,4.00014140515602
304,4,9,0,6,5.045993959227697
305,5,6,0,6,3.9346411451712404
306,5,7,0,6,5.029595510422163
307,5,8,0,6,5.02959551638475
308,5,9,0,6,5.029684836626168
309,6,7,0,6,4.562233427734134
310,6,8,0,6,4.56221044437906
311,6,9,0,6,4.562223634432961
312,7,8,0,6,4.56221044674074
313,7,9,0,6,4.562223632959375
314,8,9,0,6,4.562202234076303
315,0,1,0,7,5.752807859198546
316,0,2,0,7,5.769578169221647
317,0,3,0,7,5.769680102223033
318,0,4,0,7,3.2393425156631164
319,0,5,0,7,5.752807878701271
320,0,6,0,7,3.9390066201620093
321,0,7,0,7,5.04599395841667
322,0,8,0,7,4.0001058099227444
323,0,9,0,7,5.04588975652599
324,1,2,0,7,5.768379309327851
325,1,3,0,7,5.768481910219308
326,1,4,0,7,3.239542877120763
327,1,5,0,7,5.7527649408363875
328,1,6,0,7,3.940863207528084
329,1,7,0,7,5.046112086290208
330,1,8,0,7,3.9984308601324274
331,1,9,0,7,5.046008330301624
332,2,3,0,7,5.7683793149961415
333,2,4,0,7,5.753577682278531
334,2,5,0,7,3.239519394834531
335,2,6,0,7,3.9408301984304503
336,2,7,0,7,3.9984308679979006
337,2,8,0,7,5.046112081043055
338,2,9,0,7,3.9984658385599663
339,3,4,0,7,5.75361993926488
340,3,5,0,7,3.2393185994951654
341,3,6,0,7,3.9389730023669376
342,3,7,0,7,4.000105833662615
343,3,8,0,7,5.04599395501935
344,3,9,0,7,4.000141416189149
345,4,5,0,7,3.239318602091684
346,4,6,0,7,3.9389730012619206
347,4,7,0,7,4.000105824672194
348,4,8,0,7,5.045993955904468
349,4,9,0,7,4.000141407191238
350,5,6,0,7,4.00853638781952
351,5,7,0,7,5.029684830789833
352,5,8,0,7,5.029684836353014
353,5,9,0,7,5.029595514801482
354,6,7,0,7,4.562202233121267
355,6,8,0,7,4.562223635888087
356,6,9,0,7,4.562210443592936
357,7,8,0,7,4.562223632577815
358,7,9,0,7,4.562210445954617
359,8,9,0,7,4.562233427807338
360,0,1,0,8,5.761614714256842
361,0,2,0,8,1.1567104389638623e-16
362,0,3,0,8,1.5424412426298058e-06
363,0,4,0,8,5.7616147115704015
364,0,5,0,8,1.5424170958712224e-06
365,0,6,0,8,5.05085137891406
366,0,7,0,8,4.0001413932110825
367,0,8,0,8,4.000105809154833
368,0,9,0,8,5.045889764240901
369,1,2,0,8,1.5424660971793999e-06
370,1,3,0,8,1.2714784976713383e-16
371,1,4,0,8,5.761743172076302
372,1,5,0,8,4.490518934896224e-16
373,1,6,0,8,5.050874975011174
374,1,7,0,8,3.9984658314719255
375,1,8,0,8,3.99843085936675
376,1,9,0,8,5.0460083380168514
377,2,3,0,8,5.581965952519309
378,2,4,0,8,5.761743168943034
379,2,5,0,8,5.581965938983212
380,2,6,0,8,5.050911446560309
381,2,7,0,8,5.046008332324043
382,2,8,0,8,5.046112084539718
383,2,9,0,8,3.998465835577903
384,3,4,0,8,5.7616147129804665
385,3,5,0,8,5.580941226905561
386,3,6,0,8,5.050889500862231
387,3,7,0,8,5.045889760394795
388,3,8,0,8,5.04599395851649
389,3,9,0,8,4.000141413206989
390,4,5,0,8,5.580941232091051
391,4,6,0,8,5.050889501891748
392,4,7,0,8,5.045889761275766
393,4,8,0,8,5.045993959401609
394,4,9,0,8,4.000141404209078
395,5,6,0,8,3.9346411382216426
396,5,7,0,8,5.029595516384753
397,5,8,0,8,5.02968483456204
398,5,9,0,8,5.029595511295328
399,6,7,0,8,4.56223342970971
400,6,8,0,8,4.562223633300213
401,6,9,0,8,4.562210445840734
402,7,8,0,8,4.56222363228417
403,7,9,0,8,4.562210448202416
404,8,9,0,8,4.562233430053851
405,0,1,0,9,5.7606930778523315
406,0,2,0,9,3.2393425161548706
407,0,3,0,9,3.2393186026619474
408,0,4,0,9,5.760693074277954
409,0,5,0,9,3.2393186023626024
410,0,6,0,9,3.939006621276751
411,0,7,0,9,5.04599395862545
412,0,8,0,9,5.0458897597701124
413,0,9,0,9,4.00010581423024
414,1,2,0,9,3.2395428776107043
415,1,3,0,9,3.239519390954825
416,1,4,0,9,5.7608220551327625
417,1,5,0,9,3.239519390647529
418,1,6,0,9,3.940863208641706
419,1,7,0,9,5.046112086495866
420,1,8,0,9,5.046008333546691
421,1,9,0,9,3.998430864432558
422,2,3,0,9,5.752764929723963
423,2,4,0,9,5.760822052004765
424,2,5,0,9,5.752764943822393
425,2,6,0,9,3.9408302026815414
426,2,7,0,9,3.9984308651931704
427,2,8,0,9,3.9984658391366383
428,2,9,0,9,5.046112077234231
429,3,4,0,9,5.760693075691428
430,3,5,0,9,5.7528078774309135
431,3,6,0,9,3.9389730066150004
432,3,7,0,9,4.000105830852421
433,3,8,0,9,4.00014141676744
434,3,9,0,9,5.045993951206551
435,4,5,0,9,5.752807882398983
436,4,6,0,9,3.9389730055099843
437,4,7,0,9,4.000105821862
438,4,8,0,9,4.00014140776953
439,4,9,0,9,5.045993952091671
440,5,6,0,9,4.008536381527126
441,5,7,0,9,5.029684836353014
442,5,8,0,9,5.029595512510708
443,5,9,0,9,5.029684830514933
444,6,7,0,9,4.5622022344099005
445,6,8,0,9,4.5622104433740285
446,6,9,0,9,4.562223633473567
447,7,8,0,9,4.562210445735709
448,7,9,0,9,4.562223630163296
449,8,9,0,9,4.562202231270174
450,0,1,0,10,2.0085932160713646e-16
451,0,2,0,10,5.57991687850975
452,0,3,0,10,5.580941259585451
453,0,4,0,10,5.580941264223229
454,0,5,0,10,5.769578174007717
455,0,6,0,10,4.000141393267979
456,0,7,0,10,5.04599396212259
457,0,8,0,10,5.0458897620151015
458,0,9,0,10,5.0458897639756595
459,1,2,0,10,5.580941257648584
460,1,3,0,10,5.581965961323019
461,1,4,0,10,5.581965965977269
462,1,5,0,10,5.76837931411529
463,1,6,0,10,3.998465830521025
464,1,7,0,10,5.046112089992526
465,1,8,0,10,5.046008335791186
466,1,9,0,10,5.046008337745726
467,2,3,0,10,6.038587414641928e-17
468,2,4,0,10,5.235363446081757e-17
469,2,5,0,10,5.768481914098776
470,2,6,0,10,5.04600833096734
471,2,7,0,10,3.998430864427492
472,2,8,0,10,3.9984658392568115
473,2,9,0,10,3.998465837928567
474,3,4,0,10,1.5424880439475275e-06
475,3,5,0,10,5.769680130041832
476,3,6,0,10,5.045889759033084
477,3,7,0,10,4.000105830084508
478,3,8,0,10,4.000141416886891
479,3,9,0,10,4.000141415553983
480,4,5,0,10,5.769680120574689
481,4,6,0,10,5.045889759914053
482,4,7,0,10,4.000105821094088
483,4,8,0,10,4.0001414078889805
484,4,9,0,10,4.000141406556073
485,5,6,0,10,5.0295955112953274
486,5,7,0,10,5.029684834562042
487,5,8,0,10,5.029595510422164
488,5,9,0,10,5.0295955132330095
489,6,7,0,10,4.562202234121066
490,6,8,0,10,4.562210444690187
491,6,9,0,10,4.5622104436419075
492,7,8,0,10,4.562210447051868
493,7,9,0,10,4.562210447383407
494,8,9,0,10,4.562233427846347
495,0,1,0,11,3.239342513527809
496,0,2,0,11,5.753619937483646
497,0,3,0,11,5.7528078646121275
498,0,4,0,11,5.752807855686943
499,0,5,0,11,5.76968010640699
500,0,6,0,11,5.04599395562473
501,0,7,0,11,4.000141395824591
502,0,8,0,11,4.00010581273294
503,0,9,0,11,4.000105809497814
504,1,2,0,11,5.753577676235812
505,1,3,0,11,5.752764926737963
506,1,4,0,11,5.752764917810223
507,1,5,0,11,5.768481914396513
508,1,6,0,11,5.046112083499162
509,1,7,0,11,3.9984658340797576
510,1,8,0,11,3.9984308629371585
511,1,9,0,11,3.998430859706574
512,2,3,0,11,3.2395193951418264
513,2,4,0,11,3.239519393913626
514,2,5,0,11,5.768379313821199
515,2,6,0,11,3.998430869493301
516,2,7,0,11,5.046008328086389
517,2,8,0,11,5.046112080837402
518,2,9,0,11,5.0461120826296995
519,3,4,0,11,3.239318598565584
520,3,5,0,11,5.769578197654604
521,3,6,0,11,4.000105835159915
522,3,7,0,11,5.045889756151503
523,3,8,0,11,5.04599395481057
524,3,9,0,11,5.045993956605843
525,4,5,0,11,5.769578188179271
526,4,6,0,11,4.000105826169496
527,4,7,0,11,5.0458897570324694
528,4,8,0,11,5.04599395569569
529,4,9,0,11,5.045993957490961
530,5,6,0,11,5.029684830514932
531,5,7,0,11,5.029595512510706
532,5,8,0,11,5.029684830789836
533,5,9,0,11,5.029684832928962
534,6,7,0,11,4.562233426419564
535,6,8,0,11,4.562223632311334
536,6,9,0,11,4.562223637060715
537,7,8,0,11,4.562223631295292
538,7,9,0,11,4.562223631453379
539,8,9,0,11,4.56220223486371
