,isite_i,isite_j,pattern_i,pattern_j,distance
219,24,10,4,2,4.177423550343159
220,24,26,4,1,3.919024648212277
221,24,18,4,1,5.671239922165746
222,24,14,4,1,5.844828563217916
223,24,8,4,2,4.665998250258804
224,24,9,4,5,4.577330762592063
225,24,29,4,5,6.6949755640353485
226,24,23,4,2,7.482141821349173
227,24,30,4,2,5.151644572399403
228,24,13,4,4,5.219638597512614
229,24,24,4,5,6.991259323989971
230,24,25,4,1,8.563206704084742
231,24,29,4,1,5.389144468701598
232,24,18,4,2,5.357662519420597
233,24,0,4,4,6.898358393793311
234,24,10,4,3,8.918555114782128
235,24,13,4,0,5.835990999200317
236,24,21,4,3,9.152812310142494
237,24,29,4,4,4.889186232471492
238,24,10,4,5,4.171352764681327
239,24,27,4,4,9.431076206650564
240,24,19,4,0,5.6814939643873785
241,24,30,4,5,6.429498505195089
242,24,16,4,1,9.335743395273342
243,24,21,4,4,10.146757950356232
244,24,17,4,2,5.8268476018732445
245,24,5,4,5,4.799338839193279
246,24,9,4,2,5.373010496440057
247,24,8,4,3,8.34876706610077
248,24,5,4,2,8.258264284963923
249,24,3,4,1,5.655723260747027
250,24,5,4,0,10.781856601332082
251,24,11,4,1,3.6782820785467853
252,24,9,4,0,8.180030851207508
253,24,4,4,2,8.398470696836268
254,24,27,4,2,7.370846394392926
255,24,1,4,2,7.674171687612628
256,24,19,4,1,7.684394709177307
257,24,26,4,5,8.824981168388765
258,24,19,4,5,8.946940258015069
259,24,26,4,3,7.284462869227662
260,24,18,4,5,7.830750385078996
261,24,2,4,2,7.53803586476846
262,24,0,4,5,5.390172811194564
263,24,1,4,4,8.942981153329404
264,24,20,4,3,8.520578887205513
265,24,23,4,3,9.123411179524197
266,24,6,4,0,3.9232708409445234
267,24,17,4,1,5.5233411311355125
268,24,12,4,0,7.965549141758188
269,24,22,4,5,4.265284042742992
270,24,22,4,1,9.848367824143734
271,24,8,4,4,9.028687286230602
272,24,3,4,3,8.735629939377873
273,24,22,4,4,10.336774803893329
274,24,29,4,0,6.028724066205162
275,24,20,4,5,11.117164372798763
276,24,15,4,2,5.86123112399692
277,24,26,4,2,4.390016070518815
278,24,0,4,3,6.421795763715408
279,24,20,4,1,8.135756422205615
280,24,6,4,2,7.264860911819399
281,24,18,4,0,7.340645111408396
282,24,11,4,4,8.876438635814134
283,24,13,4,3,5.303579370831023
284,24,24,4,1,7.852148523417825
285,24,19,4,2,6.363410702347119
286,24,7,4,0,10.725583567136153
287,24,31,4,0,5.049096937739073
288,24,4,4,1,10.92230484761124
289,24,14,4,4,4.933544531813322
290,24,2,4,5,5.23723445061058
291,24,5,4,3,9.91273174505316
292,24,0,4,1,7.929790531387619
293,24,31,4,2,7.092936052192222
294,24,21,4,0,11.64512793804632
295,24,9,4,4,2.509791308259639
296,24,27,4,1,4.376353781956301
