,isite_i,isite_j,pattern_i,pattern_j,distance
542,0,8,0,10,7.509974008845661
543,0,8,0,11,7.569605718084718
544,0,8,0,2,2.337427298213153
545,0,8,0,3,4.756466091794824
546,0,8,0,4,5.169730949299667
547,0,8,0,5,3.1700501131432297
548,0,8,0,6,3.124843751024502
549,0,8,0,7,3.9805785475953352
550,0,8,0,8,4.492023996960824
551,0,8,0,9,3.168022437119701
552,0,9,0,0,3.13974397193002
553,0,9,0,1,2.508390206756195
554,0,9,0,10,5.285786551445219
555,0,9,0,11,4.7062972953336395
556,0,9,0,2,3.9908636234954558
557,0,9,0,3,3.894099107311962
558,0,9,0,4,4.503153090057231
559,0,9,0,5,4.873045039653613
560,0,9,0,6,5.921796521945613
561,0,9,0,7,5.291176777864557
562,0,9,0,8,3.8811079932976145
563,0,9,0,9,4.019692341756469
564,1,10,0,0,5.170337998665778
565,1,10,0,1,4.880845807857891
566,1,10,0,10,1.2368081962462698
567,1,10,0,11,0.2519268642885359
568,1,10,0,2,4.761887464710849
569,1,10,0,3,4.634014534626378
570,1,10,0,4,5.619230476912743
571,1,10,0,5,5.230969148326655
572,1,10,0,6,5.861653552185434
573,1,10,0,7,5.350482427897194
574,1,10,0,8,5.856608818143687
575,1,10,0,9,5.48376245531838
576,1,11,0,0,3.1685161996389493
577,1,11,0,1,4.718906852276732
578,1,11,0,10,3.1361227704532544
579,1,11,0,11,2.5057276163315003
580,1,11,0,2,4.154969084679263
581,1,11,0,3,4.51622419621077
582,1,11,0,4,3.864272198284519
583,1,11,0,5,4.030901206576368
584,1,11,0,6,3.9802115086890377
585,1,11,0,7,3.895731608283147
586,1,11,0,8,7.631629971684088
587,1,11,0,9,7.788693457484237
588,1,12,0,0,4.761887464710849
589,1,12,0,1,4.634014534626377
590,1,12,0,10,5.856608818143687
591,1,12,0,11,5.483762455318377
592,1,12,0,2,5.86165355218543
593,1,12,0,3,5.3504824278971945
594,1,12,0,4,1.236808196246271
595,1,12,0,5,0.251926864288536
596,1,12,0,6,5.170337998665776
597,1,12,0,7,4.880845807857891
598,1,12,0,8,5.6192304769127395
599,1,12,0,9,5.23096914832665
600,1,13,0,0,3.1361227704532526
601,1,13,0,1,2.5057276163314985
602,1,13,0,10,3.168516199638949
603,1,13,0,11,4.71890685227673
604,1,13,0,2,3.980211508689034
605,1,13,0,3,3.8957316082831444
606,1,13,0,4,4.1549690846792595
607,1,13,0,5,4.516224196210771
608,1,13,0,6,7.631629971684086
609,1,13,0,7,7.788693457484235
610,1,13,0,8,3.8642721982845187
611,1,13,0,9,4.030901206576366
612,1,14,0,0,7.631629971684085
613,1,14,0,1,7.788693457484235
614,1,14,0,10,4.154969084679264
615,1,14,0,11,4.516224196210771
616,1,14,0,2,3.1361227704532526
617,1,14,0,3,2.5057276163315
618,1,14,0,4,3.864272198284519
619,1,14,0,5,4.030901206576368
620,1,14,0,6,3.980211508689036
621,1,14,0,7,3.8957316082831452
622,1,14,0,8,3.168516199638947
623,1,14,0,9,4.7189068522767315
624,1,15,0,0,5.61923047691274
625,1,15,0,1,5.230969148326652
626,1,15,0,10,5.861653552185431
627,1,15,0,11,5.3504824278971945
628,1,15,0,2,4.761887464710852
629,1,15,0,3,4.634014534626378
630,1,15,0,4,5.170337998665776
631,1,15,0,5,4.880845807857891
632,1,15,0,6,1.2368081962462698
633,1,15,0,7,0.2519268642885351
634,1,15,0,8,5.856608818143689
635,1,15,0,9,5.483762455318378
636,1,16,0,0,7.497980375813655
637,1,16,0,1,7.805929324543726
638,1,16,0,10,4.382961997794345
639,1,16,0,11,3.909054636300215
640,1,16,0,2,2.511941843515412
641,1,16,0,3,3.123667573198368
642,1,16,0,4,4.1355387534227726
643,1,16,0,5,3.9512271887450945
644,1,16,0,6,3.890563542302913
645,1,16,0,7,3.8515520993732824
646,1,16,0,8,3.1674276080529427
647,1,16,0,9,4.666267847748842
648,1,17,0,0,5.057483138105761
649,1,17,0,1,5.4971513962476415
650,1,17,0,10,5.204055876639667
651,1,17,0,11,5.877810267875086
652,1,17,0,2,0.23472593510352047
653,1,17,0,3,1.2202504555371048
654,1,17,0,4,5.923793002585413
655,1,17,0,5,5.3084203790698865
656,1,17,0,6,4.498873827261608
657,1,17,0,7,4.888617023975761
658,1,17,0,8,5.160984378427631
659,1,17,0,9,4.905045623616717
660,1,18,0,0,5.160984378427633
661,1,18,0,1,4.905045623616719
662,1,18,0,10,0.23472593510352027
663,1,18,0,11,1.2202504555371043
664,1,18,0,2,5.057483138105766
665,1,18,0,3,5.497151396247642
666,1,18,0,4,4.498873827261608
667,1,18,0,5,4.888617023975763
668,1,18,0,6,5.923793002585413
669,1,18,0,7,5.3084203790698865
670,1,18,0,8,5.204055876639665
671,1,18,0,9,5.877810267875088
672,1,19,0,0,4.135538753422772
673,1,19,0,1,3.951227188745091
674,1,19,0,10,3.890563542302915
675,1,19,0,11,3.851552099373281
676,1,19,0,2,4.382961997794345
677,1,19,0,3,3.909054636300215
678,1,19,0,4,3.1674276080529444
679,1,19,0,5,4.666267847748841
680,1,19,0,6,2.5119418435154093
681,1,19,0,7,3.1236675731983663
682,1,19,0,8,7.497980375813651
683,1,19,0,9,7.805929324543725
684,1,2,0,0,3.9802115086890315
685,1,2,0,1,4.634014534626377
686,1,2,0,10,5.856608818143687
687,1,2,0,11,5.653823785715805
688,1,2,0,2,0.2347259351035202
689,1,2,0,3,7.805929324543726
690,1,2,0,4,5.923793002585413
691,1,2,0,5,5.02943795617633
692,1,2,0,6,5.312587781950414
693,1,2,0,7,4.880845807857891
694,1,2,0,8,4.382961997794342
695,1,2,0,9,4.905045623616718
696,1,20,0,0,5.923793002585413
697,1,20,0,1,5.308420379069888
698,1,20,0,10,4.498873827261607
699,1,20,0,11,4.888617023975763
700,1,20,0,2,5.057483138105765
701,1,20,0,3,5.497151396247644
702,1,20,0,4,0.23472593510352063
703,1,20,0,5,1.2202504555371043
704,1,20,0,6,5.160984378427629
705,1,20,0,7,4.905045623616718
706,1,20,0,8,5.204055876639667
707,1,20,0,9,5.877810267875086
708,1,21,0,0,2.511941843515411
709,1,21,0,1,3.123667573198368
710,1,21,0,10,3.1674276080529413
711,1,21,0,11,4.666267847748841
712,1,21,0,2,7.497980375813651
713,1,21,0,3,7.805929324543725
714,1,21,0,4,4.135538753422769
715,1,21,0,5,3.9512271887450865
716,1,21,0,6,3.8905635423029086
717,1,21,0,7,3.8515520993732744
718,1,21,0,8,4.382961997794346
719,1,21,0,9,3.909054636300213
720,1,22,0,0,3.8905635423029112
721,1,22,0,1,3.851552099373282
722,1,22,0,10,4.13553875342277
723,1,22,0,11,3.951227188745089
724,1,22,0,2,7.497980375813653
725,1,22,0,3,7.805929324543726
726,1,22,0,4,3.167427608052942
727,1,22,0,5,4.666267847748841
728,1,22,0,6,2.511941843515409
729,1,22,0,7,3.1236675731983654
730,1,22,0,8,4.382961997794342
731,1,22,0,9,3.909054636300213
732,1,23,0,0,4.498873827261609
733,1,23,0,1,4.888617023975764
734,1,23,0,10,5.923793002585414
735,1,23,0,11,5.308420379069888
736,1,23,0,2,0.23472593510352047
737,1,23,0,3,1.2202504555371056
738,1,23,0,4,5.204055876639668
739,1,23,0,5,5.877810267875085
740,1,23,0,6,5.0574831381057646
741,1,23,0,7,5.497151396247642
742,1,23,0,8,5.160984378427627
743,1,23,0,9,4.905045623616718
744,1,24,0,0,2.3374495062470975
745,1,24,0,1,3.16687811154176
746,1,24,0,10,4.509915191284442
747,1,24,0,11,3.1605623496322837
748,1,24,0,2,4.094851578231828
749,1,24,0,3,3.967895888813693
750,1,24,0,4,4.180093481799527
751,1,24,0,5,3.737217214426721
752,1,24,0,6,7.579569692442943
753,1,24,0,7,7.564748080905803
754,1,24,0,8,3.9814038372894216
755,1,24,0,9,4.291836274579348
756,1,25,0,0,4.837944255793204
757,1,25,0,1,5.029437956176329
758,1,25,0,10,5.31258778195041
