,isite_i,isite_j,pattern_i,pattern_j,distance
129,0,19,0,7,3.560661347816021
130,0,19,0,8,3.4004801469265753
131,0,19,0,9,3.3896356242899435
132,0,2,0,0,1.1318816125177197e-29
133,0,2,0,1,4.605079448847461
134,0,2,0,10,4.026613302906853
135,0,2,0,11,1.485286570816035
136,0,2,0,2,1.7244824140773003e-30
137,0,2,0,3,3.5248251560634234
138,0,2,0,4,4.026613302906853
139,0,2,0,5,5.37715189365746
140,0,2,0,6,5.834612671994591
141,0,2,0,7,3.6672902162170424
142,0,2,0,8,5.055140995819944
143,0,2,0,9,4.474715336868109
144,0,20,0,0,4.412073804093794
145,0,20,0,1,3.8688962317065916
146,0,20,0,10,2.9175842187545684
147,0,20,0,11,3.5671795033808436
148,0,20,0,2,4.4579395468386
149,0,20,0,3,3.9821522969415226
150,0,20,0,4,3.7542895190457384
151,0,20,0,5,3.7945807341370212
152,0,20,0,6,4.490838220779275
153,0,20,0,7,4.55475819263945
154,0,20,0,8,4.759776893466086
155,0,20,0,9,4.724062677201587
156,0,21,0,0,4.650710826251446
157,0,21,0,1,5.377151893657457
158,0,21,0,10,3.816894072181142
159,0,21,0,11,1.4852865708160328
160,0,21,0,2,4.010883164699609
161,0,21,0,3,3.9918125163528004
162,0,21,0,4,5.834612671994587
163,0,21,0,5,5.2868719420851535
164,0,21,0,6,3.1667285378295063
165,0,21,0,7,3.944171182220138
166,0,21,0,8,4.7801194084502425
167,0,21,0,9,3.474802551119896
168,0,22,0,0,4.650710826251445
169,0,22,0,1,5.377151893657456
170,0,22,0,10,3.816894072181143
171,0,22,0,11,1.485286570816035
172,0,22,0,2,4.7801194084502425
173,0,22,0,3,3.4748025511198954
174,0,22,0,4,3.1667285378295076
175,0,22,0,5,3.9441711822201384
176,0,22,0,6,5.834612671994591
177,0,22,0,7,5.286871942085154
178,0,22,0,8,4.01088316469961
179,0,22,0,9,3.9918125163528004
180,0,23,0,0,2.9175842187545706
181,0,23,0,1,3.5671795033808467
182,0,23,0,10,4.412073804093793
183,0,23,0,11,3.868896231706592
184,0,23,0,2,4.457939546838598
185,0,23,0,3,3.9821522969415253
186,0,23,0,4,4.490838220779273
187,0,23,0,5,4.554758192639451
188,0,23,0,6,3.754289519045738
189,0,23,0,7,3.794580734137021
190,0,23,0,8,4.7597768934660865
191,0,23,0,9,4.724062677201589
192,0,24,0,0,4.7801194084502425
193,0,24,0,1,3.474802551119896
194,0,24,0,10,4.01088316469961
195,0,24,0,11,3.9918125163528018
196,0,24,0,2,3.8168940721811433
197,0,24,0,3,1.4852865708160332
198,0,24,0,4,5.83461267199459
199,0,24,0,5,5.28687194208515
200,0,24,0,6,3.1667285378295063
201,0,24,0,7,3.944171182220138
202,0,24,0,8,4.650710826251445
203,0,24,0,9,5.377151893657457
204,0,25,0,0,4.759776893466085
205,0,25,0,1,4.724062677201589
206,0,25,0,10,4.457939546838602
207,0,25,0,11,3.9821522969415284
208,0,25,0,2,4.490838220779276
209,0,25,0,3,4.554758192639452
210,0,25,0,4,4.412073804093794
211,0,25,0,5,3.868896231706591
212,0,25,0,6,2.9175842187545746
213,0,25,0,7,3.567179503380849
214,0,25,0,8,3.7542895190457455
215,0,25,0,9,3.794580734137026
216,0,26,0,0,4.412073804093793
217,0,26,0,1,3.86889623170659
218,0,26,0,10,2.9175842187545697
219,0,26,0,11,3.5671795033808444
220,0,26,0,2,4.457939546838598
221,0,26,0,3,3.9821522969415173
222,0,26,0,4,3.7542895190457384
223,0,26,0,5,3.794580734137021
224,0,26,0,6,4.490838220779273
225,0,26,0,7,4.55475819263945
226,0,26,0,8,4.759776893466083
227,0,26,0,9,4.724062677201587
228,0,27,0,0,4.780119408450239
229,0,27,0,1,3.474802551119898
230,0,27,0,10,4.010883164699607
231,0,27,0,11,3.9918125163527995
232,0,27,0,2,3.166728537829507
233,0,27,0,3,3.94417118222014
234,0,27,0,4,4.650710826251443
235,0,27,0,5,5.377151893657452
236,0,27,0,6,3.8168940721811455
237,0,27,0,7,1.4852865708160319
238,0,27,0,8,5.834612671994588
239,0,27,0,9,5.286871942085156
240,0,28,0,0,4.169070459372448
241,0,28,0,1,2.2699951650645733
242,0,28,0,10,3.4744400390343353
243,0,28,0,11,4.167385692703026
244,0,28,0,2,4.473164873014382
245,0,28,0,3,3.671461036832719
246,0,28,0,4,4.2397576037937625
247,0,28,0,5,3.127106061776578
248,0,28,0,6,3.614809539970215
249,0,28,0,7,3.6358617077259976
250,0,28,0,8,4.755471000621512
251,0,28,0,9,4.4779139943962845
252,0,29,0,0,1.0667960867052601e-29
253,0,29,0,1,3.524825156063424
254,0,29,0,10,4.43084309516588
255,0,29,0,11,4.474715336868112
256,0,29,0,2,4.026613302906852
257,0,29,0,3,5.05721879647538
258,0,29,0,4,4.018035216023318
259,0,29,0,5,3.667290216217046
260,0,29,0,6,5.055140995819944
261,0,29,0,7,4.614443445579697
262,0,29,0,8,3.6692254882401567
263,0,29,0,9,4.605079448847462
264,0,3,0,0,4.75547100062151
265,0,3,0,1,3.5671795033808467
266,0,3,0,10,3.614809539970213
267,0,3,0,11,3.6358617077259905
268,0,3,0,2,4.755471000621506
269,0,3,0,3,3.8688962317065916
270,0,3,0,4,4.490838220779273
271,0,3,0,5,4.167385692703026
272,0,3,0,6,3.614809539970214
273,0,3,0,7,3.6358617077259927
274,0,3,0,8,4.7597768934660865
275,0,3,0,9,4.724062677201589
276,0,30,0,0,5.0551409958199445
277,0,30,0,1,4.614443445579697
278,0,30,0,10,4.018035216023319
279,0,30,0,11,3.667290216217045
280,0,30,0,2,4.43084309516588
281,0,30,0,3,4.474715336868111
282,0,30,0,4,4.026613302906853
283,0,30,0,5,5.057218796475379
284,0,30,0,6,3.669225488240157
285,0,30,0,7,4.605079448847463
286,0,30,0,8,1.6448611873411994e-29
287,0,30,0,9,3.5248251560634247
288,0,31,0,0,4.755471000621511
289,0,31,0,1,4.477913994396284
290,0,31,0,10,4.473164873014382
291,0,31,0,11,3.6714610368327203
292,0,31,0,2,3.4744400390343366
293,0,31,0,3,4.167385692703025
294,0,31,0,4,4.2397576037937625
295,0,31,0,5,3.1271060617765776
296,0,31,0,6,3.6148095399702123
297,0,31,0,7,3.6358617077259936
298,0,31,0,8,4.169070459372447
299,0,31,0,9,2.2699951650645724
300,0,32,0,0,3.6692254882401523
301,0,32,0,1,4.605079448847461
302,0,32,0,10,4.026613302906853
303,0,32,0,11,5.057218796475379
304,0,32,0,2,1.7244824140773003e-30
305,0,32,0,3,3.5248251560634234
306,0,32,0,4,5.0551409958199445
307,0,32,0,5,4.614443445579696
308,0,32,0,6,4.018035216023318
309,0,32,0,7,3.6672902162170424
310,0,32,0,8,4.430843095165881
311,0,32,0,9,4.474715336868109
312,0,33,0,0,4.239757603793758
313,0,33,0,1,3.1271060617765745
314,0,33,0,10,3.614809539970213
315,0,33,0,11,3.6358617077259905
316,0,33,0,2,4.755471000621506
317,0,33,0,3,4.477913994396281
318,0,33,0,4,3.474440039034336
319,0,33,0,5,4.167385692703026
320,0,33,0,6,4.1690704593724455
321,0,33,0,7,2.2699951650645755
322,0,33,0,8,4.473164873014383
323,0,33,0,9,3.6714610368327176
324,0,34,0,0,4.169070459372447
325,0,34,0,1,2.269995165064575
326,0,34,0,10,3.4744400390343313
327,0,34,0,11,4.167385692703027
328,0,34,0,2,3.614809539970217
329,0,34,0,3,3.6358617077259985
330,0,34,0,4,4.755471000621512
331,0,34,0,5,4.477913994396285
332,0,34,0,6,4.473164873014384
333,0,34,0,7,3.671461036832716
334,0,34,0,8,4.239757603793761
335,0,34,0,9,3.1271060617765762
336,0,35,0,0,4.03323871840065e-30
337,0,35,0,1,3.524825156063422
338,0,35,0,10,4.430843095165881
339,0,35,0,11,4.474715336868113
340,0,35,0,2,4.018035216023319
341,0,35,0,3,3.667290216217045
342,0,35,0,4,4.026613302906853
343,0,35,0,5,5.05721879647538
344,0,35,0,6,3.6692254882401554
345,0,35,0,7,4.605079448847462
346,0,35,0,8,5.055140995819946
347,0,35,0,9,4.614443445579702
348,0,36,0,0,3.4004801469265757
349,0,36,0,1,3.389635624289944
350,0,36,0,10,4.332951152006231
351,0,36,0,11,3.2473553186595585
352,0,36,0,2,1.8810265990285755
353,0,36,0,3,3.5606613478160245
354,0,36,0,4,3.5727246961214645
355,0,36,0,5,2.1039818014733798
356,0,36,0,6,3.8067055273465877
357,0,36,0,7,3.5614773654831864
358,0,36,0,8,3.3307416588246452
359,0,36,0,9,3.803257581350638
360,0,37,0,0,3.5727246961214636
361,0,37,0,1,2.1039818014733807
362,0,37,0,10,3.806705527346587
363,0,37,0,11,3.5614773654831855
364,0,37,0,2,3.400480146926575
365,0,37,0,3,3.3896356242899435
366,0,37,0,4,1.881026599028578
367,0,37,0,5,3.560661347816024
368,0,37,0,6,3.3307416588246452
369,0,37,0,7,3.8032575813506364
370,0,37,0,8,4.33295115200623
371,0,37,0,9,3.24735531865956
372,0,38,0,0,1.8810265990285762
373,0,38,0,1,3.56066134781602
374,0,38,0,10,3.330741658824648
375,0,38,0,11,3.8032575813506373
376,0,38,0,2,4.332951152006231
377,0,38,0,3,3.2473553186595616
378,0,38,0,4,3.8067055273465855
379,0,38,0,5,3.561477365483185
380,0,38,0,6,3.572724696121465
381,0,38,0,7,2.1039818014733815
382,0,38,0,8,3.4004801469265753
383,0,38,0,9,3.3896356242899435
384,0,39,0,0,3.8067055273465864
385,0,39,0,1,3.5614773654831837
386,0,39,0,10,3.5727246961214636
387,0,39,0,11,2.103981801473378
388,0,39,0,2,3.330741658824644
389,0,39,0,3,3.8032575813506337
390,0,39,0,4,3.4004801469265757
391,0,39,0,5,3.3896356242899426
392,0,39,0,6,3.247355318659555
393,0,39,0,7,4.332951152006229
394,0,39,0,8,1.8810265990285764
395,0,39,0,9,3.5606613478160236
396,0,4,0,0,4.010883164699608
397,0,4,0,1,3.9918125163527995
398,0,4,0,10,4.01088316469961
399,0,4,0,11,4.167385692703028
400,0,4,0,2,3.6148095399702154
401,0,4,0,3,5.377151893657453
402,0,4,0,4,5.8346126719945905
403,0,4,0,5,4.477913994396285
404,0,4,0,6,4.473164873014384
405,0,4,0,7,3.671461036832718
406,0,4,0,8,3.816894072181143
407,0,4,0,9,3.127106061776578
408,0,5,0,0,4.0180352160233195
409,0,5,0,1,3.667290216217045
410,0,5,0,10,4.430843095165881
411,0,5,0,11,3.9821522969415253
412,0,5,0,2,3.6692254882401567
413,0,5,0,3,4.605079448847462
414,0,5,0,4,4.412073804093794
415,0,5,0,5,3.868896231706591
416,0,5,0,6,3.6692254882401554
417,0,5,0,7,4.605079448847462
418,0,5,0,8,4.412073804093794
419,0,5,0,9,4.614443445579702
420,0,6,0,0,4.457939546838595
421,0,6,0,1,3.389635624289944
422,0,6,0,10,2.9175842187545697
423,0,6,0,11,3.389635624289944
424,0,6,0,2,1.8810265990285775
425,0,6,0,3,3.8688962317065907
426,0,6,0,4,3.5727246961214645
427,0,6,0,5,3.794580734137021
428,0,6,0,6,4.490838220779276
429,0,6,0,7,2.1039818014733807
430,0,6,0,8,4.759776893466083
431,0,6,0,9,3.5671795033808507
432,0,7,0,0,3.5727246961214654
433,0,7,0,1,3.474802551119898
434,0,7,0,10,3.806705527346587
435,0,7,0,11,3.5614773654831855
436,0,7,0,2,3.166728537829507
437,0,7,0,3,3.3896356242899435
438,0,7,0,4,4.650710826251443
439,0,7,0,5,3.4748025511198963
440,0,7,0,6,3.3307416588246452
441,0,7,0,7,3.9918125163528013
442,0,7,0,8,5.834612671994588
443,0,7,0,9,3.24735531865956
444,0,8,0,0,4.169070459372448
445,0,8,0,1,3.56066134781602
446,0,8,0,10,4.755471000621512
447,0,8,0,11,4.167385692703026
448,0,8,0,2,4.473164873014382
449,0,8,0,3,3.2473553186595616
450,0,8,0,4,4.2397576037937625
451,0,8,0,5,3.127106061776578
452,0,8,0,6,3.614809539970215
453,0,8,0,7,2.103981801473379
454,0,8,0,8,3.4004801469265753
455,0,8,0,9,3.3896356242899435
456,0,9,0,0,5.0551409958199445
457,0,9,0,1,4.614443445579701
458,0,9,0,10,3.806705527346584
459,0,9,0,11,3.5614773654831837
460,0,9,0,2,4.026613302906852
461,0,9,0,3,4.605079448847462
462,0,9,0,4,3.330741658824644
463,0,9,0,5,3.667290216217046
464,0,9,0,6,3.247355318659555
465,0,9,0,7,4.4747153368681145
466,0,9,0,8,4.026613302906856
467,0,9,0,9,4.605079448847462
468,1,10,0,0,4.755471000621512
469,1,10,0,1,4.474553090194612
470,1,10,0,10,3.671495595427263
471,1,10,0,11,4.46648584313441
472,1,10,0,2,3.153227293267719
473,1,10,0,3,3.614704630254272
474,1,10,0,4,4.1697771282122575
475,1,10,0,5,4.178107735383598
476,1,10,0,6,3.4598281340676404
477,1,10,0,7,2.24905036133888
478,1,10,0,8,4.276480937161445
479,1,10,0,9,3.6311209911342743
480,1,11,0,0,3.5580575497812075
481,1,11,0,1,4.430407522193909
482,1,11,0,10,8.352363104476058e-30
483,1,11,0,11,4.4777955454815
484,1,11,0,2,3.6858738245181772
485,1,11,0,3,5.049756499846616
486,1,11,0,4,4.026613302906851
487,1,11,0,5,5.048945313161725
488,1,11,0,6,3.6858577495893265
489,1,11,0,7,4.612278832412205
490,1,11,0,8,4.017210637132436
491,1,11,0,9,4.611880710862324
492,1,12,0,0,4.755471000621512
493,1,12,0,1,4.474553090194609
494,1,12,0,10,3.6714955954272637
495,1,12,0,11,4.466485843134411
496,1,12,0,2,4.276480937161445
497,1,12,0,3,3.6311209911342712
498,1,12,0,4,3.459828134067638
499,1,12,0,5,2.249050361338876
500,1,12,0,6,4.169777128212257
501,1,12,0,7,4.178107735383595
502,1,12,0,8,3.1532272932677214
503,1,12,0,9,3.614704630254272
504,1,13,0,0,4.777810370507675e-30
505,1,13,0,1,4.477795545481497
506,1,13,0,10,3.5580575497812044
507,1,13,0,11,4.430407522193909
508,1,13,0,2,4.017210637132435
509,1,13,0,3,4.611880710862322
510,1,13,0,4,4.0266133029068465
511,1,13,0,5,5.048945313161725
512,1,13,0,6,3.6858577495893243
513,1,13,0,7,4.612278832412201
514,1,13,0,8,3.6858738245181764
515,1,13,0,9,5.0497564998466125
516,1,14,0,0,3.6858738245181795
517,1,14,0,1,5.049756499846619
518,1,14,0,10,4.017210637132438
519,1,14,0,11,4.611880710862324
520,1,14,0,2,3.6858577495893274
521,1,14,0,3,4.612278832412203
522,1,14,0,4,7.491775929042097e-30
523,1,14,0,5,4.477795545481499
524,1,14,0,6,3.5580575497812066
525,1,14,0,7,4.430407522193912
526,1,14,0,8,4.02661330290685
527,1,14,0,9,5.048945313161726
528,1,15,0,0,4.276480937161446
529,1,15,0,1,3.631120991134271
530,1,15,0,10,3.1532272932677197
531,1,15,0,11,3.6147046302542742
532,1,15,0,2,4.1697771282122575
533,1,15,0,3,4.1781077353835965
534,1,15,0,4,3.6714955954272637
535,1,15,0,5,4.466485843134407
536,1,15,0,6,4.755471000621513
537,1,15,0,7,4.4745530901946085
538,1,15,0,8,3.4598281340676387
539,1,15,0,9,2.2490503613388766
540,1,16,0,0,3.3681295192511684
541,1,16,0,1,1.884217916279443
542,1,16,0,10,3.823614187684678
543,1,16,0,11,3.579282434807931
544,1,16,0,2,3.2655527908463333
545,1,16,0,3,3.3999927573370496
546,1,16,0,4,3.563786840178486
547,1,16,0,5,3.5849175742883426
548,1,16,0,6,3.805404972836567
549,1,16,0,7,2.1309205472413875
550,1,16,0,8,4.349768772891122
551,1,16,0,9,3.396855174776427
552,1,17,0,0,3.805404972836567
553,1,17,0,1,2.1309205472413844
554,1,17,0,10,3.5637868401784853
555,1,17,0,11,3.584917574288342
556,1,17,0,2,3.823614187684676
557,1,17,0,3,3.5792824348079293
558,1,17,0,4,3.265552790846337
559,1,17,0,5,3.399992757337048
560,1,17,0,6,4.34976877289112
561,1,17,0,7,3.3968551747764293
562,1,17,0,8,1.884217916279443
563,1,17,0,9,3.3681295192511693
564,1,18,0,0,3.368129519251169
565,1,18,0,1,3.368129519251169
566,1,18,0,10,3.8236141876846768
567,1,18,0,11,3.5792824348079293
568,1,18,0,2,3.265552790846334
569,1,18,0,3,3.3999927573370483
570,1,18,0,4,3.563786840178484
571,1,18,0,5,3.5849175742883417
572,1,18,0,6,3.8054049728365635
573,1,18,0,7,2.1309205472413884
574,1,18,0,8,4.349768772891123
575,1,18,0,9,3.3968551747764275
576,1,19,0,0,3.805404972836566
577,1,19,0,1,2.130920547241387
578,1,19,0,10,3.5637868401784822
579,1,19,0,11,3.5849175742883426
580,1,19,0,2,1.8842179162794384
581,1,19,0,3,3.3681295192511715
582,1,19,0,4,4.34976877289112
583,1,19,0,5,3.396855174776427
584,1,19,0,6,3.265552790846335
585,1,19,0,7,3.399992757337049
586,1,19,0,8,3.823614187684676
587,1,19,0,9,3.579282434807928
588,1,2,0,0,4.755471000621512
589,1,2,0,1,4.178107735383595
590,1,2,0,10,3.4598281340676365
591,1,2,0,11,3.8118932462848814
592,1,2,0,2,4.75547100062151
593,1,2,0,3,4.474553090194612
594,1,2,0,4,3.459828134067638
595,1,2,0,5,3.8027648048922944
596,1,2,0,6,2.925308259843548
597,1,2,0,7,3.631120991134271
598,1,2,0,8,3.1532272932677214
599,1,2,0,9,4.466485843134407
600,1,20,0,0,3.172487993890254
601,1,20,0,1,5.262072596927008
602,1,20,0,10,5.844483274175715
603,1,20,0,11,3.958719824491342
604,1,20,0,2,3.4639994084704173
605,1,20,0,3,4.014464971214129
606,1,20,0,4,1.506740289219767
607,1,20,0,5,5.34897589415547
608,1,20,0,6,4.64122466901568
609,1,20,0,7,3.826048222541543
610,1,20,0,8,4.770293925673816
611,1,20,0,9,4.009992226796156
612,1,21,0,0,4.497761508428015
613,1,21,0,1,3.802764804892295
614,1,21,0,10,4.565929306223967
615,1,21,0,11,3.8118932462848765
616,1,21,0,2,4.725048701673207
617,1,21,0,3,3.968026539396929
618,1,21,0,4,2.925308259843545
619,1,21,0,5,3.8621104810522513
620,1,21,0,6,4.407830897664041
621,1,21,0,7,3.601507297115722
622,1,21,0,8,4.769733203836395
623,1,21,0,9,4.447485060170457
624,1,22,0,0,4.497761508428016
625,1,22,0,1,3.802764804892293
626,1,22,0,10,4.565929306223967
627,1,22,0,11,3.8118932462848814
628,1,22,0,2,4.769733203836396
629,1,22,0,3,4.447485060170458
630,1,22,0,4,4.407830897664039
631,1,22,0,5,3.601507297115718
632,1,22,0,6,2.925308259843548
633,1,22,0,7,3.862110481052249
634,1,22,0,8,4.725048701673209
635,1,22,0,9,3.968026539396929
636,1,23,0,0,5.844483274175722
637,1,23,0,1,3.9587198244913395
638,1,23,0,10,3.1724879938902553
639,1,23,0,11,5.2620725969270055
640,1,23,0,2,3.4639994084704178
641,1,23,0,3,4.014464971214132
642,1,23,0,4,4.641224669015683
643,1,23,0,5,3.826048222541543
644,1,23,0,6,1.5067402892197679
645,1,23,0,7,5.348975894155472
646,1,23,0,8,4.770293925673816
647,1,23,0,9,4.009992226796156
648,1,24,0,0,4.769733203836395
649,1,24,0,1,4.447485060170457
650,1,24,0,10,4.725048701673209
651,1,24,0,11,3.9680265393969307
652,1,24,0,2,4.565929306223964
653,1,24,0,3,3.8118932462848845
654,1,24,0,4,2.925308259843547
655,1,24,0,5,3.8621104810522504
656,1,24,0,6,4.40783089766404
657,1,24,0,7,3.601507297115718
658,1,24,0,8,4.497761508428015
659,1,24,0,9,3.802764804892294
660,1,25,0,0,4.770293925673816
661,1,25,0,1,4.009992226796158
662,1,25,0,10,3.4639994084704213
663,1,25,0,11,4.014464971214135
664,1,25,0,2,4.641224669015684
665,1,25,0,3,3.8260482225415453
666,1,25,0,4,3.172487993890256
667,1,25,0,5,5.262072596927009
668,1,25,0,6,5.844483274175727
669,1,25,0,7,3.9587198244913404
670,1,25,0,8,1.5067402892197688
671,1,25,0,9,5.3489758941554815
672,1,26,0,0,3.172487993890255
673,1,26,0,1,5.262072596927006
674,1,26,0,10,5.8444832741757216
675,1,26,0,11,3.958719824491337
676,1,26,0,2,3.463999408470417
677,1,26,0,3,4.014464971214129
678,1,26,0,4,1.5067402892197668
679,1,26,0,5,5.348975894155471
680,1,26,0,6,4.641224669015678
681,1,26,0,7,3.8260482225415404
682,1,26,0,8,4.770293925673817
683,1,26,0,9,4.009992226796155
684,1,27,0,0,4.769733203836393
685,1,27,0,1,4.447485060170457
686,1,27,0,10,4.725048701673207
687,1,27,0,11,3.968026539396927
688,1,27,0,2,4.407830897664041
689,1,27,0,3,3.601507297115714
690,1,27,0,4,4.497761508428014
691,1,27,0,5,3.802764804892288
692,1,27,0,6,4.565929306223965
693,1,27,0,7,3.811893246284881
694,1,27,0,8,2.9253082598435434
695,1,27,0,9,3.862110481052248
696,1,28,0,0,3.6858738245181795
697,1,28,0,1,5.04975649984662
698,1,28,0,10,4.017210637132436
699,1,28,0,11,4.611880710862325
700,1,28,0,2,3.5580575497812066
701,1,28,0,3,4.430407522193911
702,1,28,0,4,4.026613302906849
703,1,28,0,5,5.048945313161725
704,1,28,0,6,3.6858577495893288
705,1,28,0,7,4.612278832412205
706,1,28,0,8,3.0496976651155764e-30
707,1,28,0,9,4.477795545481499
708,1,29,0,0,4.755471000621514
709,1,29,0,1,4.47455309019461
710,1,29,0,10,3.671495595427264
711,1,29,0,11,4.466485843134412
712,1,29,0,2,3.4598281340676382
713,1,29,0,3,2.249050361338878
714,1,29,0,4,4.276480937161446
715,1,29,0,5,3.631120991134272
716,1,29,0,6,3.1532272932677214
717,1,29,0,7,3.614704630254273
718,1,29,0,8,4.169777128212257
719,1,29,0,9,4.1781077353835965
720,1,3,0,0,4.777810370507675e-30
721,1,3,0,1,3.9587198244913395
722,1,3,0,10,3.6858577495893265
723,1,3,0,11,4.6122788324122
724,1,3,0,2,9.411135503532072e-30
725,1,3,0,3,5.262072596927009
726,1,3,0,4,4.641224669015683
727,1,3,0,5,4.611880710862322
728,1,3,0,6,3.6858577495893243
729,1,3,0,7,4.612278832412201
730,1,3,0,8,4.770293925673816
731,1,3,0,9,4.009992226796156
732,1,30,0,0,3.1532272932677214
733,1,30,0,1,3.6147046302542725
734,1,30,0,10,4.276480937161446
735,1,30,0,11,3.631120991134272
736,1,30,0,2,3.6714955954272654
737,1,30,0,3,4.466485843134411
738,1,30,0,4,3.4598281340676396
739,1,30,0,5,2.2490503613388775
740,1,30,0,6,4.169777128212258
741,1,30,0,7,4.1781077353835965
742,1,30,0,8,4.755471000621514
743,1,30,0,9,4.474553090194612
744,1,31,0,0,0.0
745,1,31,0,1,4.477795545481499
746,1,31,0,10,3.5580575497812035
747,1,31,0,11,4.430407522193913
748,1,31,0,2,4.017210637132436
749,1,31,0,3,4.611880710862324
750,1,31,0,4,4.026613302906848
751,1,31,0,5,5.0489453131617275
752,1,31,0,6,3.6858577495893274
753,1,31,0,7,4.612278832412202
754,1,31,0,8,3.685873824518179
755,1,31,0,9,5.04975649984662
