,isite_i,isite_j,pattern_i,pattern_j,distance
163,3,8,0,3,8.142290501831833e-30
164,3,9,0,3,4.213971323610858
165,4,5,0,3,1.1412576381761668
166,4,6,0,3,2.286327381922392
167,4,7,0,3,2.243116945066942
168,4,8,0,3,5.480348283388626
169,4,9,0,3,2.2431169450669426
170,5,6,0,3,5.526812012961692
171,5,7,0,3,5.588477714487923
172,5,8,0,3,1.1285076198108484
173,5,9,0,3,5.588477714487925
174,6,7,0,3,5.465912211289229
175,6,8,0,3,1.7332838032178741
176,6,9,0,3,5.465912211289231
177,7,8,0,3,4.224423485810703
178,7,9,0,3,4.2059041299186
179,8,9,0,3,4.205904129918597
180,0,1,0,4,5.5694723577936145
181,0,2,0,4,5.59130230089231
182,0,3,0,4,5.569472357793612
183,0,4,0,4,5.59130230089231
184,0,5,0,4,5.6088707306431465
185,0,6,0,4,5.591302300892312
186,0,7,0,4,1.10672853543223
187,0,8,0,4,5.5694723577936145
188,0,9,0,4,1.106728535432231
189,1,2,0,4,1.7227421033858383
190,1,3,0,4,3.9959836993853415
191,1,4,0,4,5.437493655983054
192,1,5,0,4,5.557356494451197
193,1,6,0,4,5.437493655983056
194,1,7,0,4,4.144061520102424
195,1,8,0,4,3.427473930339561e-30
196,1,9,0,4,4.144061520102426
197,2,3,0,4,1.7227421033858386
198,2,4,0,4,2.772020149713282e-30
199,2,5,0,4,1.1118306152997193
200,2,6,0,4,5.452420018473687e-30
201,2,7,0,4,5.428418219888994
202,2,8,0,4,5.437493655983054
203,2,9,0,4,5.428418219888996
204,3,4,0,4,4.224423485810702
205,3,5,0,4,5.577988833654593
206,3,6,0,4,4.224423485810701
207,3,7,0,4,2.2076641289493253
208,3,8,0,4,5.480348283388624
209,3,9,0,4,2.2076641289493253
210,4,5,0,4,5.557356494451197
211,4,6,0,4,5.437493655983056
212,4,7,0,4,4.144061520102425
213,4,8,0,4,8.08346793240917e-30
214,4,9,0,4,4.144061520102426
215,5,6,0,4,5.591302300892311
216,5,7,0,4,1.10672853543223
217,5,8,0,4,5.569472357793611
218,5,9,0,4,1.1067285354322307
219,6,7,0,4,2.207664128949326
220,6,8,0,4,5.455949539697337
221,6,9,0,4,2.2076641289493266
222,7,8,0,4,5.437493655983055
223,7,9,0,4,5.4284182198889965
224,8,9,0,4,5.4284182198889965
225,0,1,0,5,5.526812012961692
226,0,2,0,5,5.588477714487927
227,0,3,0,5,5.526812012961689
228,0,4,0,5,5.588477714487926
229,0,5,0,5,5.608870730643147
230,0,6,0,5,5.5884777144879285
231,0,7,0,5,1.1376882740679213
232,0,8,0,5,5.526812012961692
233,0,9,0,5,1.1376882740679222
234,1,2,0,5,2.243116945066942
235,1,3,0,5,5.553261478393332
236,1,4,0,5,5.448468467878311
237,1,5,0,5,5.557356494451198
238,1,6,0,5,5.448468467878312
239,1,7,0,5,5.442848809185741
240,1,8,0,5,2.286327381922392
241,1,9,0,5,5.442848809185742
242,2,3,0,5,2.239414765518527
243,2,4,0,5,2.192507331152053
244,2,5,0,5,1.1118306152997188
245,2,6,0,5,2.1925073311520524
246,2,7,0,5,5.61517339433479
247,2,8,0,5,5.446433863141034
248,2,9,0,5,5.615173394334794
